"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subjects.ReplaySubjectPerf","subscribeBeforeEventsUnbounded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subjects.ReplaySubjectPerf.Input&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","f06839a914d48b0915d3a3c2a5e24b4405fa2677642b683cc3d3f8a1b6fbc058","1"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subjects.ReplaySubjectPerf","subscribeBeforeEventsCount1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subjects.ReplaySubjectPerf.Input&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","89c93f12cad5d8375d276291f831fd8c01314cf9e65f6a72bd6d7c09b780c574","1"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subjects.ReplaySubjectPerf","subscribeAfterEventsUnbounded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subjects.ReplaySubjectPerf.Input&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","f6a149774091952ef6b84e00f29baeb9ab0084c43f3379e1a52c5b470c303051","1"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subjects.ReplaySubjectPerf","subscribeAfterEventsCount1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subjects.ReplaySubjectPerf.Input&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","24c67b87b7532be3acafae6cd2a162281ea4fec3b6fee76acb84660fa24f3deb","1"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justDirect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4de4de491da55cbf933d3f3229fa675d3bc8b326af626331b227c40f53a9b1a3","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justStarted","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","fe4045c0ff0b10731cf10d12e1f8e1e538c333f6add3db5d096b46d9448439f2","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justUsual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","828aedd89dbd7978572699a27e97740d39316c0c00ef332dff076eedf9b68c23","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeDirect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e80488780c441aa44c7884d650a3786488c559e47f9e82cf38cd08466039f346","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeStarted","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4c5833d4a58c222568ba6628f19efb8e9b6c2c76ba8fb13a6bb056528623d53d","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeUsual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5d24b97b6ec6ee964f70225770ac404104f308c9600d46d79e9729b2ddcbfabd","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justDirectUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","66f04c1899e577c0683a9fad577f443286aee1c5f3da5efa5b952f656a586c65","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justStartedUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2ab5f2b74d610d5813bdf4f5ced2da557f3d2350cbed293208a36ebe27660144","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","justUsualUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","eda3c280d9840e4d0adb0c936f7ec2bc01d2a4e164c6b10b3cf4ae89c7b11f2e","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeDirectUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","fa600b2634b1d1bb14d71b4edee3ddc9f973745de6ade0b93371fc81ede5fbbd","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeStartedUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d16c16f5291941b04c7d6e7e975fe421158da252929e023ab657ccea49a0bfb7","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf","rangeUsualUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4f9b70ddf76ebe3552d4acdced21e868fd62f77ad9486faa2fd4b17aa9752258","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.SubscribingPerf$Chain","mapped","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","15","rx.SubscribingPerf.Chain&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","times=rx.SubscribingPerf$Chain&maps=rx.SubscribingPerf$Chain","times=10&times=1000&times=1000000&maps=1&maps=2&maps=3&maps=4&maps=5","2","2","0","","false","ff4d4b74012404293abd7f284579b5b728b996b25c1005b39d88d6126107a4cd","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.schedulers.ComputationSchedulerPerf","subscribeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.schedulers.ComputationSchedulerPerf.Input","1","1","0","false","false","false","false","false","","","0","0","0","","false","2c2cc2368126bbe0cd636391c1c2fb468649fea7011d3d52401dfd09ea0962ca","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.schedulers.ComputationSchedulerPerf","observeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.schedulers.ComputationSchedulerPerf.Input","1","1","0","false","false","false","false","false","","","0","0","0","","false","08141d48f7673ec52db7526e0ef6b6b7d5b9c495dcd2bb84932173fb40f0b6e9","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.schedulers.IOSchedulerPerf","subscribeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.schedulers.IOSchedulerPerf.Input","1","1","0","false","false","false","false","false","","","0","0","0","","false","ffc5ed7d5fe227a90800204de5bab9e7fdecd86ad80a8584cc0ff5898a634dce","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.schedulers.IOSchedulerPerf","observeOn","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.schedulers.IOSchedulerPerf.Input","1","1","0","false","false","false","false","false","","","0","0","0","","false","964955a6d39ebf6d7965950154d471f8118f4d17c17d167b1f08740b3302d07a","3"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.SerialSubscriptionPerf","add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.SerialSubscriptionPerf.TheState","1","1","0","false","false","false","false","false","","","0","0","0","","false","93553b2263088e182db2c64a397fe7259ea0fe9ac77dd1f283736388e32b9e61","7"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.SerialSubscriptionPerf","addLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.SerialSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","87a5261cc27eeaa9d77e9f7c0b97e8fdec4159c01d47cd5cf66c76bfa54a8f1d","8"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.SubscriptionListPerf","addClear","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.SubscriptionListPerf.TheState","1","1","0","false","false","false","false","false","","","0","0","0","","false","9997a6e06ec5b33fbf856b8f06fafe0b50921a1ba9cc727d56fb31ebd46afc86","8"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.SubscriptionListPerf","addClearLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.SubscriptionListPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","09ce7b00b99848aba7d2123d6a7c72d0cd1d125181e917ab422ad5ec9ddd1a44","9"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf","addRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.CompositeSubscriptionPerf.TheState","1","1","0","false","false","false","false","false","","","0","0","0","","false","6ab338110e010930bc8548f29e31bb1c90c9b105993eac39b93cb584fa49209f","10"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf","addRemoveLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.CompositeSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","6995beedda8d2e2c4c4b9348703fc07961324b2a67f9fd0f74cde6daf8090f72","11"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf","addClear","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.CompositeSubscriptionPerf.TheState","1","1","0","false","false","false","false","false","","","0","0","0","","false","0dbc3ba116f3c5ba996a99b3ab4c89c8a3ea26ad1f4c17b6d9ade6f5a11b8323","8"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.CompositeSubscriptionPerf","addClearLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.CompositeSubscriptionPerf.TheState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","dc1c58411fbdf6ff92fdf58fe1535a4cf36b6986cc44cc0b3c7c3b69dd3f6ec2","9"
"jacek-rzrz/RxJava","aa183b0771858c02be6a11bff8817d1857cbc462","1466034217","1.11.3","","","rx.subscriptions.MultipleAssignmentSubscriptionPerf","add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","rx.subscriptions.MultipleAssignmentSubscriptionPerf.TheState","1","1","0","false","false","false","false","false","","","0","0","0","","false","a58aea9d1ed7a24c31bbd86d8867174b7d1d0897334bfc73a281f7fa49e969ca","7"
