"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.buffer.HeapByteBufBenchmark.getMedium","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","61eaa01d724b9d75c9f056c53481aa5ef51f9a059716fff2b4c899ac85075d15"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.buffer.HeapByteBufBenchmark.getIntUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","20e691bdddc1d4a0b2a32bd6081cb8bc22476b552a5e280697d2545a731e67f5"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.buffer.HeapByteBufBenchmark.getInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","4c1af3c5817252cf0e799bc8c1261bf468a0aff524727732533f87c374fab7e6"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.buffer.HeapByteBufBenchmark.getLongUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","ae8917f23fda36a3008660685417fbd264ccf65efe994dd35f7123995937a4fc"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.buffer.HeapByteBufBenchmark.getLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","25767cd983f1c9587538cec98bc23452e78c079a611283aa7ad6284bc563d718"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.defaultTrailers","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","5d2e35bc814a8c05ca23db8e24d04402fd39b69d18eabeef24a97a2b42829b49"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.readOnlyTrailers","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","a3ea5354437746f5442080ade09113f7c99a27136547d1db6aa9aa5c8dbc7b03"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.defaultClientHeaders","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","0ed0a8ea63edf24f4f951d467070f3f8f000fd474b42da1b5b283650fa06ff47"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.readOnlyClientHeaders","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","dd4becd5c244f739d1fbf89878a63aaa17c3b06d9c3a6e9e30faec84e9c409f5"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.defaultServerHeaders","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","d239406e49a9bb7598b183c66a141cb4d92999c4f5bb68d844c017816b26ae9c"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark.readOnlyServerHeaders","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","headerCount=io.netty.microbench.headers.ReadOnlyHttp2HeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","int","false","2826897dcf02b827971fb6df4d5f82a1d34207c097255cca9e64702a275811ac"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpRemove","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","9520acfc8b7e22d3fe83f3933613c4929dfccf5ec4b4a4778bc76d300ef758ba"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpGet","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","2f097755e3bbf1f6c6f970647fffa4b290b3bddff54fe2fb79336df7535b32f3"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpPut","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","io.netty.handler.codec.http.DefaultHttpHeaders","false","639ca9d6593cd33ac34323ce019ff92830efb0a705df000fd861c11f682a959d"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpIterate","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","a6f5d27cdf11188fdcb226c5c2ae416fedd745678a91d10da0bc8a29e21c2d07"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2Remove","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","41791504439ac8e580a3df7a1bb7ec5649f67f9b4e2f8b9b7c2ac38a0f7abe48"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2Get","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","5040bf0b8ead6b91c490838dc31a38e3b806894ab04c1b334add185796ad2fc1"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2Put","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","io.netty.handler.codec.http2.DefaultHttp2Headers","false","73eaafbe093b0723f873a7372b21841482eee74843a331751eadea165f1ea2ce"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2Iterate","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","fde1f18c16e641b8ddbbe85867b58fae6417c225ce30bd66e865fff9a239b0ab"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpAddAllFastest","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","29ea741a196519f746d151f5cdfe8ffe539191c29665bf323c788ade8d974329"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.httpAddAllFast","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","4a62aa2c96dccc45c23338f99810ed3680387381e03d8f4b4897f907a59f4ec5"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2AddAllFastest","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","8bdf7fcf7065311155bf61da2340d3487fe465e637e54aa571653a1da007739f"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2AddAllFast","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","0ac86143e08a712035ea37daa8e115a5b076a69178b875d17c65ac297e496255"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.headers.HeadersBenchmark.http2AddAllSlow","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","bb0653c63773e36d62323b2cfc8a066e4278859c543fc153dfdacacb416b3698"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.http.ClientCookieDecoderBenchmark.decodeCookieWithRfc1123ExpiresField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.handler.codec.http.cookie.Cookie","false","6f6543471980087157f7904dbac2f5482a0b6ba27fbde71644d81237c6cf7fae"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.http.HttpRequestDecoderBenchmark.testDecodeWholeRequestInMultipleStepsMixedDelimiters","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","step=io.netty.microbench.http.HttpRequestDecoderBenchmark","step=2&step=4&step=8&step=16&step=32","1","0","","false","7dfe404472c3dfdbe91b086eee85c537021fe3324347b78ce271a6db4142f15d"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalFastPathBenchmark.jdkThreadLocalGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","9c2fe5c6a3578bcbdc8111fb1ff0f171de1f12188ea3b17f19d662b24701ab14"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalFastPathBenchmark.fastThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","171f54e843a9b0b02c0834479b3dc9fff417d8e56d782d9b64173f692d0fb50d"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.cancelInOrder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.FuturesHolder","1","false","false","false","false","false","num=io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.FuturesHolder","num=100&num=1000&num=10000&num=100000","1","1","io.netty.util.concurrent.Future<?>","false","c73d0c75cc062dbaf406fc6465f3acd81d8051e23d4f73bcf3c47d0f0763f404"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.cancelInReverseOrder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.FuturesHolder","1","false","false","false","false","false","num=io.netty.microbench.concurrent.ScheduledFutureTaskBenchmark.FuturesHolder","num=100&num=1000&num=10000&num=100000","1","1","io.netty.util.concurrent.Future<?>","false","948d643381b890a15dec9ecbb028e4c0e6ec2eb32b424abdf3991acef3d42c14"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalSlowPathBenchmark.jdkThreadLocalGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","9c2fe5c6a3578bcbdc8111fb1ff0f171de1f12188ea3b17f19d662b24701ab14"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.concurrent.FastThreadLocalSlowPathBenchmark.fastThreadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","171f54e843a9b0b02c0834479b3dc9fff417d8e56d782d9b64173f692d0fb50d"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.http2.Http2FrameWriterBenchmark.writeData","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","padding=io.netty.microbench.http2.Http2FrameWriterBenchmark","padding=0&padding=255","1","0","","false","fa109c28af2329fc35d53456e380f50cf536ca13a75be7edc24425acaa86365b"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.http2.Http2FrameWriterBenchmark.writeHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","padding=io.netty.microbench.http2.Http2FrameWriterBenchmark","padding=0&padding=255","1","0","","false","a72b18564b1d259b938b731d1572c8817afeccaedc7046fb211297cd4086e9af"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.http2.NoPriorityByteDistributionBenchmark.write","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","io.netty.microbench.http2.NoPriorityByteDistributionBenchmark.AdditionalCounters","1","false","false","false","false","false","numStreams=io.netty.microbench.http2.NoPriorityByteDistributionBenchmark&windowSize=io.netty.microbench.http2.NoPriorityByteDistributionBenchmark","numStreams=100&numStreams=10000&windowSize=1024&windowSize=65536&windowSize=1048576","2","0","","false","3dc2c626c817729639dbf487f48af47844e405f6f4198679b7c39d72f152be0c"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark.record","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","recordTimes=io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark","recordTimes=8&recordTimes=16","1","0","boolean","false","7d5ff862b5765a5044268b01cbf17dcf262114d1003ab4f220a885f0f6ebea7c"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark.recordWithHint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","recordTimes=io.netty.microbench.util.ResourceLeakDetectorRecordBenchmark","recordTimes=8&recordTimes=16","1","0","boolean","false","7e4ae178cef126b330a3d452e5e65369ce88228fbc392e5fdc90fccf664f353c"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.util.ResourceLeakDetectorBenchmark.open","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","faa3bd7886a5fa6a0d21f1df25f912e3a69d42ce00b74073f9fe9224d55bfc03"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSMNoPrivileged","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","43fc2bc551e175929f7a1708bd4f6e14177b082c59a2adcb85fca34b237e0b08"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","a5c5021ca45da86315bd0d9c2e15c05fd0edf8c00869edf117768088ad6cb9fd"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithSMWithNullCheck","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerInstalled","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","006c48e7d370e726b907ff2121ae56071bdf76a9e846aa9f0ed26863f01649dc"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSMNoPrivileged","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","e122fb043deab3c95a1caa104b96eb097678677307c9e4873fab6008d867649a"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSM","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","27850697432f90abe662e0bccf00abc5b500314dbe450e19476fd84bd19060b4"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.testWithoutSMWithNullCheck","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","io.netty.microbench.internal.PrivilegedSocketOperationsBenchmark.SecurityManagerEmpty","1","false","false","false","false","false","","","0","0","java.nio.channels.ServerSocketChannel","false","cefd2a78937208cb16cdd90b896393df53de99e20a34dde14bdd0d22ffe46f38"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.RecyclableArrayListBenchmark.recycleSameThread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","size=io.netty.microbench.internal.RecyclableArrayListBenchmark","size=00000&size=00256&size=01024&size=04096&size=16384&size=65536","1","0","","false","6bbeee62050bb6d37722e51b5eb6f1c79cbecee0b66a5d910426c8193f4e9c5a"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PlatformDependentBenchmark.unsafeBytesEqual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","size=io.netty.microbench.internal.PlatformDependentBenchmark","size=10&size=50&size=100&size=1000&size=10000&size=100000","1","0","boolean","false","41853ac2d440423bde4a87b7664acd1d1b4ef69e5b4665ecd5dcb268fa163654"
"andsel/netty","f57d8f00e17a3cbd127aeb2b499c3f2787c002e4","1506312736","1.19","1.8","1.8","io.netty.microbench.internal.PlatformDependentBenchmark.arraysBytesEqual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","size=io.netty.microbench.internal.PlatformDependentBenchmark","size=10&size=50&size=100&size=1000&size=10000&size=100000","1","0","boolean","false","fd6c6693b8340641ea35f5bcda16e02510e0fd3775a222d2c1b1f52037711269"
