davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren004,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,5982583baba9b25e28b3fe90a9927fbf3761eb408e6e7ceeaebeb7cbaff7ed08
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,1598d22ed759295f387fcb5a93872b5652be81b272a0e49556106b570cf9b065
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren010FlatBuffers,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,3d835a2e68e584f4cb2556fbfcb93fe52a47eb8d92293509a3e877104638aa97
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren010FlatBuffersBackpressure,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,e969b1340d29ccba20ec6d2d7ce39b76aa2b93c703da31bcf5e0eb7cd59dc59d
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren010WithBackpressure,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,9918b4b2812e505cdf5868bfd086df6558258c53d5898998922f077584d98182
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Point>,false,bacf7d60288cf92f24ac9984a2e1f9dddf50fce43aec9dddc61e5387ffce907e
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOfGreekDataPointsMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,66b2e3a5b6fddd1b288415a4fca0a6a39683d8c15178ddda3075d2dbf602dbcd
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Point>,false,e7f278ee4ad9c51bbe5776a5bfd768c41086092f70738ed54226bd77edb78566
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,04eb3eb0f75d9d75d380456ad2ebb04842035ab22c9f1a20f9ae325f9d721c9e
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Point>,false,03b24bf0673c934353c08357e493391d188ce033f97c6e41102e01170812a891
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOfGreekDataPointsMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,1605236f14fb3231746ca2abf162d8533141acd8914522aa02a461e648e929e9
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Point>,false,ae0ce2edd559ca61be8214545cfb4b2c63f92c953b9be23aa895df233459112b
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOfGreekDataPointsMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,9e6323e6c2d704696fedb4ea2770eda062754fe1dc8bf6574b3b94e070acbb1a
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryInto1000EntriesMaxChildren004,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,c76f74dde98d941d0710818aa868d74c42042322d4411b45397659cd5ed2c79d
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOf1000PointsMaxChildren004,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,c4cf902a885babf6afcaa27e711d71e16986dcf2ab4feb3dc6a48f40c91393b0
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryInto1000EntriesMaxChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,7c88e487543e476f9b42fe309606ddd3cd6346202bf637780a4d94884cd7d168
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOf1000PointsMaxChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,9ec6b22cd74cb4835ceb7ffcdeedadc0a2733079d8cae5d6fc7d6aca8800ddc8
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryInto1000EntriesMaxChildren004,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,5f2e8db3e9f76eddaa1350d871b56882c0dd0bab199a5bb2d137b9b592219d59
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryInto1000EntriesMaxChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,d5650cea28cd499156aadcf487527d4271c6796a1b4a5f94176bb81fbfad0272
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOf1000PointsMaxChildren004,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,6e63496a741af598dd8ec255f6adf2f04cc434fb44e545ae4dad35260c7dd335
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOf1000PointsMaxChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,10b3e008149a54ef5cbc347f99e76367f5fa07454b6c65449b846ddce3392055
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryInto1000EntriesMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,53bc8d1137da999f168e795f1fcc3475efe66938e2d127c4056d2e9f169b8a9d
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOf1000PointsMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,9ed86f089231c0ed0670a9c9cb4b49bdaa72a9ed322deae1afe6390a09976385
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryInto1000EntriesMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,1696451985d8bd555d8eab8cdb3ae1c192f97a3f0501e85b000503c8d05f3aad
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOf1000PointsMaxChildren032,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,c988c1adaaa7714d7d158d8cadcb950ede9aa331687fbdfd439914782a15c627
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeInsertOneEntryInto1000EntriesMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,5382b214ae68b84ac956077dd6733fe80a663cc90f9acb867985e73694120022
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.defaultRTreeSearchOf1000PointsMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,bc72e66ebdf83382944015830cb1cacc6bcf3cfd21ddc6bfd6dfa9f6f5cc596c
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeInsertOneEntryInto1000EntriesMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,com.github.davidmoten.rtree.RTree<java.lang.Object",com.github.davidmoten.rtree.geometry.Rectangle>,false,361b61cbf095cffbc0b5b7b56ca1008269bf574eab06268f0dd2b0284bbf35f6
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeSearchOf1000PointsMaxChildren128,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,c37bf5c00174e0f62f7f088506d4ea9a4298a716ae926d1ec96817bf75f26b6a
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.rStarTreeDeleteOneEveryOccurrenceFromGreekDataChildren010,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,,0,false,false,false,false,false,,,0,0,,false,48495a135779009196ad91c15944e297ef82afc53a11c819e687f2e49d6223b2
davidmoten/rtree,,1.11.3,1.6,,com.github.davidmoten.rtree.BenchmarksRTree.searchNearestGreek,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,,,,,,,,,,,,,,,,,,,org.openjdk.jmh.infra.Blackhole,1,true,false,false,false,false,,,0,0,,false,6151239125148ec96334fb39b83a05e67c292e358ad47c7cfc0743e3ce43f67e
