"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkIntegerCoding.readGetUInt64","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkIntegerCoding","bufType=BUFFER&bufType=DIRECT_BUFFER&bufType=ARRAY","1","0","long","false","d8beb950678669724823f21ff69da684d79c8fd63b9f65e3b300a165a4a540b3"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrder.benchmarkDecode","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrder","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER&bufType=REALLOCATING_ARRAY&bufType=REALLOCATING_BUFFER&bufType=REALLOCATING_DIRECT_BUFFER","1","0","java.lang.Object","false","4970fb7118f3f71d2e99d235c337db6dc0e75f1d524e08ac511703902156356f"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrder.benchmarkEncode","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrder","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER&bufType=REALLOCATING_ARRAY&bufType=REALLOCATING_BUFFER&bufType=REALLOCATING_DIRECT_BUFFER","1","0","int","false","11ece3c8bf302eb8e0d74419a44f1c93edd48e3586ea61695c6acece39c6f933"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeFourDynamicFourTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","","false","e25e9da2226819e3f5b65c5ede05317e77556547cbe58c6592215ca0754f0d2c"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeFourDynamicThreeTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","","false","ba2563f5ee9e7dad8f54422aed0950c6ab654d4a780b33bf0be3c43793d65d3f"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeFourDynamicTwoTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","","false","b8c58b2bba7d0db92c57b2ebe410a86990319c613787a1f7aee0ebb0a22b9ee1"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeFourDynamicOneTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","","false","5d3f105d156c331ad86de19e78fea2bc7e9123b973dd6ee96c837b97e9ee7ffb"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeManyDynamic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","java.lang.Object","false","3939ec86f5d20ce30885be9257c3d57d5d6f0521433c3ff1850f4a4817e566c9"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeManyDynamic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","f7b87144a7029cd40b24b048c47f9483e2bfa3d60eb5efb3484b4884f29e40be"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeFourDynamicOneType","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","8bbc7a4c3bd0754a75bb3909d033c7b7d15244ee8dc10e91edfaf1d811a2d891"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeFourDynamicTwoType","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","601593c72d0fc588b28686b39b7a6e9f3220038cb04ad9cdb66014b12bca9721"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeFourDynamicThreeType","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","17027fedd0ddb7bb1640153c20a2b21300b26a2fcda7b41c31f3c963cad26a95"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeFourDynamicFourTypes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","05edce036d87ccf225bd7fc6d2fa10a4963de7d3238aff3523dbbbb0e0eaddf0"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeDynamic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","java.lang.Object","false","d375d0947ce8e0766c8772a6f07d049c0e429dbef31a4ed3aeecacb3a4bc2c20"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeDynamic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","e488e3bddb4605bb2d5fb8125d7efff0ad1325197b17d73c9a9404d1da508433"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeStatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","java.lang.Object","false","3ac177205f841e9d5014de62f63061b98c5b9f27e38d80c3468b3474e1b6faf2"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeStatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","baed8f631cd5e0a88e74a19e3300cf59d9e64988b9f0fd0a3f66091cc319b904"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeDynamicManyFields","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","java.lang.Object","false","6b5f92c3dbba2a872a8ae8c8c52e66ed50b6619d3a2e7cc72b4ad3638378b892"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeDynamicManyFields","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","6b88c106d377052d17063cb2ac8d8277ab3eacf4822fadacbeb5ffefbb2a0f2d"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkDecodeStaticManyFields","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","java.lang.Object","false","84a628f7cc716b1f85a01520dbd5b5cf79037d66ee9648ea312172f9cb34dd42"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkDynamic.benchmarkEncodeStaticManyFields","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkDynamic","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER","1","0","int","false","dbba4dc9170245bed1e5ab82865cedd5c99c5845d34bb98b23f03f456e1d813d"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkRtcEnterDeal.benchmarkDecode","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkRtcEnterDeal","bufType=ARRAY","1","0","java.lang.Object","false","4970fb7118f3f71d2e99d235c337db6dc0e75f1d524e08ac511703902156356f"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkRtcEnterDeal.benchmarkEncode","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkRtcEnterDeal","bufType=ARRAY","1","0","int","false","11ece3c8bf302eb8e0d74419a44f1c93edd48e3586ea61695c6acece39c6f933"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrderGroup.benchmarkDecode","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrderGroup","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER&bufType=REALLOCATING_ARRAY&bufType=REALLOCATING_BUFFER&bufType=REALLOCATING_DIRECT_BUFFER","1","0","java.lang.Object","false","4970fb7118f3f71d2e99d235c337db6dc0e75f1d524e08ac511703902156356f"
"cinnober/msgcodec","","1.6.3","","1.8","com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrderGroup.benchmarkEncode","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","bufType=com.cinnober.msgcodec.blink.BenchmarkOuch42EnterOrderGroup","bufType=ARRAY&bufType=BUFFER&bufType=DIRECT_BUFFER&bufType=REALLOCATING_ARRAY&bufType=REALLOCATING_BUFFER&bufType=REALLOCATING_DIRECT_BUFFER","1","0","int","false","11ece3c8bf302eb8e0d74419a44f1c93edd48e3586ea61695c6acece39c6f933"
