"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.FilterPerf.filter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.FilterPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","4a59bd2bffd6cb686a026354c3c8d5af8186b5b00246fafc8fac62ea3c88bd9c"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.FilterPerf.filter3","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.FilterPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","24e4c71a866d69fa11bc93a64da514b5c8ec7ed616417fdcf7a65b1d64376c07"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.FilterPerf.filterNoFuse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.FilterPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","1c718f82d7bc728258431395c2f565a31917547c972d249d7bfd7b1134702ba9"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.FilterPerf.rxFilter3","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.FilterPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","9c628407b167f887843f9b7df575c006a0623de98395253836adbf0b18c587da"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.FilterPerf.rxFilter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.FilterPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","84229e18ef96ac9142ce97bcb3313ce67cfed12e7af990d7f17de32ec83a5e96"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ObserveOnFlightPerf.observeOn","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ObserveOnFlightPerf&bufferSize=com.github.akarnokd.rs.impl.ops.ObserveOnFlightPerf","times=1&times=1000&times=1000000&bufferSize=128","2","0","java.lang.Object","false","1e8443c25a9229c140439c904e9c23b9ca69df370e64e3a0e2cf5d4daa4706ca"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ConcatMapPerf.concatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ConcatMapPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","041dfdb1722719783126d42ea850046c227da43ea275a1a147ef1ec5b7d2b9bc"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ConcatMapPerf.rxConcatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ConcatMapPerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","758833840cad4cdd2af5de1213d500d04c8da27f11f346a126dabaa0c6406241"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ScalarJustPerf.just","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ScalarJustPerf","times=1&times=1000&times=1000000","1","0","","false","76cbf6882a025cb7ca581153fe1c0f787939064b2fde7a63163bb9109ccb2d4e"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ScalarJustPerf.justFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ScalarJustPerf","times=1&times=1000&times=1000000","1","0","","false","f5cdd2285bfccdedf00694863483a1226129886232e4bb6e71642b9ffb4677f8"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ScalarJustPerf.justNow","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ScalarJustPerf","times=1&times=1000&times=1000000","1","0","","false","157ea456657321a5a39ee8fcd969713440b3f65a4d1ea59e56ac69a13a92e99c"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ScalarJustPerf.justFlatMapJustNow","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ScalarJustPerf","times=1&times=1000&times=1000000","1","0","","false","bf59b0df2348327a41d622d0be94bc70350e3c0f4b3246687ab0d96ae8a754de"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.RangePerf.range","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.RangePerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","1cf17a7ff1a533ea46983b4922a425a38012d9fef4831543b771b498cfa9c1a2"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.RangePerf.rangeRaw","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.RangePerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","fe6454f50edd1afed1ed76ff6a79fac2861684fb17bd6d7126811188d8e5dea8"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.RangePerf.rangeFilter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.RangePerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","419767bc87ba41b95dfb695257d8ec31b18b5e5e83fe8344bd2b2c8dfd547b06"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.RangePerf.rangeNoFuseFilter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.RangePerf","times=1&times=1000&times=1000000","1","0","java.lang.Object","false","f1198cab3863dded3b6ff22003ded13d095e3a89eb738ffc11d854884eff2a10"
"akarnokd/reactive-streams-impl","","1.10.3","1.8","1.8","com.github.akarnokd.rs.impl.ops.ObserveOnPerf.observeOn","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","times=com.github.akarnokd.rs.impl.ops.ObserveOnPerf&bufferSize=com.github.akarnokd.rs.impl.ops.ObserveOnPerf","times=1&times=10&times=100&times=1000&times=10000&times=100000&times=1000000&bufferSize=64&bufferSize=128&bufferSize=256&bufferSize=512&bufferSize=1024","2","0","java.lang.Object","false","1e8443c25a9229c140439c904e9c23b9ca69df370e64e3a0e2cf5d4daa4706ca"
