"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.SpanBenchmarks","buildClientSpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.Span","false","b2d5305c92d4b026e324afb2f7ce490f9f4ae4719c6b0caf3fc4636a327bc652","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.SpanBenchmarks","buildClientSpan_clear","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.Span","false","4dd272ef2bb8bfc6db076d0d904ee1f84f8eb0e9d7ac22ed9d37045f2fd736e8","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.SpanBenchmarks","buildClientSpan_clone","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.Span","false","b79916642fcb663040a5a82b99316b0634b15433f6432d08d7d5f86a53ecdc78","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.EndpointBenchmarks","parseIpv4_literal","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","45382fae578cf821794e4cb2087ce3172509384815768a898bb9c4a9f613207b","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.EndpointBenchmarks","parseIpv4_addr","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","30b23b3cbeb2f46ae9db5b9ca9897cf1cba73aca0476716526470d313e23296f","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.EndpointBenchmarks","parseIpv6_literal","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","cd48d1ecb1d134f4cff4d6e2613e69a0c0fc88e2501c688377aa673500f3d357","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.EndpointBenchmarks","parseIpv6_addr","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","35441083cbf413f1d7a8333f8db7f30b7daac191178163d9aeb4cf43a8c83782","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.collector.MetricsBenchmarks","incrementBytes_longSpans_inMemory","20","20","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","80","80","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b94783c75d8ae9ea2f11e81fbe46d5b520253c1d712dc485d2df502d2f1f2561","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.collector.MetricsBenchmarks","incrementBytes_longSpans_Actuate","20","20","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","80","80","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fe35a5881a67a1bed63440de76a31549f9993643c89cc81ca65423a5db9fc2c7","1"
"openzipkin/zipkin","b6b7456487b02045d6824987a714414ce9ed3ba6","1535752800","1.21","1.8","1.8","zipkin2.collector.MetricsBenchmarks","incrementBytes_mediumSpans_inMemory","20","20","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","80","80","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1bae8e424f0b9c0b12aa756dc3deac693a2179251ce050abc0ce8c3d8262562d","1"
