"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.reflect.GetterIntBenchmark","testMethodHandlerField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f90fbcb14745b3f2453d90cea757dec69c42064c53df8f154586c3b59835ee78","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.reflect.GetterIntBenchmark","testMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","401bf2d74f20a0d8cb97ffa124d75255c3789af88500d4afdc9ae9b5a1791d85","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.reflect.GetterIntBenchmark","testField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","6137d25c34ae4488d6b86984e9c13662802681308e875c2393ee728e1ce1261e","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.reflect.GetterIntBenchmark","testAsm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4526c674255635942fd22ede973a73599ccc0baba88e915fe78e30df329f928c","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.reflect.GetterIntBenchmark","testDirect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","c10f441f5fee762b3c8fb7b94fce8860cbb3e5bf1fbb749852355762d8b9bded","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.csv.CsvParserBenchmark","parse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5fb2f89b791b20d055533ffaead5ec8f56aa04324c2af314811a63e002272ab1","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.csv.CsvParserBenchmark","parsePipe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","41921a9fced7d6be73b98da53a20f9f4e7d4cdef0aa2cd05eea57d1353bbdd85","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.csv.CsvParserBenchmark","parseTrim","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f5baa2e8cdf6cb1d129eba747a38c884c05550480556243a159605fcfb4ed4bb","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.csv.CsvParserBenchmark","parseQuote","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0402dd2df1ff365700446ef1c072911ca2048a735d97a4cb747546f317a0df64","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.csv.CsvParserBenchmark","parsePipeQuote","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8bb99ff2b210b961ece1c473ab31c31d519a8ecf2d862a603e3f92385ab3b195","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.utils.UUIDBenchMarkRead","testByteBufferRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","74734f5a822f040347a63632261aec99c4530149569185d34e34f72a7f767c84","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.utils.UUIDBenchMarkRead","testBytesRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","20382f089d4185b3707d1500f53f5436f04bfff41dc0ad095d7f8214f11f6da9","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.utils.UUIDBenchMarkWrite","testByteBufferRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","bf395364cc57efc009977a276516d4a1c51ab396fa34c2fdd6fd4f31c8aa76e8","1"
"arnaudroger/SimpleFlatMapper","9094d2adb66b8aba1d17e03e4fadbf8092488369","1467324000","1.11.3","1.8","1.8","org.sfm.utils.UUIDBenchMarkWrite","testBytesRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","63494a72fbf4cdb8b877e46dceb7d8ee6c2c85752dc034ea0b35d79a2f72483c","1"
