"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","vial","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","845263b4c08b4aa042832e9fc70c94bad01b18d30fa38684690072964706e01f"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","jdk","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","26f3746a4a28cf03389d9991cd72cc95ceb9af7586e2311c884ffcad79f36713"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","trove","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","c6a99d75d1df870c3f71486cbd816fa00e105ed95dbd78e9af807b36eb4fc1dd"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","fastutil","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","b6fe5fadeb1e176cc80e12d4a9bf98eb55c0fd2f09f1a2fe245b3c48a6a5134e"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","hppc","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","d7fd29fda26fa948cc6231a67f67c02a93b068d0f81601532042735d3b86e31f"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","koloboke","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","8b1b3d2a033cb6982916695830dddf8d58e189561fc0e35b5e7b97c543e230f0"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.set.add.OHashSetAdd","gs","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.set.add.OHashSetAdd&capacity=io.machinecode.vial.bench.perf.set.add.OHashSetAdd","factor=0.75&capacity=8&capacity=1000000","2","2","0","boolean","false","fe5b485d232d500d713dd622d8c8010f4379691fc2495258a16b815a999fa9fc"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.map.put.LOHashMapPut","jdk","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.map.put.LOHashMapPut&capacity=io.machinecode.vial.bench.perf.map.put.LOHashMapPut","factor=0.75&capacity=8&capacity=1000000","2","2","0","java.lang.Long","false","4124e6463f1f391224db07c3509abcef2193343c13adb87c6d0ddafb2644261a"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.map.put.LOHashMapPut","vial","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.map.put.LOHashMapPut&capacity=io.machinecode.vial.bench.perf.map.put.LOHashMapPut","factor=0.75&capacity=8&capacity=1000000","2","2","0","java.lang.Long","false","e2ace4b74359c4790a030e8086425768879bab1266ca2b7b64dd92e77041fff1"
"BrentDouglas/vial","e472b6a7e28a61dbd739e5d0ff4eced54e35e6f7","1436952730","1.7","","","io.machinecode.vial.bench.perf.map.put.LOHashMapPut","trove","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","2","","0","0","0","false","false","false","false","false","factor=io.machinecode.vial.bench.perf.map.put.LOHashMapPut&capacity=io.machinecode.vial.bench.perf.map.put.LOHashMapPut","factor=0.75&capacity=8&capacity=1000000","2","2","0","java.lang.Long","false","946b1e866f0d1dc88268cfdab4e2fe0b52c582ca957dba84fa7031af30750f14"
