"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","send3","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","2e324427db1e635bf4d6bf692482929cdc4ed3e2a977bc2b67e913edae84b519"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","recv3","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","4e67ed480f1d5d5b9416f7e6f864752f45d87ac21af3560ff85465eea1381e28"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","send4","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","78619914b7af2ed6fe2b482f2e5f3310004d07886f8083418769c632c1fb4b21"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","recv4","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","f1d53eb5653f0d005e2827f45752ad999bdbff1800acf3e00fcd61cad8882a88"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","send2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","ec2df552d28b3d8c7282e532c4d0eac27ec93dee141f230540590373f888244f"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.queue.SpscIntArrayQueueXPerf","recv2","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","org.openjdk.jmh.infra.Control","1","0","0","false","true","false","false","false","capacity=hu.akarnokd.queue.SpscIntArrayQueueXPerf","capacity=1&capacity=16&capacity=128&capacity=1024","1","1","0","","true","269f67712b38e22a405db7cc33feb1d9be6b882109348a0a5c1624395fd34383"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ZipPerf","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","9","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","firstLen=hu.akarnokd.comparison.ZipPerf&secondLen=hu.akarnokd.comparison.ZipPerf","firstLen=1&firstLen=1000&firstLen=1000000&secondLen=1&secondLen=1000&secondLen=1000000","2","2","0","","false","803dc4ed0f3bd617b1efb5d1412432dffc5bbc14bae944a9e3a44d7c4d414ae1"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ZipPerf","syncSync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","9","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","firstLen=hu.akarnokd.comparison.ZipPerf&secondLen=hu.akarnokd.comparison.ZipPerf","firstLen=1&firstLen=1000&firstLen=1000000&secondLen=1&secondLen=1000&secondLen=1000000","2","2","0","","false","5c32b7b5133bdce029257b8aaaf671ab8ae9a27af1fc45faf7525e0be85b3b7a"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ZipPerf","syncAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","9","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","firstLen=hu.akarnokd.comparison.ZipPerf&secondLen=hu.akarnokd.comparison.ZipPerf","firstLen=1&firstLen=1000&firstLen=1000000&secondLen=1&secondLen=1000&secondLen=1000000","2","2","0","","false","5cbb0312d23f80d64f54f36e906250a306935ea3869219f6ffabcd1af596fa71"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ZipPerf","asyncSync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","9","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","firstLen=hu.akarnokd.comparison.ZipPerf&secondLen=hu.akarnokd.comparison.ZipPerf","firstLen=1&firstLen=1000&firstLen=1000000&secondLen=1&secondLen=1000&secondLen=1000000","2","2","0","","false","8d6e850d3adbb714f8245dadca2895a1b512b51ba7e895c1432c4ebeae7a5c85"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ZipPerf","asyncAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","9","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","firstLen=hu.akarnokd.comparison.ZipPerf&secondLen=hu.akarnokd.comparison.ZipPerf","firstLen=1&firstLen=1000&firstLen=1000000&secondLen=1&secondLen=1000&secondLen=1000000","2","2","0","","false","15d30261f6bd52ae77166833ff6ac5cd4fd2ebd7cdbbb56060b9796bc8122bf1"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","9b323fd8800d9bf4e0cccbd43f9de5d0a5b7e100b108dfcb251d5661814b3828"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","4a91e29baf31ac1c2f4f6e57c25f09faa9e597bf3e1ab65f9a5d5c0e924d43e4"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","d4bdbb8abcab5144887bcb9965b9b0b1ba6116560a77f404c952a3df90f6a68c"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","34110f742e4c92ad5ebdf5768f69cf809c6ec13d7fbeee75ebb582ad7e26c628"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","justFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","9d79a3cf4a33f951e246a5152d01e4a5e4f3d21501db80506aa69411c3d3a0ec"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","0ad31b97ecb07e611ed04875d9ab222b842c046faa0887ff236762c365a7238f"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ObservableFlatMapPerf","rangeFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.ObservableFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","9c649af7a342c50597ad2d3804a5d10258962eac0880a8dcbba05c9612cbd418"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","f5e16cdcff0b46447c7b9533f1cbff0464dae4b131b8629ea79060317fb51404"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","e6f2dca09c1181e856d750fb7ae54fc699e42c6d126f61a97e976c209333df6c"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","1e3b335c87f5f7a444d3455acfd11654cbaec6be9f0dab8d164d60d858360914"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.Regular&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","5e6c062ff1320890cb98937cc6c4659d4fd5978f00a85bf21cb27e7e0ffd7468"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","justFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","a49c32379cb6412901ece757c9e4f4b060801a05677efd63bb76f9be84c8ef52"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1aec39bd5b4441eb97b48c87e02d41c2b5e3ed5b843dc66dedad2255765958db"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.PublisherFlatMapPerf","rangeFlatMapArray","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","hu.akarnokd.comparison.PublisherFlatMapPerf.CrossRange&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d87f73137326b724d8e5482e077819e660c039b53f4fd66ccf83d957d5c2611f"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rxRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","fa3abecb190546fb4d11908e0b34e9a6d6cc7a3c836b4320afad13a9e6be5b77"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rxRangeFlatMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","21d2ec69d962e1e07453899f82fa817cff98b7451a4b0a452003b7d1fe4a9096"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rxRangeFlatMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","18e4ce6fb00a2f3e7e69b49181744642d4b1c1146851ec2271b5d7ceedb88426"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rxRangeAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","02d810ac702635fac962a70780d658b5a34580e6aa6ccc1b8dc2cf4bab6b80c6"
"akarnokd/akarnokd-misc","596f11d8427091c1bcd53afe40fbc85436642987","1454281200","1.11.3","1.8","1.8","hu.akarnokd.comparison.ReactiveStreamsImpls","rxRangePipeline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=hu.akarnokd.comparison.ReactiveStreamsImpls","times=1&times=1000&times=1000000","1","1","0","","false","75cfea721fdd1231694d0fd51d796f8e75d7e56a0328fb585c34623ba16ebc48"
