"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark","combinedFindAndUpdate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b756f547044fa158165eecd975a7081d32e709f107127ff1c7062788458409ef","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark","combinedFindAndUpdateWithThreadCount_025","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b756f547044fa158165eecd975a7081d32e709f107127ff1c7062788458409ef","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark","combinedFindAndUpdateWithThreadCount_050","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b756f547044fa158165eecd975a7081d32e709f107127ff1c7062788458409ef","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark","combinedFindAndUpdateWithThreadCount_100","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmCombinedBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b756f547044fa158165eecd975a7081d32e709f107127ff1c7062788458409ef","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesUsingIdentity","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","f0d0227bd50e081fa05f49af0d2d6646b1e5f8dd173c1bd092d418fc4b44e15f","14"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesUsingSequence","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","a6c93906200f74746c2526e0ee2108ef986a6ce0eed9676d06219fdabf425d9a","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesUsingSequenceWithThreadCount_025","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","a6c93906200f74746c2526e0ee2108ef986a6ce0eed9676d06219fdabf425d9a","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesUsingSequenceWithThreadCount_050","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","a6c93906200f74746c2526e0ee2108ef986a6ce0eed9676d06219fdabf425d9a","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesUsingSequenceWithThreadCount_100","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","a6c93906200f74746c2526e0ee2108ef986a6ce0eed9676d06219fdabf425d9a","1"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmInsertBenchmark","insertEntitiesWithElementCollection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.EntityManagerFactoryHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","cfa81f226e650bb64509ce4b26d88077c4f32690ea4e84971f3847c4574cc7ca","15"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmAssociationFindBenchmark","getEntitiesWithAssociationById","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmAssociationFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","2bed069b2b9376f47168144cc16b62f99c19367a6221d48acb49e9f3d854081b","17"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmAssociationInsertBenchmark","insertEntitiesWithAssociation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmAssociationInsertBenchmark.TestDataInserter","1","1","1","false","false","false","false","false","","","0","0","0","","false","87b6a7f4c2e08096b3bab9a030060edf454766c0584ac0699398272320be2068","16"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark","findEntityById","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1131bdb202e4409d11b564f7a62b153a72a0a579a33e20b3cbad94b582b2b231","14"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark","findEntityByPropertyUsingNativeQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","645f90be18b3bc32ddca83bee5e5f83e7dbf8f457ad983d909002cfbdb536fd2","16"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark","findEntityByPropertyUsingNativeQueryWithManualFlushing","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","34567133d2e27bb14573a42bb45ad7715b5d6e982753bc41ac53088a40696eb8","17"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark","findEntityByPropertyUsingJpql","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f31efb5b5a1b05b63c3f85a8b698ca83b0b12fe2c9bf66d0008c3a095fbe45fc","16"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark","findEntityByPropertyUsingJpqlNamedQuery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.ogm.HibernateOgmFindBenchmark.TestDataInserter&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","52da77c91f0034415632d181322691ae38c1f5520e0bd9497be43403bd74b2ba","16"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.nativeapi.NativeApiInsertBenchmark","insertEntities","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.nativeapi.NativeApiBenchmarkBase.ClientHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","4b0beea149e9a6315d56957d5d46a70c856ca78e039230aefcb651ef7c9c24b7","10"
"hibernate/hibernate-ogm","e77cebbc1ebf04a58627cbbe6f4e25962042f508","1443650400","1.0","1.7","1.7","org.hibernate.ogm.perftest.mongodb.nativeapi.NativeApiInsertBenchmark","insertEntitiesUsingBulking","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.hibernate.ogm.perftest.mongodb.nativeapi.NativeApiBenchmarkBase.ClientHolder","1","1","1","false","false","false","false","false","","","0","0","0","","false","8aee3fc1ad87173e22a26c2e174303984b4898a10e4a7f2e92b0d8cb3a648c1b","1"
