"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f8c7dbabd1b2d0ec5b3f8d64012617d6e4ff2ad0fb2f30a6422fe7251d6b4602","7"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1e6cb447ccdd61242807c8b89634611ac04773f3f75fdaf8f31bc28cde6cdbb9","7"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fa936aa992b82bb3b565e10dfb8569b3ed73a0c90fb2d0500b4f1fc822bb811c","7"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased20","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7a4eaff15c029e5ca502d5da7e5786a50defb1775118e21c1eab7af3fa96ed15","7"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkOrDocIdIterator","arrayBased50","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a0b8de0e5cbf1c4dbbc692b5c954c99032392f719f669b04d6e49a2298133ad3","7"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkStringDictionary","benchmarkOffHeapStringDictionary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.StringOffHeapMutableDictionary","false","fec42c49f0d545888cf3043611ca9e79d8e49cfe884a1c2d288a282f2d4a372c","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkStringDictionary","benchmarkOnHeapStringDictionary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.StringOnHeapMutableDictionary","false","46c82899e5b6425e43b9febe74d09cdf92bd4a044d36b01c4283a9f457d7ed5a","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkQueryEngine","sendQueryToPinot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","false","","false","true","","true","false","","false","2","","0","0","0","false","false","false","false","false","optimizationFlags=com.linkedin.pinot.perf.BenchmarkQueryEngine&queryPattern=com.linkedin.pinot.perf.BenchmarkQueryEngine","optimizationFlags=&optimizationFlags=-multipleOrEqualitiesToInClause&queryPattern=0","2","2","0","int","false","d02d4a862049d3d1d4843f6e9b24ae074588c63ed1bcb82a15d6013944254fac","2"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOnHeap0ToN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOnHeapMutableDictionary","false","54621c56127011fc0b0de540a07317e7258922445b2e6ed82d1dcebb394489a3","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMidSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","4ca8e0428ae729f2b5f749f4ab750adf893e9c0c6e599e75aeddd249b033f940","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMidSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","16ee4fe99a4289eeb32812f688fd8aaa7a4a7d9750dbed6a9a812e456ac48061","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapPreSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","80dcf0547b9ba7ff81f77832d622dde2f074fb17f1af71a1b3e319f9c132ebd0","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapPreSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","7032b1032d68443bc421e5d03e61a75929fd875fb8d62e84369c7d0f889d711b","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMinSizeWithoutOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","16375ce707091085b228451d90ebc2a0a5f88d42bf24005367699d8e4f1b0c25","5"
"apache/incubator-pinot","354ad3fc8023bb29945706204f6dd057283b287e","1509490800","1.15","1.7","1.7","com.linkedin.pinot.perf.BenchmarkDictionary","benchmarkOffHeapMinSizeWithOverflow","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linkedin.pinot.core.realtime.impl.dictionary.LongOffHeapMutableDictionary","false","ef5b6d2835f7d4a434df46467eb4b8ed02ba66233abb1919029d2780c4777285","5"
