"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f83b42465afdf1ff51ccb896ab749927434f0e6284ab7264e0d9d02d6ce5c7a5","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOfGreekDataPointsMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6552c82339b0dee6a55ba448fc330e0ae56e6cd5a5b348b4ea509dc737f1d6d9","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","94db29d1dff9e6c49778384b23949502909ecaf41a35f5409aa4ca524f3e130a","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOfGreekDataPointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e0eb5bc78238eaff8590249298064556ec41bd4ea460ab1496b817f646eadfa4","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","384466846a8cf712a1619f7953ae37d7b6508fe898d5132c588afabd6eec6d7e","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","16eb74b10dbf79453adce46fa579eb3ea74fa5f75cb8bcd362912015515c3536","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOfGreekDataPointsMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4015ccf4128c1719891d6ace116f070f84242f1636be55e126c87d282cab9bc0","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOfGreekDataPointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","645ab3df1a87ce12d635991910c40fe701443e03dcc5a284e5d52b0e48adba83","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOfGreekDataPointsMaxChildren010WithBackpressure","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3f019d820b504abe3a849550d5cc69ff0d070c6c49c803ada33d81b6cc46c9bc","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","23e7d4b73cca7899677d39e9502b12443585316b6c2cf140dcee649dcb9aa052","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOfGreekDataPointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e41236a275104f595da62da75ac7c927d962507837e2566e19afa1213caf76a1","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c58690ee8f4ac1c6f6ef08755c612f312abd82c68c65a83cc219c632e8c0111c","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOfGreekDataPointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2aa868aa6760a5d8d1d2188a022e203bd7d74660212a39c46c574a75f3bd89be","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryIntoGreekDataEntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","16437c4ee01589d1376cc855af351ae660675c4f2cf2a7686f178b03c53e4899","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOfGreekDataPointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1a8980e113974d3cdac055ad506ad6f24b01b8f14505d7d51ae5b40066944fc4","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryIntoGreekDataEntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","25c61b9f549b9d785aba5d9959719a1ba4ec8dd8b77bf695b015460bff29788a","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOfGreekDataPointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fb3703a66c3aa698323a0c1225d0ee99f6bc27c5ae000990760a7a617ff9d09a","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3760132a65d7e098c813d03052995d492532391cb474c12881a9c4cd2763bd8d","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ad8d993459a674f06fc653ef5ae01ce27685e10e0fe25bb744d58852eb9409e3","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d1213ee4959fa116e3802ce1c535aa984074aafa471dca0a2eea2c58e701b806","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1c5a123816693b2c297da8238f1dfe7051b52c56802a0ac01536f8bb4c2805e4","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0c89bfed037b152eaf41287010d2c15434c61b62ae75817cf13d5cc91600f047","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3f18ecb826282b46f9f6c6b2249b6f9771baa274111ae698a8344f2d40ed40e7","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren004","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","027c432e7c0e5640f8cd091a294a634069b3832d06843f4257f796563d67935f","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2750d950fdab25a57557f97b68e73726037a463245d441be02d801544b91654a","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7c0348ec12e2c889a092bee8de6c7ffce84b1844a6d1ea1068615fd483624698","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7b77bd1c6a9b7c6ce8bec2d81829c96f2d21b78bc10256d54356f6c4664ae7e9","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b315665c7a01347a361d4c1e9814b67faffd2d9a600d4354dea374202768be63","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2925f09a16474773e60fe2547bf96f1e8129e9e87f9f923bcfcb799ee4065efa","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeInsertOneEntryInto1000EntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e74c4fba5dd22ac8261bfc4d99603d82960082372a13295497fd3721000ffb5f","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","defaultRTreeSearchOf1000PointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f30532a0c9b67dbaa111691d21f617f5617c21959f77b158db41cd6bd25d432","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeInsertOneEntryInto1000EntriesMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f0a195e320d335f7f0b079d426cfc03796f458c96aa9d1907c60303d27401819","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeSearchOf1000PointsMaxChildren128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6b67c6aa1ac79b96b0e8f7c030adb2d53fc7bf266a6f60abf1939b6b0ef948f","1"
"rkraneis/rtree","05a1a19362336a200c3b232c5954aad34e5f6694","1414796400","1.1.1","1.6","","com.github.davidmoten.rtree.BenchmarksRTree","rStarTreeDeleteOneEveryOccurrenceFromGreekDataChildren010","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0b6f4aa569a0edaafdcdd860c0a1de30916d1af003af365fd18d701b27d9a09a","1"
