"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.virtual.bench.PartialEscapeBench","benchPartialEscape","30","","30","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.virtual.bench.PartialEscapeBench.ThingsCache","1","1","1","false","false","false","false","false","","","0","0","0","java.lang.String","false","237daff650898b3349f5cfaa6864123266971be5e4a6c8cc94fa06640240239d","2"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark","lsra_STRING_equals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark.LSRA_StringEquals","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.lir.gen.LIRGenerationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark","lsra_HASHMAP_computeIfAbsent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark.LSRA_HashMapComputeIfAbsent","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.lir.gen.LIRGenerationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark","tracera_STRING_equals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark.TraceRA_StringEquals","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.lir.gen.LIRGenerationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark","tracera_HASHMAP_computeIfAbsent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.RegisterAllocationTimeBenchmark.TraceRA_HashMapComputeIfAbsent","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.lir.gen.LIRGenerationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark","compile","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark.CompileState","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.code.CompilationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark","frontend","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark.FrontEndState","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.nodes.StructuredGraph","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark","backend","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.CompileTimeBenchmark.BackEndEndState","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.code.CompilationResult","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.trace.TraceLSRAIntervalBuildingBench","buildIntervals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.trace.TraceLSRAIntervalBuildingBench.State","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.lir.alloc.trace.lsra.TraceLinearScanPhase.TraceLinearScan","false","478a5438ba50c8fcfb5095c657dccce8ce67bb5806664693174bba035c8a3a73","1"
"oracle/graal","a534a1f888960168f391f149512f8b9fc4f54b01","1490997600","","","","org.graalvm.compiler.microbenchmarks.lir.trace.TraceBuilderBenchmark","uniDirectionalTraceBuilder","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.graalvm.compiler.microbenchmarks.lir.trace.TraceBuilderBenchmark.State","1","0","0","false","false","false","false","false","","","0","0","0","org.graalvm.compiler.core.common.alloc.TraceBuilderResult","false","e97936d947563914d333e44b48d97bc7969f29b7bc3ca57a6d154e5dab98df08","1"
