"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","reflectionAccessiblePrivate","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","4d53a656a54b63799539cc2772a7c5ca57c9c72f4207df5da39d494f74e66a0c","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedExactPrivate","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","363aa6bb14b0435a5f364fa2cbd46621f3d53c36ad461865c14b852004129d7b","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","87e0be958fb35db47bbca71f4209d5c991cf25f1ab245f25479d52bd381ec481","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleExactInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","0b917cb65478c7e4f3410ebf405c19b5734ca5eba8a4832d3af870b26e73a771","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedExactInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","a763072ff8e0ccebf5411554ed1f5725ac53ccfc38cc6648cd33cf2c382e5de6","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitiveInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1c10267fe7b0c17dabe6f24b18c8597d6ea961fff05403b40dedb7d54c76d33c","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitiveBoxedInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","49df3c1cf682e4b4f25d5398ecab9275844355492a04df496de20abf2dcbde17","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitiveExactInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","78524f2a2788a289dc8b72284f2ebd2af63a20db5af0c63b07e0eda7fd5aef8b","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedPrimitiveExactInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","78524f2a2788a289dc8b72284f2ebd2af63a20db5af0c63b07e0eda7fd5aef8b","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedExactPrivateInline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","f353a768f0f5aeed6a316c4c6c6f0b99d521a05595b383b5b033ab0024c425c9","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.LookupBenchmark","reflection","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.reflect.Method","false","9bcabddb7b3136ca65efd16e4a425435f107d120949f72a235f7cc04f0b10c81","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.LookupBenchmark","handle","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.invoke.MethodHandle","false","3d0ce19b66d7123764f899d6ce019b2f6243a282c591870ff39b616de4371dbf","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.LookupBenchmark","handlePreLookedUp","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.invoke.MethodHandle","false","dcf329101755e08da6f1760bc84bd5b264ba84ddcca085fc12b46757923e35f3","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.LookupBenchmark","hiddenPreLookUp","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.invoke.MethodHandle","false","eb1514b681f9148c9d06e645e0a9dbc4100ddc0f07c6903dcaccdacf5aa8d16b","1"
