"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.MediumMapBenchmark","putShapeMapAccessor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8876466ffb27fe7b27a2f5f60c136ec053f8ea7c9c10f6fe772be6e2bcb9436f","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.MediumMapBenchmark","putShapeMapAccessorSetOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","7ea6237967889e2b6bbd3b92f90ba89e2b240dc8025602e1a44997dbe1d11fb3","2"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","readHashMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","32cab8c5f37dc576ac517f136fec5cadf3b4b57c3fbe597f1cd5fd8b7563c759","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","readShapeMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","41d1f8993895fec7554950b603881b23580c1a10e6da6f91b8b2a8fffc4a4ab9","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","readShapeMapAccessor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0105df2993f77dd48909b68ee49816d0f910a56602efa82b31e3d8b30eae3b50","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","readShapeMapAccessorFallback","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8ca495470ac8eb64f9a27e0ae9f67319f869c541ac082237f288de1e3d3124e7","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","putHashMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","33b360d050540f956999c8b88cf21d0daca01c26cb9c2061c84da4eab09677be","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","putShapeMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0d531ad6ab978795512f058673e091af40d8b7e3c052aa4bdf59c51c387244ab","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","putShapeMapAccessor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a4936d4fd613d3113eca75e852d6dd17b2e4625d240377cc47c3dd4a4a0078b9","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapWithCollisionsBenchmark","putShapeMapAccessorSetOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","4425b20a289328a0eb2b21a2a061e0f79bb982281d27c435970d3582bb630ed4","2"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","readHashMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","c02e436ef239554dd69d21bc109515808f3db2afd66097ad149a6d5b405b0725","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","readShapeMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3b6fb4d41d83061e877c05f8bb7e819e77704079e0891db6fee7116557a11ee3","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","readShapeMapAccessor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","54bca4896f35ef6a92506c42a4a23de5d9a155f1547beba62557a599a939a405","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","readShapeMapAccessorFallback","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8ca495470ac8eb64f9a27e0ae9f67319f869c541ac082237f288de1e3d3124e7","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","putHashMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","59ce0db5b79d2cf0da6a45bdef7ac06b75b53b4bc2eb848c6e226fbd084ce477","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","putShapeMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e8402d44812089dc6095cfedb8baa632c87a1cfe078fe5dda2af3a319df377da","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","putShapeMapAccessor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","56280ba55db1577ea08976570c44704b903cc8a9b2484d60d1562bceb01c6a76","1"
"twineworks/collections","3dc2cb61f69e8e7c32ec3261f655a23252fdc318","1446332400","1.11.1","1.7","1.7","com.twineworks.collections.shapemap.SmallMapBenchmark","putShapeMapAccessorSetOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","cb5938aaf8fddd6875b12aadaecaf3e2b5f84d5a32eb16a2d0d2a49579a01988","2"
