"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","keyGeneration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.PaillierPrivateKey","false","3594e978772bfbb58462b610128db0b434f0ccb5263722855eae8eefa4cfc14e","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","encryptUnsafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","eddf3e67f58abfa26fabd495426dd7cac1e8093a0e00fc5679d3764fc3639927","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","encryptSafe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","c6467debff7be6dae093e7bd7328a339feacccf7509bf3931a88af02959c3052","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","addEncryptedToEncryptedSameExponent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.EncryptedNumberPairSameExponent","1","1","1","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","6c2ddb3c79bfeb01436fe61a452a2178353c239f3bf0750850ad97c9bacdb76a","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","addEncryptedToEncryptedDifferentExponent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.EncryptedNumberPairDifferentExponent","1","1","1","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","3d3235cddf620577b5e195ca81169981434db13d220b2738d508e67917152eb8","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","addEncodedToEncryptedSameExponent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.EncryptedEncodedNumberPairSameExponent","1","1","1","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","6c2ddb3c79bfeb01436fe61a452a2178353c239f3bf0750850ad97c9bacdb76a","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","paillierMultiply","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.EncryptedEncodedNumberPairSameExponent","1","1","1","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","1726085f57b31f7889c8ca3870f9b34f21f20d93c1c0996e5f53b7f6c364531e","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","addEncodedToEncryptedDifferentExponent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.EncryptedEncodedNumberPairDifferentExponent","1","1","1","false","false","false","false","false","","","0","0","0","com.n1analytics.paillier.EncryptedNumber","false","3d3235cddf620577b5e195ca81169981434db13d220b2738d508e67917152eb8","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","doublePrecicionAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.Doubles","1","1","1","false","false","false","false","false","","","0","0","0","double","false","1d0c575a53b207ed1ef0c03ab2de9503f5b5f87635ecbfcc21d0ff3f5220a166","1"
"n1analytics/javallier","bc2e3db43825e18c35774afdc3abf48f899461cd","1467324000","","","","com.n1analytics.paillier.JavallierBenchmark","doublePrecicionMultiply","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.n1analytics.paillier.JavallierBenchmark.Doubles","1","1","1","false","false","false","false","false","","","0","0","0","double","false","df53098000a61339d1820735460e9067a946c76056e48119fb12d18c4fa6c699","1"
