"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ObjectArrayListBenchmark","testSimpleGetLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f9a73d22ad39b1803d204684868abaebb1753a12b94b6fe6b8ef433f635090df","7"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ObjectArrayListBenchmark","testDirectBufferLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","03dc528a207eff95658ce07358f37b2d9dd922013f77986feca1c007dab00104","7"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ObjectArrayListBenchmark","testIterableCursor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","20ba02b78d1f079c7b0d5465f623965776958eee5dcb8a801120ef05e47298ee","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ObjectArrayListBenchmark","testWithProcedureClosure","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5004d9acdf3e671c31c14293404f13eb99268e715967cc0bab2f846cc1c7e32f","8"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ObjectArrayListBenchmark","testDirectBufferWithNewFor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","239dc9f536e837a1fa3d4295a8cdc54f05839f42c30e61beaa2b6991747146e7","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.IterationSpeedBenchmark","testSimpleGetLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","268765ddd77c476d3f32562ea32b8c90c3676142598b97dbabaef32d3741db83","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.IterationSpeedBenchmark","testDirectBufferLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ba6da075b9af75b69965a3179274ad0454dcb0f0466d67b201db44c685f2b86f","7"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.IterationSpeedBenchmark","testIterableCursor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","07f220159e3ed80d3744868586578f9ae4af7089c3a13d4c3961c51f97ea6536","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.IterationSpeedBenchmark","testWithProcedureClosure","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b7f2c48a9f2b41e622a0dff1e9a052191196debe19f0f78abbd28a4f58b33387","8"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.IterationSpeedBenchmark","testDirectBufferWithNewFor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","704690a8e1ad4fe2860fe4fe733176ecd39208cbaf270c0292d40cc761b6d277","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashMapPut","timePut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","61652a41360bc15404209c59a397eceb91dadaeb9216dda0738cafcdd9c706d1","2"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashMapRemove","timeRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e18cf76449339437ef2500b66fecdc963755aa71e4bad3da20eef811fb72bde1","1"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.ArrayDequeBenchmark","testPushPops","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","int","false","2c75d51bc94415a842fcb0563f5e217a0e67bfbc8c62cdc7bdf7541eb7d37995","8"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkBigramCounting","timeLibrary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","30fb7a1873520d85e863862d28f749bcc92f3e86b8cffc203e820a8362646e3e","21"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkPopCnt","timeLongBitCount","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ea53553d806e9a9e9d91225eb976aa829a1014df4f5dcb2489712dac819d5353","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkPopCnt","timeHdPopCnd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4914a5bc79685acadb42348018177467f1b558693e74d700bac71d4f539cb749","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkPopCnt","timeRank9","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","4bed45dd34f3e9d87b3e3d5e98f15b1673756a85a7ba65f1d2319dfbbadb9fca","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkPopCnt","timeNaivePopCnt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3ff6087dc2aad2b68b182b656d370092369b75109927c10f85d60605d2432f4b","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","timeIndirectMergeSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","size=com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","size=1000000","1","1","0","int","false","018bf6d9bb909a50b7c67eb0a8bbe7cbd9b8a097d8b06b568de33583c4a1a70a","10"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","timeLegacySort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","size=com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","size=1000000","1","1","0","int","false","97a63f39b5ca9e4945897e68873d20f4baf1ac1e54cd3de85ff7c386986c10fc","2"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","timeNewSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","size=com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","size=1000000","1","1","0","int","false","bf3736f3f5643598278d0b3b28ef53bffa34b813d7fa4585996e834e6d77c1ce","11"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","timeIndirectQuickSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","size=com.carrotsearch.hppcrt.jmh.BenchmarkCollectionsSort","size=1000000","1","1","0","int","false","95173fcf0859bccd2e8c6bc3c9bd6f5fddce6981bc4adcb621695648e940ab4b","11"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testCardinalityHPPC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","70995db2479ee1aca70c50f33791cb15f422f9cff0d88f2633f13bbe72891f94","1"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testCardinalityJRE","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2b8ed0068ff4012a1c3411ca92e7545276aff9696bfb403236a6fe33e883b89b","1"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testBitSetIteratorHPPC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","474bbb057c9442692714f70503274ae8aa4e73d41d442d25c0eeeda146258014","6"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testIntCursorIteratorHPPC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2269790ece88ec664690e3de5154fb8b9e924ae9a550599e423eec187ae3f770","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testIteratorHPPC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","f2971b61bcfd38301b33e02c0c10e6c0344c3cb2af4b21930b5ad9a7e0aa6802","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BitSetBenchmark","testIteratorJRE","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","cc9a6e3d7c2707b81370b57800e33fa990edc827d62b4d01fd63bb107da25867","5"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashMapContains","timeContains","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","29bacdbf16c2cf4b6b192efb6c6f3664cd49c30ae78df38bb7a1adc4d8ca291e","1"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","timeSet_AddAll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","loadFactor=0.75","1","1","0","int","false","73e3387e9c0f9050ac36a1b14bfb710b848fd7cf24d5694aa52c41f15c1c5415","4"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","timeSet_AddAll_Successive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","loadFactor=0.75","1","1","0","int","false","d297a28eeb493df6a72ef8fbe55d02704b65754e2a33362140d4b5434dfd61bb","6"
"vsonnier/hppcrt","8fa586d0924e34972c2ae7a68a3fd7429737a266","1427839200","1.8","1.6","1.6","com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","timeSet_Direct_iteration_add_all","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","loadFactor=com.carrotsearch.hppcrt.jmh.BenchmarkHashCollisions","loadFactor=0.75","1","1","0","int","false","117f81cf4f8f583a1dadff925334d0ac6fa969b8a5eaf86e875b8cd8f8d80ef5","10"
