"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandHandlerBenchmark","measureNettyWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0209a3436f731f369f570cade96c6754241aabd2bbc8d79efce514157a29ae75","2"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.RedisStateMachineBenchmark","measureDecode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","21e2b64f61190418c62454f5fc1c799aca115e900becdd457d5251186f87df8b","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","createCommandUsingByteArrayCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0d999bf1a52883b4ce249e39d30c03793e93cb1ce8dacb172f47e8dc58fddec4","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","createCommandUsingStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7d426be86083d253f4c8cf6185a8e026149fe16717907c1f1e99b05b4f96cb73","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingByteArrayCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","66c46bcac78a2cf931f967757679f4e556dec7c0a83412015af0c3d3007c07ca","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingByteArrayCodec2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","671196a8935924f542444ab0f21636e4cbea104fe2a999445348a13fc67f83e6","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingOldStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","88b7c17a705cff94c7cbc1d94aead17a0c7f9ff37ed77b4c1ea41c5626297a63","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingNewStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","83174cbcebdfd7d35fa67d996b7af538fc46dea3eaa647bb42695850f22788f6","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.RedisEndpointBenchmark","measureUserWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5c93093dc2b6dde21571fc46a1956bf667b91f22caaed5bb4afabe958dca7df9","1"
"lettuce-io/lettuce-core","372ad6814f304c91ab1ba380d8d1da34c9b918cf","1475272800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeUtf8Unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","74943e23e7222082c053d472d3bd5d74f08f2098a21ebb7cd5f02e90f585aecb","1"
