"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0016","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f1c088e42215ae995215a188d0e857741691017578634aa410ab3ccabf7227b4"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","131e9361b209b7acb56bde3bb2e24b111af1534c43abb10c65cc2b79443fa59b"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0064","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4ad6f94cd2bb8d2917d5325c1ff40292145efd4114105bfbc65826dc9e2ffb23"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ac5a2ce048315d046cf0a063db24bf11cf05f33190a6b8e563985fb71f0c7832"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0256","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eed9e89ba1f511deef9f674090e25ee364ab9348dc4cb336ebb1dbed4831574c"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_0512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3d0d63925dd6e0f33d27bde34ce857c980a0d208b5eac4caf3520911a28bd318"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_21_ConsumeCPU","consume_1024","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c6eceb2c8501ab8c214e752d9970260cc2c42f9ec4440d2c3c0287e13f108cea"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateBaseline","1","0","0","false","false","false","false","false","","","0","0","0","int","true","03651fa238e15241ee03d2f4aa8e213453c917204bfe65f6a94aae5013c245dd"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateBaseline","1","0","0","false","false","false","false","false","","","0","0","0","","true","3559f725fff6a0127d6469f016c89636a529a54906934f27321dda8f1ef771a8"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StatePadded","1","0","0","false","false","false","false","false","","","0","0","0","int","true","12142d2f1592d0502109dfdd73c1b5aab0dfb0be1f50763fbe58141b80945232"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StatePadded","1","0","0","false","false","false","false","false","","","0","0","0","","true","a109970dc20cd8b7de6bc735297cd8a695da53f98b7154757b7f4a083d8728e0"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateHierarchy","1","0","0","false","false","false","false","false","","","0","0","0","int","true","66749259326cad20eb6f4ad62e9208e1b8be1400273b35808ba4a17b6213a031"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateHierarchy","1","0","0","false","false","false","false","false","","","0","0","0","","true","ba092461bf6499b49cc5fc29aeb637b58f98b7ecad8102178fca2deb9bc6da5a"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateArray","1","0","0","false","false","false","false","false","","","0","0","0","int","true","7a063af7d593a47da51d985bbe55d753de09df685e8eadf2b0357d802b7cc0b7"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateArray","1","0","0","false","false","false","false","false","","","0","0","0","","true","c4bf2585448a7cd3e0d2255e1b450bc218e81eb6ba124825f59ea493924b4f75"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","reader","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateContended","1","0","0","false","false","false","false","false","","","0","0","0","int","true","f1b9cc4ce8266b2cc97c13d85d6238a350d8a274c7e75bea6dbfd9e509f3119c"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_22_FalseSharing","writer","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_22_FalseSharing.StateContended","1","0","0","false","false","false","false","false","","","0","0","0","","true","d02340d105f0a02bf77499a7926c14ee296c3346e7f2f0cb9e98968307e76bed"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_20_Annotations","measure","5","","5","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","38364051e8045be0bad18a1dc5432f84979496a0cf9c257be7d6d5122be4aa6e"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_08_DeadCode","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6f4d4fc5530b067c3f784f6bc590b498bb6ac2e1d5d0a1b53cc795d5056774a9"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_08_DeadCode","measureWrong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fbcebbcc99f895e6fbd753ab7f9542b6a9b91778de0671a7f4cf6fa2e300d07a"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_08_DeadCode","measureRight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","d334548bbabf4609e7958c7c50b52d7f15beba47e160109a1c91fdcbaf4aa8b5"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_34_SafeLooping","measureWrong_1","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","size=org.openjdk.jmh.samples.JMHSample_34_SafeLooping","size=1&size=10&size=100&size=1000","1","1","0","int","false","79710dbe821dfe8d15407af7bab81153eeed94eabdba2336609c54e40c9f5275"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_34_SafeLooping","measureWrong_2","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","size=org.openjdk.jmh.samples.JMHSample_34_SafeLooping","size=1&size=10&size=100&size=1000","1","1","0","int","false","e5dc5e893e28fcead4e7165d7e0ad21e2920d9a4100786b0dafc93c62d2b661d"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_34_SafeLooping","measureRight_1","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=org.openjdk.jmh.samples.JMHSample_34_SafeLooping","size=1&size=10&size=100&size=1000","1","1","0","","false","40f2a2d7f3404dec1f73d7f21979efbe768b1ed0217ef8c7ca6e1eac1b9dd0ee"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_34_SafeLooping","measureRight_2","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","size=org.openjdk.jmh.samples.JMHSample_34_SafeLooping","size=1&size=10&size=100&size=1000","1","1","0","","false","6a42289698cd5db2b642cb0e5aca50d8d13bccde666ee06da06bed2bc13bd4a1"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_13_RunToRun","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_13_RunToRun.SleepyState","1","0","0","false","false","false","false","false","","","0","0","0","","false","cd39b85c06f91d95f5cc8aabe6f283b36a4a83fea54e4b02ce681a05e32f5cb1"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_13_RunToRun","fork_1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_13_RunToRun.SleepyState","1","0","0","false","false","false","false","false","","","0","0","0","","false","7095c4aa80d8b9712d7f0376fae083dcfd6d4cdce074be68df133b613fc8a8a3"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_13_RunToRun","fork_2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","","20","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_13_RunToRun.SleepyState","1","0","0","false","false","false","false","false","","","0","0","0","","false","93f293f95b42ea71f19ec3a92f981c5d0e94616bee758e92f8a80cdb90edda4d"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_06_FixtureLevel","measureRight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7ce9d4925ec2fc57bfca86479fad514754a646e4df553cc1ec0372d2f00d4aae"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_06_FixtureLevel","measureWrong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","555fd6a4164ecc9102fc86833118122488faf18bc95f40d5d4ec5b0d14cbcb58"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_25_API_GA","test","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","42e7842f77304f1f2be4582ff1073584eea65c99b0fa0b0444a99e7a5e16142c"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_24_Inheritance$AbstractBenchmark","bench","5","","5","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","791360db484d00497836d39bb82a0928f3ffbcafc1485a18096bbebf11de00ff"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_05_StateFixtures","measureRight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7ce9d4925ec2fc57bfca86479fad514754a646e4df553cc1ec0372d2f00d4aae"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_05_StateFixtures","measureWrong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","555fd6a4164ecc9102fc86833118122488faf18bc95f40d5d4ec5b0d14cbcb58"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_27_Params","bench","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","35","","0","0","0","false","false","false","false","false","arg=org.openjdk.jmh.samples.JMHSample_27_Params&certainty=org.openjdk.jmh.samples.JMHSample_27_Params","arg=1&arg=31&arg=65&arg=101&arg=103&certainty=0&certainty=1&certainty=2&certainty=4&certainty=8&certainty=16&certainty=32","2","2","0","boolean","false","66f6e562b26112bbd04c8b13d5108db0b57a2983b11762abe2770cb9fe9e3183"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_31_InfraParams","measureDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_31_InfraParams.Ids","1","0","0","false","false","false","false","false","","","0","0","0","","false","04749118189d6b592b18c436d357eae7e9a82882c8ed041d3d1b821148693a19"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_31_InfraParams","measureFollowThreads","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.samples.JMHSample_31_InfraParams.Ids","1","0","0","false","false","false","false","false","","","0","0","0","","false","f8ff1643cf9d99a504f55a344567383cb04919abd1efd61edc13b676dfb59289"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_11_Loops","measureRight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","c23e721a09680d5228bded12c017c8fa99c8628b9ce0042f8036db3e046a5b8b"
"rybalkinsd/atom","5089683e57bcde091ac67e393df6fe577189614f","1488322800","1.17.1","1.8","1.8","org.openjdk.jmh.samples.JMHSample_11_Loops","measureWrong_1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","6ed552a4264d63503235a577f1c9dd3dd688a7392084926e5f8d97e338ff6264"
