"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","bpRangeMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","3c2926e1f7d00c36983ad6967cd4f5f270cbed5429b7ff5312ec4af390e80966","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","bpRangeMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","e557084b7cac5ffc45c6fde8aa3060ed9c830c0efb9a4e3703ebbd926fee66b7","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","nbpRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","a0f26f1de3402b0b94199295729dac4cffa9aa2643d3a3597012b41461c9598d","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","nbpRangeMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","0c2ab7321e72028a68d3489c8ea0bd6892b07d1b9c11ccc9f5a4c075d5c9682d","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","nbpRangeMapRange","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","bb9e9ab85a6db78c41b58771812b1d6e20eaa2a9c7005026f8b0343623d6f9ca","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","singleJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","3a44a49950aa1b310888b48d27bf1ddf279ebe489177ec162452b8cb67412965","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.EachTypeFlatMapPerf","singleJustMapJust","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.EachTypeFlatMapPerf","times=1&times=1000&times=1000000","1","1","0","","false","d2dcf10f63105b039a7b517239d162009bd67cad076329b28fe395064d5ad8cc","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","range","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","9b7f8b0c673f93a820bd0c02128269c3323ebd3cad279d2032d26b9e2ae5542d","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","rangeNbp","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","d81d5c21c11426e1bad8c98da653de2ab3a866a3a5374ea643bcc12a49af8a07","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","rangeFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","34817af27d12cb5658ee5c8f8997135468b4ed38e557808328f97b29ff3c3381","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","rangeNbpFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","457c42d818c6878b521d5b13ac1600aa44509f80614c2a45d4e3eb0071c46529","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","stream","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","273f424fd7a9d0fa3aa005d82b52b54e6adced0cdd8eb662f500a6f91a9bec4e","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","streamFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","3dd5dd74590585534c7f0daa253089b3c519ef577bf82f511888d23a5262872c","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","streamParallel","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","18edbb1e508e428c9d8c1d378abdfcc09ac6355f0703e9ad6a6a22bd521a8af7","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RxVsStreamPerf","streamParallelFlatMap","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RxVsStreamPerf","times=1&times=1000&times=1000000","1","1","0","","false","8821f9899465448ddd380005f082e7b4fafb04a46181c6c348f9c1dc59f33585","1"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RangePerf","rangeSync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RangePerf","times=1&times=1000&times=1000000","1","1","0","java.lang.Object","false","a1611eb653f5836bc84b11c9e4147644b99bb62fbe946c54162796e62733f180","3"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RangePerf","rangeAsync","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RangePerf","times=1&times=1000&times=1000000","1","1","0","","false","4cc480d4b37348494231a111207baea25a2eab7a4d934046a74753fb9c944cc2","8"
"ReactiveX/RxJava","d394c49f6546918d3f9ebed2d06eccc46e707d76","1451602800","1.10.5","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","io.reactivex.RangePerf","rangePipeline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","times=io.reactivex.RangePerf","times=1&times=1000&times=1000000","1","1","0","","false","379c1864311d944836f36a6cc1c508e59bd336340c356da4fa52d44a1f70d86f","8"
