"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","readCrc","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","7d3da3e82a31ee48a6d427c68c581c7fa1e037f5d991354dd11fcd6889eff57c"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","readKey","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b445237a2f5b29da4c5af28a630b0767dea3bb5953ef53e99646b803a63170d3"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","readRev","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","ddcb06243257aa1416eed8ab4d710481b5f5884dfbe43de95f79ab517bffef91"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","readSeq","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","36441badc0450600c53c0dfd9222eafe3b66e394dd4a334594574f807c591dc6"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","readXxh64","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d731c78758d3276c34da8bf8b98bc40d9e89c945e4d2fbf5d68c49ba8682365c"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaAgrona","write","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaAgrona.Writer&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","bb08605552cea2d79ca331209a886bb2e06fda5fc5a67d77dd9e10ddbdedf2ae"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","readCrc","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","a7bfffa5b46da98970632d2663c4e2c65ec8a9baae57948835c0fcc739b9ebb3"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","readKey","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","29a52aeb80b2d06b22ebb7c7d81e28710579167b0a75969f4cf751264c6936f9"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","readRev","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","0b66b4bf864e97fb6abafc730189bd294c0677c2c9893b1361dac046aaaa023d"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","readSeq","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","c9b1aa8279186a751e5ce1493d5902161585aa65dbc0a7d222c6a941c71dddbf"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","readXxh64","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","c9a462b4a30ebe198a2231b9d3c887405f4dc19ca71d752b4a8ce863d7b23240"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.MvStore","write","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.MvStore.Writer&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","bb08605552cea2d79ca331209a886bb2e06fda5fc5a67d77dd9e10ddbdedf2ae"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","readCrc","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Reader&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","e57f1e051338a4959f6949462ff418d10eff8fa5cc87066fa970d151f7383b2b"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","readKey","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Reader&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","8cdc15ba95070a010bd98f7c6441495fffaed343c4d9fe28f93b9a8a46e5f610"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","readRev","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Reader&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","ddcb06243257aa1416eed8ab4d710481b5f5884dfbe43de95f79ab517bffef91"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","readSeq","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Reader&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","36441badc0450600c53c0dfd9222eafe3b66e394dd4a334594574f807c591dc6"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","readXxh64","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Reader&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","413d6ffb5a0deea529c084bda6fdaee0314bf3a373716fe97502be2a62fbd6ba"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.LmdbJavaByteBuffer","write","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.LmdbJavaByteBuffer.Writer&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","bb08605552cea2d79ca331209a886bb2e06fda5fc5a67d77dd9e10ddbdedf2ae"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.Xodus","readCrc","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.Xodus.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d74a15ed41216907a39f52d1e207fa7eb5e0910cebe431546109c326199526db"
"lmdbjava/benchmarks","d9b9bd016049a55be8bb8a7e13f9fbf1957cee5e","1472680800","1.13","","","org.lmdbjava.bench.Xodus","readKey","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","org.lmdbjava.bench.Xodus.Reader&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","b902e59dea91a64997daac1706cefc1750c7fffb8c9ae00f4d82af55e9c93cac"
