"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.ExceptionsBenchMark","throwRuntimeException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.RuntimeException","false","ea61c8bd28c09daae79d278273b5a442499853be0e81de478dc9579ac712c079","9"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.DynamicLanguages","groovy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","bc2275bd2c85b91a41fdcd962b9ef79f9017fb38ab08f912948593376b98ff54","4"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.RegularExpressions","validateEmail","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","609ebef3df73887a6d7c8cde22d72bded2a133b9e7bc330d5149697557fb4e3d","4"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.GeneratePrimeNumbersWithForLoop","generatePrime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","61f0cabbd76d510458b74bf8d90c0850856e9f2484118bd4ee46b52ab2c25d1e","12"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","deadCodeElimination","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3c341cb6e9d8c576c52a94c00cb15421140e3bbdcec77ea486dc1f1186815998","1"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","noDeadCodeElimination","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6964468611b170d4461c9d34a4fc2fb10ed65fce280143eb0aa0aba36cc18374","4"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","calculateLogPiCodeElimination","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","63f6a12e42b69540a5ad376a0f16e2e795d85e157cc5d3683e09d1581e6f5d72","1"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","calculateLogPi","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","fa20cba9229b0f778c698cc76fbeca83a26450baf5fa92fa53dc92f2a9942ad2","1"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","loopThatCanBeUnrolled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","f5f297a16e3dd06b6e80dd75f86cc984588bd0938514923d5cd088cbea7b3784","5"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","manualUnrollOfLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","dd27f95a6faa781f358bfce99dda5b6d7fd77702645a28e300f02d19cd5eecb8","5"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","arrayListForeach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","be44d385a2a60439e646ac267713c64133a365fe1024d8dadb44af4344d3da5a","3"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.MicroBenchMarks","arrayListIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.Iterator<java.lang.Integer>","false","6888666ec267e5da3d41a47090905f4c4c8a28872edc1dd59065b30950dd3ed6","5"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.GeneratePoiWorkBook","generatePoiWorkBook","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9ba6f5463b4a7c7c7be57e27ebee3d138142fdb8eac6911724c73ef2aa4ca3b3","10"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.Reflection","withoutReflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aac7eb520b87c03feb4c23079c861bcf878935b5f40f42d90a971f548967b07b","2"
"AdoptOpenJDK/vmbenchmarks","e3c08eb9393faaf127d82b6f70e19ee876eb78e6","1435701600","1.10.1","1.7","","com.github.vmbenchmarks.Reflection","doReflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9022f3053936ad91e3e710574b91a512e78fc711387e75c7de9a4b8949f30d68","2"
