"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CollapserPerfTest","observeCollapsedAndWait","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CollapserPerfTest.CollapserState&com.netflix.hystrix.perf.CollapserPerfTest.ThreadPoolState","2","2","1","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","836dc33ac515078b98b06701344618527b15a17102711cfaec0888064fa024a8","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","writeOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState&com.netflix.hystrix.perf.RollingNumberPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","false","6d91b5d2b1d760bf110775d7428df385c36ebf7ed5bde46f49fc9e3bf102ef15","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","readOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","1eb2784e520059fb076bce2f28faaeda7eeadc2f30e0d6c751cc2d0d6424b09d","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","writeHeavyCounterAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState&com.netflix.hystrix.perf.RollingNumberPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","6d91b5d2b1d760bf110775d7428df385c36ebf7ed5bde46f49fc9e3bf102ef15","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","writeHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","1eb2784e520059fb076bce2f28faaeda7eeadc2f30e0d6c751cc2d0d6424b09d","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","evenSplitCounterAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState&com.netflix.hystrix.perf.RollingNumberPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","6d91b5d2b1d760bf110775d7428df385c36ebf7ed5bde46f49fc9e3bf102ef15","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","evenSplitReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","1eb2784e520059fb076bce2f28faaeda7eeadc2f30e0d6c751cc2d0d6424b09d","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","readHeavyCounterAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState&com.netflix.hystrix.perf.RollingNumberPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","6d91b5d2b1d760bf110775d7428df385c36ebf7ed5bde46f49fc9e3bf102ef15","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingNumberPerfTest","readHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingNumberPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","1eb2784e520059fb076bce2f28faaeda7eeadc2f30e0d6c751cc2d0d6424b09d","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","baselineExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","91113da641bfc6cbcdad41f0f9d6a34a39415bd3f3a12872193e886053b47848","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","baselineQueue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.ExecutorState&com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState","2","2","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","113b62a0794e0b273d2700b55bc86c954c06442b42b81e323551dfcb74a0e123","12"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","baselineSyncObserve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","b9339c30d2a818cb135c67139cfafb4a394b9812d0277aeb12792640af01d2e2","13"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","baselineAsyncComputationObserve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","8d59907f35e750b18d4a7eca8c209d698b6b1c628cf30dbfc8082733f9b7e657","13"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","baselineAsyncCustomThreadPoolObserve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.ThreadPoolState&com.netflix.hystrix.perf.CommandExecutionPerfTest.BlackholeState","2","2","1","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","8d5cc1416ae37fccbd880df4d5dcfd1f4790a383590343c2eba3378e276d9091","13"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","hystrixExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","e2e5101ce7498c651256617987ef39138fec94a97d00f32206a6540583671650","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionPerfTest","hystrixObserve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionPerfTest.ObservableCommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","d1a01ef5cd116313abce3cbdb2558009f7d07072ac098fe89642dc4c5400b84c","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","writeHeavyCommandExecution","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","d1a01ef5cd116313abce3cbdb2558009f7d07072ac098fe89642dc4c5400b84c","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","writeHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","long","true","25877a7dadd4f4bbcf10367e848b369a62fed1ac70a58ed9d98cc3fc8e0d99ec","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","evenSplitOfWritesAndReadsCommandExecution","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","d1a01ef5cd116313abce3cbdb2558009f7d07072ac098fe89642dc4c5400b84c","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","evenSplitOfWritesAndReadsReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","long","true","25877a7dadd4f4bbcf10367e848b369a62fed1ac70a58ed9d98cc3fc8e0d99ec","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","readHeavyCommandExecution","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","true","d1a01ef5cd116313abce3cbdb2558009f7d07072ac098fe89642dc4c5400b84c","1"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest","readHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.CommandExecutionAndConcurrentMetricsReadPerfTest.CommandState","1","1","0","false","false","false","false","false","","","0","0","0","java.lang.Long","true","25877a7dadd4f4bbcf10367e848b369a62fed1ac70a58ed9d98cc3fc8e0d99ec","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","writeOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState&com.netflix.hystrix.perf.RollingMaxPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","false","74fbce1bee30d4caa91bc2df463503bb7223a14a7a5ed1569ec6a036f3b12604","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","readOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","false","6759b0aa94b95e9202ac68892fe0559bcc2441075aa5442ba26d4cc0652b5ab0","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","writeHeavyUpdateMax","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState&com.netflix.hystrix.perf.RollingMaxPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","74fbce1bee30d4caa91bc2df463503bb7223a14a7a5ed1569ec6a036f3b12604","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","writeHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","6759b0aa94b95e9202ac68892fe0559bcc2441075aa5442ba26d4cc0652b5ab0","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","evenSplitUpdateMax","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState&com.netflix.hystrix.perf.RollingMaxPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","74fbce1bee30d4caa91bc2df463503bb7223a14a7a5ed1569ec6a036f3b12604","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","evenSplitReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","6759b0aa94b95e9202ac68892fe0559bcc2441075aa5442ba26d4cc0652b5ab0","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","readHeavyUpdateMax","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState&com.netflix.hystrix.perf.RollingMaxPerfTest.ValueState","2","2","2","false","false","false","false","false","","","0","0","0","com.netflix.hystrix.util.HystrixRollingNumber","true","74fbce1bee30d4caa91bc2df463503bb7223a14a7a5ed1569ec6a036f3b12604","2"
"Netflix/Hystrix","e5136eb82ec91927192849debb10989034739bf2","1464732000","1.11.2","1.6","1.6","com.netflix.hystrix.perf.RollingMaxPerfTest","readHeavyReadMetrics","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","com.netflix.hystrix.perf.RollingMaxPerfTest.CounterState","1","1","1","false","false","false","false","false","","","0","0","0","long","true","6759b0aa94b95e9202ac68892fe0559bcc2441075aa5442ba26d4cc0652b5ab0","2"
