"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","107a2906edc2202180779535b9d5434c67b220861761f51575e45cf1566f49d8","20"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkByteBuddyWithAnnotations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ba09a08c3a009eb810c1f8af2444872be13769e2a9a3dae2a9bd7b3a7b993d15","20"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkByteBuddySpecialized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b6628bd27ea933564b470909f5e3baf1838896c4b06872bd93129baf4ccc815f","20"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","01645661a38532bfa25c81fd137698fb8a576e8961aaa9c5ea7ff28569ed5013","20"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.SuperClassInvocationBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4e95770f2a967492c900b88d537fd7fd6916b5c8e42cb3dd9ad30a65e4559e12","20"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","feab330027e4a13d619fbbf349a59c52c567aa857d85fdc21cb7769218d60c6e","1"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkByteBuddyWithAnnotations","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","c0eed1619b3d7beb73771c2e1b823aba667d3ad1e6ae2795c7959a1ef32cf708","1"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkByteBuddySpecialized","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","6bc5a0b0102abd913f1844d2717bce9e24a13588fc614a9f4bf80483525cd2f1","1"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","3c2fa7df3603ad8213dbb41ee05d98d2a30216a6c5e8e84761e59a97d91eae73","23"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.ClassByExtensionBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","net.bytebuddy.benchmark.specimen.ExampleClass","false","fd7ec1045c6c1789cd548961cdbbc1cde9ddf82be3f86ad7a73a86ed1443a16f","23"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.TrivialClassCreationBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Class<?>","false","85fc0a4b4ba45124e1d6811067645e96cad63f61197aeaef4b26cbabcc5810b6","1"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.TrivialClassCreationBenchmark","benchmarkByteBuddy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Class<?>","false","160ca077217fc7c081a00376afcaa44f475d3d7db9def6a3d7d0bba8448b0ae7","1"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.TrivialClassCreationBenchmark","benchmarkCglib","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Class<?>","false","5861fb4a85796e7bdaeae74cf3ae4a8b14bcd30fe0d28b5c55b50b4bc93d00e6","6"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.TrivialClassCreationBenchmark","benchmarkJavassist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Class<?>","false","625077ae43a9890d812aebeb013f908bce0b85d156307a5dda30fa989a82af2d","16"
"raphw/byte-buddy","fa62663a926419dff9a7845cb1fa351c08fc6aa8","1456786800","1.11.3","","","net.bytebuddy.benchmark.TrivialClassCreationBenchmark","benchmarkJdkProxy","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Class<?>","false","7a006fe5c92570281a486e39685c61e9a646b100bfb36b579a2291ff6610798b","1"
