byte-buddy;JCTools;jdk;jenetics;jmh-core;log4j2;protostuff;RxJava;SquidLib;zipkin
;0.011241000000000057;0.011191399999999962;0.020286600000000043;0.0030769999999999964;0.04990800000000006;;0.002532300000000043;0.011454999999999993;7.410000000001027E-4
;0.051210100000000036;0.020167999999999964;;0.0033328000000000246;0.004809999999999981;;0.007114300000000018;2.5399999999997647E-4;0.003729699999999947
;0.019172599999999984;0.02909699999999993;;0.004366899999999951;0.006669999999999954;;0.007476000000000038;0.019601999999999897;0.009641999999999928
;0.004304899999999945;0.003285399999999994;;0.021694000000000102;0.001695800000000025;;0.00581889999999996;0.0028799999999999937;0.0043919999999999515
;0.014369999999999994;0.010226000000000068;;0.040950799999999954;0.045539100000000055;;0.003141999999999978;0.08660440000000003;0.019498999999999933
;0.01508799999999999;0.039090700000000034;;0.0019599999999999618;0.0457749999999999;;0.0045319999999999805;0.09271870000000004;0.0018279999999999408
;7.509999999999462E-4;0.04681579999999996;;0.0015796999999999617;0.0034214999999999662;;7.329999999999837E-4;0.002324899999999963;0.006622600000000034
;0.0021463000000000454;0.0031847000000000403;;0.007185999999999915;0.0023619999999999752;;0.004984899999999959;0.06355599999999995;0.0018849999999999145
;0.002566999999999986;4.581000000000168E-4;;0.0029809999999999004;0.0025716999999999546;;0.003873499999999974;0.014425800000000044;0.00897799999999993
;0.0227522;0.0027677000000000396;;0.03852999999999995;0.012511300000000003;;0.009551000000000087;0.0013125000000000497;0.006053000000000086
;0.006323999999999996;0.02410000000000001;;0.047031900000000015;0.0016194000000000486;;0.015410099999999982;0.0033305999999999614;0.0014332999999999707
;0.010524999999999896;0.021003499999999953;;0.0021406999999999954;0.004043099999999966;;0.0061442999999999914;0.003526999999999947;0.0045759999999999135
;0.318605;0.012993000000000032;;0.0012529000000000012;0.004142199999999985;;0.0018903000000000114;0.018947999999999965;0.0012739999999999974
;6.669999999997511E-5;0.0018560000000000798;;2.0439999999999348E-4;0.009269599999999989;;0.027348599999999945;0.009777600000000053;1.80000000000069E-4
;5.260000000000264E-4;0.0033587000000000478;;0.009685300000000008;1.0229999999999961E-4;;0.0017690000000000206;9.100000000006325E-5;0.0022370000000000445
;0.008205000000000018;0.008534599999999948;;3.0799999999997496E-4;0.0033961999999999604;;0.013246000000000091;0.0628434;0.010666999999999982
;0.04864020000000002;0.03328350000000002;;0.03333600000000003;0.028893999999999975;;0.015801100000000012;0.0056026999999999605;0.0021149000000000306
;0.01808199999999993;0.0016490000000000116;;4.1500000000027626E-5;1.6499999999997073E-4;;8.170000000000677E-4;0.009717999999999893;0.014321999999999946
;0.570017;0.3621983;;0.0037914000000000003;0.029001900000000025;;0.002642000000000033;0.002351499999999951;0.0060949999999999616
;0.02937600000000007;3.4000000000089514E-5;;0.017322999999999977;0.030060999999999893;;0.001999000000000084;0.006893000000000038;0.005047999999999941
;0.023932000000000064;0.007628199999999974;;0.011666999999999983;0.020723000000000047;;0.005228999999999928;0.2153642;0.020928000000000058
;0.005139899999999975;0.004081200000000007;;2.0500000000001073E-4;0.0056787000000000365;;0.15302159999999998;0.01098700000000008;0.021860300000000055
;0.016826000000000008;0.013862999999999959;;0.03162599999999993;0.014667399999999997;;0.006419199999999958;0.008186099999999974;
;0.009615999999999958;0.009644999999999904;;0.006808499999999995;0.012134599999999995;;0.0010769999999999946;0.026469000000000076;
;0.005093000000000014;0.008795600000000015;;5.0000000000105516E-5;0.006392300000000017;;0.002814000000000094;2.489999999999437E-4;
;0.007777099999999981;0.0037760000000000016;;0.0047079999999999345;0.015670799999999985;;0.016545000000000032;0.0012529999999999486;
;0.06405280000000002;0.003115599999999996;;0.004486499999999949;0.0020731999999999973;;0.019795999999999925;9.189999999998921E-4;
;0.015816000000000052;0.0046319999999999695;;2.0799999999998597E-4;0.0015339999999999243;;8.699999999999264E-4;0.002407000000000048;
;0.00390299999999999;1.2100000000003774E-4;;0.004592700000000005;0.012151000000000023;;0.002052300000000007;0.003991000000000078;
;2.2799999999989495E-4;0.008064199999999966;;0.013350500000000043;0.002481100000000014;;2.383000000000246E-4;0.0032803000000000138;
;0.022599999999999953;0.050548999999999955;;0.007344999999999935;0.004665200000000036;;0.0038736000000000326;0.0065910000000000135;
;0.017802000000000096;0.019598999999999922;;0.006582000000000088;0.01169690000000001;;0.0019751000000000074;0.005026199999999981;
;0.004005000000000036;0.002904099999999965;;3.862000000000032E-4;0.026534999999999975;;4.4800000000000395E-4;0.007117999999999958;
;0.010575999999999919;8.699999999999264E-4;;0.0021425999999999945;0.02750229999999998;;0.004774999999999974;0.0030510999999999733;
;0.1352506;0.02175309999999997;;0.005957999999999908;0.0062830000000000386;;0.0036050000000000804;0.014216000000000006;
;0.002994500000000011;0.0048319999999999474;;0.0017972000000000543;0.0052373;;0.0020770000000001065;0.001605900000000049;
;0.009722600000000026;0.014720000000000066;;0.015141000000000071;0.004197899999999977;;0.03241800000000006;0.005754600000000054;
;0.014817999999999998;0.003127000000000102;;0.011487000000000025;0.015347999999999917;;0.008601999999999999;3.2330000000002634E-4;
;0.062462999999999935;0.02372989999999997;;0.08807100000000001;0.021363800000000044;;0.00475099999999995;0.008369700000000035;
;0.029574999999999907;3.2840000000000646E-4;;0.0023026000000000435;0.0031849999999999934;;0.017830699999999977;0.0010675999999999464;
;0.0042359999999999065;0.007105099999999975;;0.004199000000000064;0.001410200000000028;;9.789000000000048E-4;0.007981000000000016;
;0.059056099999999945;0.06916169999999999;;0.006285000000000096;0.03780519999999998;;0.004806000000000088;0.007608999999999977;
;0.005066000000000015;0.005017000000000049;;0.010647000000000073;0.00816400000000006;;0.0030839000000000283;0.03268249999999995;
;0.016094000000000053;0.0017163999999999513;;0.001725899999999947;0.0015861000000000347;;0.02058099999999996;0.003094999999999959;
;0.013503000000000043;5.99499999999975E-4;;0.018994999999999984;3.089999999998927E-4;;0.004217800000000049;3.2000000000032E-5;
;0.003138500000000044;0.002099000000000073;;0.011152900000000021;0.012613999999999903;;0.0018499999999999073;0.04869499999999993;
;0.05056400000000005;6.266000000000327E-4;;0.011125900000000022;0.01465699999999992;;0.014027000000000012;0.004941000000000084;
;1.3000000000040757E-5;0.008620000000000072;;0.0024560000000000137;0.0018499999999999073;;0.006887599999999994;0.0017264999999999642;
;5.809999999999427E-4;0.009229700000000007;;0.005501999999999896;0.00975170000000003;;0.001591800000000032;0.002506200000000014;
;0.004946000000000006;0.00464500000000001;;0.028235800000000033;0.008062000000000014;;0.04169120000000004;0.05007980000000001;
;0.029132000000000047;0.004801000000000055;;9.983999999999549E-4;0.0015140000000000153;;5.055999999999949E-4;2.169999999999117E-4;
;9.088000000000429E-4;0.012820999999999971;;0.019524100000000044;0.04051999999999989;;0.01750800000000008;0.0038200000000000456;
;0.05741900000000011;0.14651400000000003;;0.03608889999999998;0.0018384000000000178;;0.005190000000000028;0.00927699999999998;
;0.03995130000000002;0.09871830000000004;;0.008084100000000038;0.003437699999999988;;3.6999999999998145E-4;0.010656999999999917;
;0.007968999999999893;0.018520000000000092;;0.007371000000000016;2.98400000000032E-4;;4.182999999999826E-4;0.013136200000000042;
;6.129999999999747E-4;7.793999999999857E-4;;0.007097499999999979;0.008253999999999984;;0.0019249999999999545;0.006784299999999965;
;0.001174999999999926;0.014890500000000029;;0.0070630000000000415;0.0026479999999999837;;0.019072999999999896;0.0037199999999999456;
;0.0011333000000000037;0.0010573000000000388;;5.850000000000577E-4;0.004050200000000004;;0.033634300000000006;0.02026400000000006;
;0.011387000000000036;0.005163000000000029;;0.009161799999999998;0.046284299999999945;;0.0020290000000000585;0.004962699999999987;
;0.0023999999999999577;0.001222999999999974;;0.004389500000000046;0.008358000000000088;;0.008470999999999895;0.22408819999999996;
;0.05735089999999998;0.014790999999999999;;0.006775700000000051;0.03841500000000009;;0.0021328000000000458;0.0025532000000000332;
;0.01830949999999998;0.0019869000000000137;;0.004772099999999946;0.005376999999999965;;0.0029889999999999084;0.006790000000000074;
;0.00886600000000004;0.2854797;;0.006207000000000074;0.014478999999999909;;0.004501000000000088;0.006702499999999945;
;0.0014579999999999593;6.399999999999739E-4;;0.017781599999999953;0.010691000000000006;;0.02863799999999994;0.014164000000000065;
;0.013985600000000042;0.058571599999999946;;6.999999999999229E-4;0.004409499999999955;;0.01023940000000001;0.01361100000000004;
;0.033355899999999994;0.011643999999999988;;0.002471800000000024;0.031153999999999904;;0.012934000000000001;0.01005109999999998;
;0.012341099999999994;0.013595999999999941;;0.028304000000000107;0.006822000000000106;;0.003354000000000079;0.017617100000000052;
;7.870000000000932E-4;0.09398200000000001;;0.006327999999999889;0.011752999999999902;;0.0027919999999999057;0.027514200000000044;
;0.024665700000000013;0.005446000000000062;;0.006117499999999998;0.0038154999999999717;;7.852999999999888E-4;0.034037000000000095;
;0.015255000000000019;0.007867000000000068;;0.009756000000000098;0.05941350000000001;;0.00865999999999989;0.04918290000000003;
;0.0048496000000000095;0.007317499999999977;;0.01569379999999998;0.004113000000000033;;0.008820999999999968;0.004640599999999995;
;0.0010949999999999571;0.0109729999999999;;;0.0017799999999998928;;0.02812159999999997;0.006683999999999912;
;0.01065499999999997;0.0028479999999999617;;;0.013047400000000042;;0.00356780000000001;0.01130399999999998;
;0.00571900000000003;0.026102999999999987;;;0.010668400000000022;;0.011304999999999898;0.0979158;
;0.028194000000000052;0.007386099999999951;;;0.0038173000000000235;;0.0036665999999999643;0.009954999999999936;
;0.0527979999999999;0.002530200000000038;;;0.015036200000000055;;0.016563000000000105;5.119999999999569E-4;
;0.07216449999999996;0.006020099999999973;;;0.001902700000000035;;0.00945320000000005;0.04545460000000001;
;0.04446720000000004;0.01504479999999997;;;0.015948300000000026;;0.005287000000000042;0.00792780000000004;
;0.0032399999999999096;0.014231000000000105;;;0.007186899999999996;;0.0949255;0.012173999999999907;
;0.029949000000000003;0.0024839999999999307;;;0.004135;;0.0011419999999999764;0.005543799999999988;
;0.12257699999999994;0.01185360000000002;;;0.011846400000000035;;0.0024079999999999657;0.0171057;
;0.014433200000000035;0.0020480000000000498;;;0.003101999999999938;;0.0010959999999999859;0.016611799999999954;
;0.006072599999999984;0.2853015;;;0.06025499999999995;;0.0017768999999999702;0.01008600000000004;
;0.010512999999999995;5.669999999999842E-4;;;0.012543300000000035;;0.0017059999999999853;7.816000000000489E-4;
;0.032265999999999906;0.020167000000000046;;;0.00977399999999995;;0.005751000000000062;0.016318000000000055;
;0.022778500000000035;0.0033298000000000494;;;0.003347300000000053;;0.00464500000000001;0.020433400000000046;
;0.007193999999999923;0.0033890000000000864;;;0.0114780000000001;;0.005865000000000009;0.018261700000000047;
;0.01777010000000001;0.051736400000000016;;;0.001614999999999922;;0.0018009999999999415;0.0014369999999999106;
;0.005254000000000092;0.012313000000000018;;;0.004833100000000035;;0.002275000000000027;0.007829000000000086;
;3.185999999999467E-4;3.0599999999991745E-4;;;0.038581599999999994;;0.0017639000000000404;0.007511599999999952;
;0.008037000000000072;5.22400000000034E-4;;;0.04814699999999994;;0.03534499999999996;0.00774280000000005;
;0.005473999999999979;0.01732060000000002;;;0.007392000000000065;;0.0027250000000000885;5.999999999950489E-6;
;0.011772400000000016;0.013321200000000033;;;0.021004000000000023;;0.002498200000000006;0.009686000000000083;
;0.0017426000000000386;7.060000000000954E-4;;;0.005997999999999948;;5.530000000000257E-4;0.020715999999999957;
;0.012887800000000005;0.04077379999999997;;;0.016866000000000048;;0.0045127999999999835;0.014357799999999976;
;0.010612000000000066;0.006928999999999963;;;0.013194999999999957;;2.1399999999993646E-4;0.008577100000000004;
;0.0744450000000001;0.012677200000000055;;;0.012302000000000035;;0.006758700000000006;0.0012151000000000245;
;0.018486000000000002;0.003290999999999933;;;0.006208800000000014;;0.0015289999999998916;0.008154999999999912;
;0.009184100000000028;9.66699999999987E-4;;;0.03160000000000007;;9.592999999999963E-4;0.02662830000000005;
;0.019212000000000007;0.019924300000000006;;;0.05295930000000004;;0.010458999999999996;0.007338000000000067;
;0.0039951999999999765;0.00827700000000009;;;0.003138000000000085;;0.0030341000000000395;0.03667739999999997;
;0.009553000000000034;0.016561000000000048;;;0.0074992999999999865;;0.002182200000000023;0.007030599999999998;
;0.024535900000000055;0.0030559999999999476;;;0.0028999999999999027;;0.0020780000000000243;0.005422000000000038;
;0.0012143999999999489;0.007884000000000002;;;0.012094200000000055;;0.0016199999999999548;0.005522000000000027;
;0.00472309999999998;0.006619299999999995;;;0.016746599999999945;;7.930000000000437E-4;0.009317499999999979;
;0.008324999999999916;0.026339699999999966;;;0.0034840000000000426;;0.005405000000000104;0.022108999999999934;
;0.0020999999999999908;0.007277999999999896;;;0.014102999999999977;;0.0017956000000000083;0.014166699999999977;
;0.03780870000000003;4.935000000000356E-4;;;4.2920000000001846E-4;;0.0038941000000000114;0.003116899999999978;
;0.005455199999999993;4.4120000000003046E-4;;;7.150000000000212E-4;;0.007503000000000037;0.0433017;
;;0.0035840000000000316;;;0.0023050000000000015;;0.00679989999999997;0.001295500000000005;
;;6.412999999999558E-4;;;4.615000000000036E-4;;0.01276900000000003;0.0047045;
;;0.002191000000000054;;;0.02669980000000005;;0.006177000000000099;0.017511999999999972;
;;0.001786999999999983;;;0.003913999999999973;;0.0048135999999999735;0.0018759999999999888;
;;5.361000000000393E-4;;;0.011894999999999989;;0.02430500000000002;0.07581170000000004;
;;0.042108900000000005;;;0.007316699999999954;;0.013343000000000105;0.0027919999999999057;
;;0.009643000000000068;;;0.005247999999999919;;0.0032174999999999843;0.003077100000000055;
;;0.015926400000000007;;;0.006035000000000013;;0.011083500000000024;0.008180000000000076;
;;0.15094359999999996;;;0.020556499999999978;;0.0013739999999999863;0.025064899999999946;
;;0.01407500000000006;;;0.02790399999999993;;0.008204100000000047;0.020472399999999946;
;;4.2039999999998745E-4;;;0.057685999999999904;;0.010042499999999954;0.014971999999999985;
;;0.00797099999999995;;;0.009462000000000081;;0.04049259999999999;0.00673199999999996;
;;0.02844000000000002;;;0.008893799999999952;;0.006091999999999986;0.0064341999999999455;
;;0.06276900000000007;;;0.035255499999999995;;0.0013540000000000774;0.0018929999999999225;
;;0.005095999999999989;;;0.01881099999999991;;0.04391290000000003;0.006672000000000011;
;;9.287000000000045E-4;;;0.006744000000000083;;0.06132800000000005;0.01788820000000002;
;;0.002997400000000039;;;0.009568400000000032;;0.004680999999999935;0.004310999999999954;
;;0.009333600000000053;;;0.002870999999999957;;0.0015916999999999737;0.012957000000000107;
;;0.002482699999999949;;;0.039317999999999964;;0.015082999999999958;0.0018929999999999225;
;;0.0011801000000000172;;;0.005130999999999997;;6.599999999989947E-5;0.026720599999999983;
;;0.0029680000000000817;;;0.0034050000000001024;;0.004313000000000011;0.00574779999999997;
;;0.017819299999999982;;;0.025119200000000008;;0.02278699999999989;0.002413999999999916;
;;0.01315299999999997;;;0.014178999999999942;;0.007040099999999994;5.920000000000369E-4;
;;3.509999999999902E-4;;;0.002864599999999995;;0.001274999999999915;0.013840000000000074;
;;3.482999999999681E-4;;;0.015972000000000097;;0.0045640000000000125;0.005420999999999898;
;;0.005373300000000025;;;0.005036799999999952;;0.014086900000000013;0.010049999999999892;
;;0.005240000000000022;;;0.012405;;0.0065830000000000055;0.021544999999999925;
;;0.021989000000000036;;;0.030851199999999968;;0.0017240000000000588;0.007651999999999992;
;;0.02116399999999996;;;0.014672000000000018;;0.0028040000000000287;0.011114000000000068;
;;5.479999999999929E-4;;;0.012699999999999934;;0.00541400000000003;0.0013449999999999296;
;;0.05042799999999992;;;0.01695800000000003;;0.008035600000000032;0.0014849999999999586;
;;0.023430000000000062;;;0.006118399999999968;;4.7200000000025E-5;0.004186800000000046;
;;0.02118500000000001;;;0.007714999999999916;;0.0016140000000000043;0.1844823;
;;0.011126300000000033;;;0.007876100000000053;;0.0024450000000000305;0.06919199999999992;
;;0.0069747;;;0.013082999999999956;;0.004353999999999969;0.0027831999999999857;
;;0.0013339999999999463;;;0.007606999999999919;;0.035550199999999976;0.03135080000000001;
;;0.008575200000000005;;;0.010431000000000079;;0.0019316999999999807;0.006113000000000035;
;;0.0010930000000000106;;;6.030999999999676E-4;;0.003244899999999995;0.008162299999999956;
;;0.015070299999999981;;;0.0021020000000000483;;0.008731000000000044;0.005698899999999951;
;;0.022551999999999905;;;0.013187999999999978;;0.007169999999999899;0.01850200000000002;
;;0.022008000000000028;;;0.005176999999999987;;0.079685;0.0015849999999999476;
;;0.28502320000000003;;;0.01407449999999999;;0.017574999999999896;0.002601900000000046;
;;0.00861500000000004;;;0.01888599999999996;;0.011241000000000057;0.014844999999999997;
;;0.012900200000000028;;;0.11129730000000004;;0.0058939000000000075;0.0028493000000000546;
;;0.004623000000000044;;;0.0023765000000000036;;0.0012153000000000302;0.04232239999999998;
;;0.004942299999999955;;;0.0049570000000001;;0.008450999999999986;0.014118000000000075;
;;0.02036400000000005;;;0.023742200000000047;;0.006617000000000095;0.0031289999999999374;
;;0.10821099999999995;;;0.005459899999999962;;0.007784999999999931;0.017746999999999957;
;;0.00305500000000003;;;8.129999999999526E-4;;0.004323900000000047;0.010162000000000004;
;;0.0036817999999999573;;;0.009108899999999975;;0.011706800000000017;0.013643900000000042;
;;8.159999999999279E-4;;;0.00417500000000004;;0.005716199999999949;0.019830000000000014;
;;0.011951000000000045;;;0.00983769999999995;;0.0018464000000000258;0.00999249999999996;
;;0.004629999999999912;;;0.005381999999999998;;0.015161999999999898;0.001363000000000003;
;;1.7899999999992922E-4;;;0.014980100000000052;;0.0037000000000000366;0.04078649999999995;
;;0.0036119999999999486;;;0.07959499999999997;;0.0028633999999999604;0.007341900000000012;
;;0.005881000000000025;;;0.0035369999999999013;;0.0030953999999999704;0.04654899999999995;
;;0.008160799999999968;;;0.01393500000000003;;0.0071854000000000084;0.003425699999999976;
;;0.00463799999999992;;;0.0034520000000000106;;0.003317999999999932;0.0020530000000000825;
;;0.009471999999999925;;;0.008634099999999978;;0.004485000000000072;0.1781199;
;;0.04389100000000001;;;0.0019489999999999785;;0.0019846999999999504;8.960000000000079E-4;
;;0.002459800000000012;;;0.0021970000000000045;;0.01750600000000002;0.01749299999999998;
;;0.030224999999999946;;;0.0224120000000001;;0.018186000000000035;0.015930800000000023;
;;0.0018240000000000478;;;0.011464200000000035;;0.009274999999999922;0.0023647999999999447;
;;0.005775000000000086;;;0.014838899999999988;;2.869999999999262E-4;0.009563199999999994;
;;0.025859999999999994;;;0.01162390000000002;;0.014704999999999968;0.002268900000000018;
;;0.003733999999999904;;;0.007858000000000032;;0.003996600000000017;0.00599700000000003;
;;0.003163000000000027;;;0.0027079999999999327;;0.010954699999999984;0.006874000000000047;
;;0.019733;;;0.0042560000000000375;;8.664000000000449E-4;0.0255919;
;;0.008577999999999975;;;0.010345000000000049;;0.012169199999999991;0.04336399999999996;
;;0.05478899999999998;;;0.02504430000000002;;0.0051394999999999635;0.026076100000000046;
;;0.015126300000000037;;;0.005058999999999925;;0.05487299999999995;0.04372129999999996;
;;3.6999999999953737E-5;;;0.030642000000000058;;4.1389999999996707E-4;5.110999999999866E-4;
;;0.0069669999999999455;;;0.016078099999999984;;0.002779500000000046;0.002817100000000017;
;;0.0025585999999999665;;;0.0017580999999999847;;0.004540199999999994;0.006850000000000023;
;;0.01400099999999993;;;0.010393000000000097;;0.003988000000000103;0.05992750000000002;
;;0.019741999999999926;;;0.012563000000000102;;0.005392999999999981;0.01715500000000003;
;;0.01288710000000004;;;0.01219760000000003;;0.008059000000000038;0.02585499999999996;
;;0.013083500000000026;;;0.008320000000000105;;0.003596900000000014;0.002202999999999955;
;;0.25288849999999996;;;0.002010999999999985;;0.0231055;0.0316727;
;;0.0027140000000001052;;;0.011964100000000033;;0.003730999999999929;0.016202300000000003;
;;0.0014707999999999943;;;0.028923000000000032;;0.09047300000000003;0.08050109999999999;
;;0.0022305999999999715;;;0.002576299999999976;;0.007929999999999993;0.01682640000000002;
;;0.0019820000000000393;;;0.018115000000000103;;0.002774799999999966;0.008542500000000008;
;;0.009526699999999999;;;0.011290000000000022;;0.01489229999999997;0.005895999999999901;
;;0.006008999999999931;;;0.002982999999999958;;0.014447000000000099;0.005724399999999963;
;;0.0027049999999999574;;;0.005495999999999945;;0.0013129999999998976;0.0010291999999999524;
;;8.038000000000212E-4;;;0.002745999999999915;;0.318527;0.005432899999999963;
;;0.010223199999999988;;;0.006334000000000062;;0.040825200000000006;0.014143400000000028;
;;0.007471000000000005;;;0.001591800000000032;;0.004113999999999951;0.008199900000000038;
;;0.032030800000000026;;;0.03133600000000003;;0.004672299999999963;0.031942899999999996;
;;0.008730600000000033;;;0.013781999999999961;;2.2650000000001835E-4;0.0028694999999999693;
