"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","seekBeginning","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","bufferSize=2097152","1","1","0","","false","8a4b90765e274c3d6696b882ed254c1adc3d5452b2d969a17822c84da5934de1"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","seekEnd","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","bufferSize=2097152","1","1","0","","false","151c144ba3a8373ee92b0bdbdada4492a31e2e268c718fe0af45f0cf1d899f47"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","seekForward","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","bufferSize=2097152","1","1","0","","false","566e0eeb49f989b9fd6234f0ee29a777464524d23dc18461192552a9093feb6a"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","seekBackward","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.BufferCursorSeekBenchmark","bufferSize=2097152","1","1","0","","false","443cb9e6e8e00751bdac0ad1ca364be0a1d514794af7fd061ce57ece4d6d46eb"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.GetByteBenchmark","getByteBeginning","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.GetByteBenchmark","bufferSize=2097152","1","1","0","","false","1041c4c5f9c1790b5b4a2eeea611ab1cc16b2a5a881a9ef18919479dad39c2d7"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.GetByteBenchmark","getByteEnd","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.GetByteBenchmark","bufferSize=2097152","1","1","0","","false","37cf22624c6da762b436cc17f70696ad2c90ee61181c3662a3d05bc3a0015ac4"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.GetByteBenchmark","getByteMiddle","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.GetByteBenchmark","bufferSize=2097152","1","1","0","","false","7706d969a6bcebf1b107d710580287ce7895b6d34470dc6fb27a8394ddffaa80"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.IndexOfElementBenchmark","indexOfByte","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.IndexOfElementBenchmark","bufferSize=32768","1","1","0","","false","a8b3e06d95b1d155584cb81b7000b1823d661c4b037108e676f65ec6690b787c"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.IndexOfElementBenchmark","indexOfByteString","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.IndexOfElementBenchmark","bufferSize=32768","1","1","0","","false","54f632c5bf7fc21ab4306fe650a519e8e2edc1f539a65507c41dba28fc0a8c53"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.IndexOfElementBenchmark","indexOfElement","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","1","","0","0","0","false","false","false","false","false","bufferSize=com.squareup.okio.benchmarks.IndexOfElementBenchmark","bufferSize=32768","1","1","0","","false","9a2984ea6fc190fde3c2a3fb5c09d77898af0b54d2af168ae0daf8ec4c1020e9"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.Utf8Benchmark","stringToBytesOkio","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.Utf8Benchmark&encoding=com.squareup.okio.benchmarks.Utf8Benchmark","length=20&length=2000&length=200000&encoding=ascii&encoding=utf8&encoding=sparse&encoding=2bytes&encoding=3bytes&encoding=4bytes&encoding=bad","2","2","0","byte[]","false","27825e91e63f60636652afeceac99618531d1d2ac2cad033cae9ff6d5ca3f4d7"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.Utf8Benchmark","stringToBytesJava","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.Utf8Benchmark&encoding=com.squareup.okio.benchmarks.Utf8Benchmark","length=20&length=2000&length=200000&encoding=ascii&encoding=utf8&encoding=sparse&encoding=2bytes&encoding=3bytes&encoding=4bytes&encoding=bad","2","2","0","byte[]","false","50bc29c49f307ebedf7bb62c83c26954665e3f43261eaf378c9b21f590a8c375"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.Utf8Benchmark","bytesToStringOkio","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.Utf8Benchmark&encoding=com.squareup.okio.benchmarks.Utf8Benchmark","length=20&length=2000&length=200000&encoding=ascii&encoding=utf8&encoding=sparse&encoding=2bytes&encoding=3bytes&encoding=4bytes&encoding=bad","2","2","0","java.lang.String","false","d0b353bf5fc236808660a503b5e94ac73613813d8fe36703df5a50151bdc1dd5"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.Utf8Benchmark","bytesToStringJava","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","21","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.Utf8Benchmark&encoding=com.squareup.okio.benchmarks.Utf8Benchmark","length=20&length=2000&length=200000&encoding=ascii&encoding=utf8&encoding=sparse&encoding=2bytes&encoding=3bytes&encoding=4bytes&encoding=bad","2","2","0","java.lang.String","false","7cdd730197e00bc0e66755d1e9b8ede6090a6be0b566be16c5cf959252a54dfb"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SelectBenchmark","select","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","true","true","","false","false","","5","","0","0","0","false","false","false","false","false","optionCount=com.squareup.okio.benchmarks.SelectBenchmark&selectCount=com.squareup.okio.benchmarks.SelectBenchmark","optionCount=4&optionCount=8&optionCount=16&optionCount=32&optionCount=64&selectCount=2048","2","2","0","","false","00d547beb1d473b2df5c7b4a14d3664e81807ac794eec8d4167616b8ef7cee32"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.WriteHexadecimalBenchmark","writeHex","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","16","","0","0","0","false","false","false","false","false","width=com.squareup.okio.benchmarks.WriteHexadecimalBenchmark","width=1&width=2&width=3&width=4&width=5&width=6&width=7&width=8&width=9&width=10&width=11&width=12&width=13&width=14&width=15&width=16","1","1","0","","false","d0e9ce7fd3701c0b3da3e2568c37dc713399602fb540a44c29577977324fc86a"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","substring","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","com.squareup.okio.benchmarks.ByteString","false","f244d2afe68c7d4effbab1260b1ab2ed17c73d808a9573cddbc99ceb4e47195f"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","md5","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","com.squareup.okio.benchmarks.ByteString","false","971ba5f8d7a8e9d3cdb41f7d6190f621c6ebeefc6998dbc103a6f49f284d5635"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","indexOfUnknown","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","int","false","48acda0bd64c1d4d89e0e396fe6947a53923c0e8d25ae2040b3641c95e3e2bd0"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","lastIndexOfUnknown","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","int","false","790b49f4b833c27670741b62f3558186c4eab0a726eef025c4fe5133cf3ec7ea"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","indexOfEarly","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","int","false","07957767ba86f45f841cbf2451d14e42a4802074b67d5a749555998e04486b07"
"square/okio","29c16f91a148db2df233bf734d229019db664824","1565899633","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","lastIndexOfEarly","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","length=com.squareup.okio.benchmarks.SegmentedByteStringBenchmark","length=20&length=2000&length=200000","1","1","0","int","false","090fa69b7ff1c0eb5af6e080fdf10e370dc59748808c45a24a52f5ea33029d3b"
