;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04404936708402273;0.020172745943645078;0.010787469088293936;0.006889686966707317;0.0049060131469680635;0.00373138202598549;0.0030791181915922755;0.003124398969716842;0.002603033954893294;0.00203175584509159;0.0016024220395109562;0.0012403630949824399;0.0010729854091214852;0.0011773126845848123;0.0010592246294700708;9.647932228189771E-4;0.0010277115656465025;7.693093710385429E-4;7.972906980518238E-4;8.938444425680356E-4;8.013079004225016E-4;8.245322453453094E-4;7.684426119451415E-4;6.486929058582974E-4;6.869093923060968E-4;4.8547436616384193E-4;4.4754923661545487E-4;3.064645663656135E-4;2.7977871044504443E-4;3.3973599564733614E-4;2.1632709028584357E-4;1.8484349513344517E-4;1.896958374488708E-4;2.1796617642632493E-4;3.5133647111902644E-4;4.340942474803655E-4;4.1779526672471035E-4;4.037071800759087E-4;3.2788791272467255E-4;2.5303326791249747E-4;2.3559329141599472E-4;1.8918321930273124E-4;1.700080444258789E-4;2.053941911800694E-4;1.8354867742787634E-4;1.603146464730365E-4;1.3866753965917356E-4;1.3802039342571126E-4;1.0791424493711288E-4;1.5371953799222376E-4;1.727973686519585E-4;1.3431459879888197E-4;1.4421809063210056E-4;6.498240377441483E-5;4.643404709108595E-5;5.050595722817103E-5;8.675143483815456E-5;1.316898419682147E-4;9.825797010473702E-5;7.35674715948223E-5;5.71408269899043E-5;4.5709766716743594E-5;4.0622703862021325E-5;2.6533604410523826E-5;3.848530130310529E-5;7.956320080142187E-5;1.076526000746772E-4;9.68103393205258E-5;7.524339058977147E-5;3.917329467258146E-5;2.2625169486097108E-5;3.665518182321276E-5;2.7630798944577872E-5;2.207926643645053E-5;4.945222543398242E-5;7.29732613555592E-5;1.2907751944388896E-4;1.2187516955057542E-4;1.230428069437517E-4;1.1593153510657678E-4;6.984108779724968E-5;6.46995890013699E-5;2.9428858783750456E-5;1.4302939232678502E-5;9.402247698984956E-6;1.956643179914369E-5;2.6720129092966394E-5;2.8989662828195206E-5;5.605761248755198E-5;5.917866272035083E-5;6.956057880281447E-5;6.173625400637817E-5;7.216188464678752E-5;6.394540668411969E-5;7.385014249215033E-5;7.600360154004504E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04618098783228446;0.021620116079014824;0.01168970768389807;0.006828049481019553;0.00494161964770555;0.003675565237275809;0.0030804804297974095;0.0035941171978990383;0.002755614475895285;0.001941779953894364;0.001549826070209745;0.0013785960634274952;0.001415808149476061;0.001650717297534958;0.0015088065323024397;0.0014061353093076587;0.0013402922594973124;9.723962758806728E-4;9.481691809153855E-4;8.966715326188673E-4;7.800988538174403E-4;8.652236896894844E-4;8.406871759496365E-4;7.486597762867003E-4;8.263120665109452E-4;6.096895975201272E-4;5.00298968147489E-4;3.6872926212244E-4;3.181109494324458E-4;3.777855355927909E-4;3.1041529055252787E-4;3.718980235808203E-4;3.04584451679607E-4;3.30878728518641E-4;3.9530670559075054E-4;4.5723271488208594E-4;4.950257587499479E-4;4.7119365685757697E-4;4.040170024912221E-4;3.148595754230571E-4;2.333964005723152E-4;2.0067090418471323E-4;1.982525185413725E-4;2.1362823010304122E-4;2.1841228824192455E-4;2.12131337066504E-4;2.201407391391741E-4;1.929156678396743E-4;1.6600377323599397E-4;1.9832683817341823E-4;1.644472226198651E-4;1.555379698860923E-4;1.7780404170728015E-4;8.939282984883612E-5;8.820279911233436E-5;8.79870268582772E-5;1.1239071242449133E-4;1.494936618023357E-4;1.1795512601353586E-4;8.876058561099742E-5;8.77074341809822E-5;5.593320793623874E-5;6.530521857034399E-5;1.0034379186467379E-4;6.391891267265581E-5;7.714967146062873E-5;8.943371737545752E-5;5.684459146078347E-5;2.742892364112487E-5;1.689647312266146E-5;1.918949062368336E-5;3.1561605859938E-5;1.899463835661197E-5;5.086011723216127E-5;7.187016975742505E-5;8.996619512217918E-5;1.4461600228349303E-4;1.3651603561003894E-4;1.2104262587169651E-4;1.185524066815713E-4;6.335206992446468E-5;4.552869964580958E-5;4.7105812841313766E-5;4.963824223017804E-5;5.5663194187510756E-5;4.451655426656459E-5;4.112398670742812E-5;5.721912932368789E-5;7.466539738100464E-5;6.822888246744985E-5;6.018463804849383E-5;5.661062875769729E-5;5.195003928702008E-5;4.969750290535757E-5;7.16549233657493E-5;4.326049478583366E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04107202160640718;0.018312728073188067;0.009208036543701163;0.005790745284061462;0.0045652591248888305;0.0035284786263119136;0.002807228252984441;0.0026864509751051147;0.0021367612551108917;0.0016822611269789872;0.0013750118539897355;0.0010709719990943459;8.79989749087963E-4;8.335179947281529E-4;7.288092747720215E-4;7.990837226924119E-4;9.790797684593872E-4;7.711593330534394E-4;8.279887197073996E-4;8.780844926244286E-4;6.868094307493841E-4;7.235238741727171E-4;6.894886787138441E-4;5.635216400571783E-4;6.263987521048509E-4;5.099076107302966E-4;4.1242289336899246E-4;3.091664474072567E-4;2.5011292020542253E-4;2.87669173667314E-4;1.574475422910851E-4;1.2450301346066117E-4;1.4535307280928722E-4;1.7092734783558106E-4;2.7159916020263325E-4;4.265168981976847E-4;3.981911045532957E-4;3.862951969431788E-4;3.229203694162103E-4;2.3901955146034964E-4;1.7218177798253298E-4;1.9864808112615706E-4;1.8275936727468745E-4;1.8468542566137808E-4;1.665249461690263E-4;7.15631502621189E-5;6.690154722894387E-5;5.462725106775146E-5;6.72630512712144E-5;1.167437264636556E-4;1.5223040297934753E-4;1.3618648801308475E-4;1.4378862266634096E-4;9.449944842266494E-5;5.530695121231527E-5;2.0903003338443304E-5;4.395368632736235E-5;8.059735361098941E-5;4.681039413374083E-5;6.546989556244914E-5;5.4586646236795544E-5;7.186192445698958E-5;6.714216448483468E-5;6.785826030110409E-5;1.8020683197297882E-5;1.4012930866925954E-5;1.3770478578097045E-5;1.750457556731755E-5;3.069553840720496E-5;2.081642677547596E-5;3.0675682820342776E-5;2.658326494186375E-5;2.899716816232023E-5;2.6003746373085E-5;5.62633136864249E-5;4.2997860988200354E-5;9.158999017580549E-5;9.224033590950892E-5;8.185231438823798E-5;1.1634085674865069E-4;6.013015928885146E-5;3.332864306555133E-5;4.3931127048889296E-5;1.0264245542887518E-5;1.6935263801962086E-5;1.730094980908342E-5;1.8603090598014183E-5;3.727682742132865E-5;4.571406387039734E-5;4.293143137077543E-5;5.389382682920857E-5;5.6744267509123425E-5;6.89741330332505E-5;7.329580224673532E-5;5.803743440487702E-5;5.074111651531821E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04260339223324684;0.019061107510804698;0.009705258458078368;0.006404830705967354;0.004790844512326857;0.0038807371320924294;0.003156664412689296;0.0029306653696561796;0.002258645893647583;0.0018138997174837468;0.001599793168299543;0.0012405575797716922;0.0011032495133063494;0.0011515144480392925;9.807637347660977E-4;0.001011396781043103;0.0011305929509986962;7.499643303520778E-4;7.509694138202461E-4;7.641949305378162E-4;6.238911022863891E-4;7.542037654943851E-4;7.613744645012105E-4;6.398670128516457E-4;7.070200525342712E-4;5.493067623866602E-4;4.433291931443817E-4;3.1698082752865814E-4;2.444323964527484E-4;2.4322040425316105E-4;1.9373416254781645E-4;1.66897387265115E-4;1.3687819809526935E-4;1.656645081484706E-4;2.2787827379870673E-4;3.5862801354451246E-4;3.7292720376704697E-4;3.9068167939199094E-4;3.527601511305739E-4;2.6735472845681313E-4;2.3177110351549346E-4;2.4304184768074444E-4;2.117030073538126E-4;1.9077121482452553E-4;1.5660168224952004E-4;8.984314083251843E-5;1.0530787545923875E-4;1.0698665586417189E-4;9.110662150315502E-5;1.4326290459892171E-4;1.3389970190066935E-4;1.53255988401442E-4;1.885487213513018E-4;1.2336978784036057E-4;7.233603516130366E-5;2.856017472636918E-5;2.9545777724335198E-5;5.9483267717479194E-5;6.540256012298878E-5;4.040221053860232E-5;4.8879928938594386E-5;3.741500412467874E-5;6.015153053037098E-5;1.027393840195498E-4;9.360010365131594E-5;1.3395997051379033E-4;1.28532177172673E-4;8.874463392066767E-5;4.4065654537600585E-5;4.448663283751486E-5;5.478278944127252E-5;4.122587503988667E-5;2.2565108600006156E-5;3.739606647316929E-5;7.265103584773447E-5;8.167526570138084E-5;1.3489877612495732E-4;1.0262549427714901E-4;8.928383007449081E-5;8.950173347040125E-5;3.238233517689065E-5;4.28723410708029E-5;2.9656870907820987E-5;1.2343873625919599E-5;2.3002095193028205E-5;1.1863560884402269E-5;2.560749418402397E-5;3.2833590658774836E-5;5.5677051789437826E-5;5.4500603940146886E-5;3.5727599428207746E-5;4.868664312339399E-5;6.0381285654317884E-5;5.0856823119053984E-5;6.837703989411026E-5;4.6508247247105394E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.041990534812307856;0.018961380706904153;0.009740436458327936;0.0062719991764655925;0.004566093989398827;0.0035255619033493432;0.0028503631019903344;0.0027335727377852045;0.0022317735071703468;0.001834614424982027;0.0014927837409111078;0.0012098200472055592;9.777689303089032E-4;0.001011833645958797;0.0010357046237997741;9.42472347394703E-4;0.001065869428679228;7.634921398573247E-4;7.187980391179863E-4;8.081111814156952E-4;7.549242274139112E-4;8.094519832243588E-4;8.414579313882481E-4;6.50940305225868E-4;6.32484136382297E-4;4.594389720726372E-4;3.3149777598519975E-4;2.4785405977853503E-4;1.9984530946440954E-4;2.8527014594951355E-4;2.1073158458665558E-4;2.0720234356279288E-4;2.406567413624841E-4;2.2584567269336858E-4;3.076180024773126E-4;4.1163980295329944E-4;4.1028827822013614E-4;4.0493142154865436E-4;3.4399887834320186E-4;2.4042891922641113E-4;1.9988928369794878E-4;1.7329897774968211E-4;1.7775572342135226E-4;2.3594609669633226E-4;1.7656683753150548E-4;1.3455393030610552E-4;8.530833992602405E-5;4.776684253601782E-5;6.688963454301589E-5;1.3464666348315946E-4;1.6455009129811432E-4;1.4948743274512816E-4;1.6982949431268435E-4;1.0149614685918407E-4;8.386245647606233E-5;9.118714112342496E-5;9.277064250315381E-5;1.2801718737762147E-4;8.890598780857822E-5;5.922795655345647E-5;3.645223138837306E-5;4.3301614148526235E-5;2.713566944613499E-5;5.1554157727055905E-5;3.300418120152221E-5;4.3548167044604735E-5;3.395711386028344E-5;2.1746334998566652E-5;4.254506644978118E-5;4.333703170183306E-5;3.043238926753178E-5;1.1812512424831667E-5;3.435040578841225E-5;3.587128080217994E-5;5.326851703390395E-5;6.421644117118874E-5;1.3085563005873352E-4;1.0051287480482285E-4;1.224398240927682E-4;1.2604784773604522E-4;5.202419089301441E-5;6.250492599661761E-5;3.6399840165166064E-5;4.905360631964756E-5;5.5095824970513574E-5;4.414544228938111E-5;4.30489251012009E-5;6.408202351575881E-5;8.838551983457454E-5;8.262263941613557E-5;4.76165291683206E-5;1.9380822586567703E-5;3.148883721231649E-5;4.1583442788137304E-5;3.998909879512902E-5;3.496010555394807E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.040413048777597105;0.018024497263970686;0.009202816542445848;0.005753053604468705;0.004420054069311778;0.0033335511457439695;0.0025898117336077345;0.0026312134688242853;0.0019684183162471183;0.001384073145325397;0.0011197095647981145;8.13746914996194E-4;7.296140887381314E-4;9.071947942082895E-4;8.413831027618765E-4;8.979142642022847E-4;9.917146335219548E-4;4.84234244164293E-4;4.6654831472133645E-4;4.8285069483026966E-4;5.352458400762136E-4;7.312759662757018E-4;7.491502613475517E-4;6.422115968809233E-4;6.304492531628916E-4;4.71425962867901E-4;4.3675734985538367E-4;3.29464371615594E-4;2.828479363906622E-4;3.1940884738227565E-4;2.603006327661847E-4;2.258975818453801E-4;2.499987399643272E-4;2.8480961122510917E-4;3.1752895199419623E-4;4.122652904181845E-4;4.060496704600125E-4;3.331747704595142E-4;2.612604991101136E-4;1.6188272665293435E-4;9.783505296836331E-5;8.465987804309738E-5;7.772417799235126E-5;1.7207398301881394E-4;1.3975608903896847E-4;1.2019074104886729E-4;8.869340835912509E-5;5.738192163818462E-5;6.216386279653263E-5;1.0673330655128904E-4;1.2781898658127677E-4;8.16060744825084E-5;8.953766551204889E-5;2.5242976762283875E-5;3.208401422358231E-5;1.7791472501624273E-5;3.9290590379228996E-5;6.421085979876895E-5;7.100108535436356E-5;4.9700332595249697E-5;2.6483786293253486E-5;3.3688179388161044E-5;1.8229295568029935E-5;2.815584727548781E-5;2.8944207482020645E-5;3.068047716602712E-5;7.995237942912126E-6;3.452293151192526E-5;6.909000889548933E-5;4.7794430704031776E-5;4.1609567765901745E-5;2.1764627764458977E-5;1.578500502284752E-5;2.5053969776873963E-5;4.828327294747331E-5;4.482682115429515E-5;9.790270925985611E-5;7.74435915093033E-5;8.850758970038036E-5;1.1113452151723796E-4;5.6280071552318456E-5;3.7509452421917444E-5;1.3859939051133474E-5;1.1709641012408456E-5;2.33897923616333E-5;9.834313585220522E-6;2.0009832340496525E-5;3.4939560274574455E-5;4.703266969092318E-5;3.0343055098816518E-5;1.8443083732021248E-5;3.5230577939970864E-5;7.893913245817646E-5;8.111303253195007E-5;8.562962594354379E-5;4.6924763776975964E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04933493851965695;0.023690018126025184;0.012717146431286165;0.008510929032795128;0.006142373457932254;0.0046598347396470605;0.0037611575409081457;0.0034508396674378244;0.0027800627839110054;0.002252323152712621;0.002089754203860296;0.0016568464524536683;0.0014416095509106192;0.001435595862160674;0.0012849444064172294;0.0011722240785692062;0.00123935621831716;9.221923938843857E-4;8.618190401168818E-4;9.436229573268548E-4;9.073457469075605E-4;8.417510997385039E-4;8.535450537690073E-4;7.0463316831227E-4;7.332959066709555E-4;7.074700466884742E-4;5.928665520988155E-4;4.503103127638311E-4;3.35467580747352E-4;3.5133827821853814E-4;1.887697207722805E-4;2.2602789376696686E-4;2.6705480668592213E-4;2.9722385220536107E-4;4.506522597757523E-4;4.879175723195711E-4;4.5972327159291004E-4;4.234663277846856E-4;3.613344877332614E-4;3.3422988917457264E-4;2.5867837639469843E-4;2.618678859243259E-4;2.0736042572687408E-4;2.1394019709045087E-4;2.2608950692735996E-4;1.9106736854671708E-4;2.0075281903760706E-4;1.4581439942062263E-4;1.1385201235728643E-4;1.4883177145051663E-4;1.755078854453404E-4;1.832500709448362E-4;2.1395246784156746E-4;1.5610454861876566E-4;1.0448693237202072E-4;5.5650832916698256E-5;5.564167755307825E-5;1.0022695947353027E-4;5.098640956462813E-5;5.428076622209649E-5;5.082161940574842E-5;6.069718891044129E-5;8.035118234827471E-5;1.0538969591741137E-4;6.62210303203764E-5;7.914808549590313E-5;8.463135324090348E-5;6.000577058932338E-5;5.795171417057737E-5;3.2479458922207716E-5;5.901960835071052E-5;1.0140901112854622E-4;8.278537509309042E-5;4.7253141464399795E-5;6.461783617735944E-5;7.397030347205957E-5;1.4761329546769675E-4;1.7201080652180095E-4;1.595026114073056E-4;1.410562140409244E-4;6.952771477545389E-5;5.114869081463552E-5;2.8374978797658656E-5;3.3785329610916404E-5;4.198328268412849E-5;3.5995922682538484E-5;2.293887559523533E-5;2.9205456128181262E-5;3.799216489539653E-5;3.6553105816863884E-5;5.248444026603738E-5;5.696236367874752E-5;7.930145327587901E-5;8.341619589004312E-5;9.117484329346226E-5;7.833358405406887E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04047239057368382;0.017990100064017453;0.009023902233025329;0.005845336945269265;0.004091799500386073;0.00299506777671954;0.002485149615252577;0.002564607032382933;0.0020717904178955485;0.0016274836935750298;0.0012860177317185265;9.262874894642864E-4;9.343396512400265E-4;9.761525466393528E-4;0.001008162212800888;0.001000252666276756;0.0010399539501386446;7.917310474358646E-4;7.397077312319908E-4;7.511590557286105E-4;6.688547940241138E-4;5.625233081230363E-4;6.211261842959739E-4;4.6893533850607405E-4;5.246871091607944E-4;4.689264406121177E-4;3.760662465454104E-4;3.427069460347071E-4;3.173754743080598E-4;3.659460198976103E-4;2.65063740710586E-4;2.0010845389074883E-4;2.06569782322176E-4;2.927678771034656E-4;4.168425647774268E-4;5.223137465307504E-4;4.687094830014074E-4;3.742610441353003E-4;2.7541188180656845E-4;1.7266655416178778E-4;1.5308459101776722E-4;1.483042580365801E-4;1.430791747796048E-4;2.2484654481519373E-4;2.251020629209302E-4;2.06707717133707E-4;1.999035741465094E-4;1.0582788072212301E-4;9.548220190176704E-5;1.062837103315839E-4;1.4351855331513896E-4;1.681947273069334E-4;1.3026396774339088E-4;8.28363918765826E-5;3.614132137686604E-5;2.196214425961851E-5;2.6945486437612853E-5;6.347142443667575E-5;1.3694217136295955E-4;1.443619264964932E-4;1.1961995085300187E-4;1.1414737709092987E-4;2.1805686726501794E-5;2.612797522629634E-5;1.4284646046212879E-5;2.9847632710355843E-5;6.0238586055222365E-5;5.875030840468004E-5;2.6024891534831562E-5;4.002306522948862E-5;4.607163335918624E-5;5.310508893370536E-5;4.659788611490606E-5;3.359680578639973E-5;6.163156539788772E-5;8.010709678033662E-5;1.3276778569684677E-4;1.1478233002126803E-4;1.0468996069056685E-4;1.1232515360912881E-4;4.2799520260615453E-5;6.426538186899561E-5;3.666743478959039E-5;4.5452069946355644E-5;4.6878613608559994E-5;2.115975454054786E-5;1.6462620422721952E-5;1.5116913157899037E-5;4.720840651911695E-5;5.13696402266034E-5;5.297642621505255E-5;6.592467574154104E-5;5.386344563167861E-5;5.545786224407656E-5;8.707623564094963E-5;6.026418578343462E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04582553916087262;0.021314555670821855;0.011501883201485957;0.007660297567541011;0.005790723132664342;0.00435225247339089;0.0035951746028627662;0.0032676447330276873;0.0023547508440797393;0.002019186236839214;0.0015200165050425346;0.0010628355728331401;0.0010594344261003544;9.738125921860685E-4;0.0011371943529244824;0.001169923380921735;0.0012220831885185468;9.88711784924108E-4;9.303400159516237E-4;9.335727647561479E-4;7.784433155600193E-4;7.266993736729163E-4;6.413541831588529E-4;5.764885281626872E-4;6.412307558484806E-4;4.777405236958271E-4;4.5897205737879115E-4;3.5164520275835637E-4;3.3693778830266863E-4;4.1680312378597484E-4;3.524676544842398E-4;3.5736743328907555E-4;2.8374285360382306E-4;3.0616863677920825E-4;3.5844946718057574E-4;4.4312468962669216E-4;4.80892355947532E-4;4.3514615461571343E-4;3.759253856556663E-4;3.0557376604452985E-4;2.5351306288245307E-4;2.0068919961026277E-4;1.868990606047824E-4;1.8557434278121399E-4;1.52195189971914E-4;1.5202633985588604E-4;1.5791377416821128E-4;1.164549457122882E-4;1.2628010498927367E-4;1.713429029023758E-4;1.6760475085503268E-4;1.417725707593409E-4;1.0747490925200331E-4;5.989891157802407E-5;1.0747738991338796E-5;2.4091528369456217E-5;7.415911828308891E-5;9.0218459619755E-5;7.178668137144961E-5;8.743775813156718E-5;3.5294635124326346E-5;4.788421521983305E-5;6.866840413780051E-5;6.262365846827767E-5;9.155234884104801E-5;8.078345660472025E-5;8.147102383745941E-5;7.17460142423687E-5;3.06291212825785E-5;2.4943152999605533E-5;3.327505070421788E-5;6.533542768861339E-5;4.199817513860643E-5;5.0903139344936343E-5;4.3413365625182E-5;4.820950147895603E-5;1.2007378899848986E-4;9.918853986345955E-5;1.3413805064346057E-4;1.568179833658992E-4;7.027513492643273E-5;7.794046991114328E-5;4.6841386680436525E-5;3.3309579923035404E-5;2.142279250276491E-5;1.812285948250142E-5;1.0826520437386133E-5;2.8729766524494826E-5;5.542439442983438E-5;5.1849917626821396E-5;4.798017746434485E-5;5.5523512556589216E-5;6.117882579136785E-5;5.354794214975506E-5;7.156204122595045E-5;3.280066287280475E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.03990381756198824;0.017582439256513725;0.008774238248651624;0.005676638396829657;0.004564592778553776;0.0034284040238655236;0.0027248413113170333;0.0026614000297532706;0.0018697821497455844;0.0015782030249247014;0.001263722539241792;0.00101825409304368;0.0010770958240331127;0.001048089028797189;0.0010556192409723955;9.800640755439419E-4;9.863404008075907E-4;6.709929081059676E-4;6.427851147428054E-4;6.717773943986372E-4;5.847389913783002E-4;6.636893550444264E-4;5.779596062843589E-4;4.6641223106160673E-4;4.889877377996718E-4;2.5505872064855023E-4;2.6962463471087716E-4;2.1489022031799532E-4;2.6888228457001145E-4;3.1305534389894363E-4;2.0200553616038508E-4;1.4826977296188149E-4;1.157472877560961E-4;1.7302874630677895E-4;2.642653983901122E-4;3.962719083751981E-4;4.580967332183175E-4;3.9329341981472754E-4;3.16939789860346E-4;2.3864905888049126E-4;1.575047975811844E-4;1.6354674451987683E-4;1.4149723777831524E-4;1.8983915538387658E-4;1.7100445554806692E-4;1.2692555827868712E-4;1.4186708583976276E-4;7.659016032965371E-5;8.228041812634312E-5;1.3356635492264846E-4;1.245263414295858E-4;1.1472809569409992E-4;1.347830935796504E-4;5.679452618587155E-5;6.0470656610474294E-5;3.744119072011942E-5;6.50711177908117E-5;9.363550158508066E-5;1.51397857835113E-4;1.563623582460788E-4;1.3074786633785612E-4;1.1768648544877025E-4;4.2508017944288545E-5;7.386039405394423E-5;3.784261926249172E-5;3.774138112462577E-5;5.2404360651334136E-5;5.0051308275803064E-5;3.588220537967951E-5;2.764372337904497E-5;1.9587578583259158E-5;5.5870063079013765E-5;3.474067448395318E-5;3.561930154241666E-5;6.048659825877434E-5;5.8259214629208245E-5;1.2660979798822386E-4;1.2468350915433024E-4;1.1969414489875624E-4;1.1973196651882123E-4;5.5270925277066396E-5;5.733938882484385E-5;4.118501894765508E-5;4.751493172065052E-5;2.9267163331674062E-5;2.8379390254899828E-5;1.5780888184845077E-5;2.7525653903397174E-5;4.477345594117166E-5;4.1352485921394844E-5;3.919235280758909E-5;6.065648327996387E-5;5.9144953290665714E-5;5.4068927640801845E-5;6.141389836496897E-5;3.878485707299595E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.03904568820821084;0.017329704157008956;0.008515490905537097;0.0053928745859897625;0.003935776830420651;0.0028293625524068652;0.0024518921853431755;0.0024085278295459256;0.0017599870862192793;0.0014652600398412374;0.0010888392115069104;9.072923634439387E-4;8.097184144796529E-4;8.392911482248064E-4;7.851109437763265E-4;6.377907152362167E-4;7.019525814533981E-4;4.599690895995892E-4;5.67189049589141E-4;6.924897776526481E-4;5.881044247060818E-4;6.654377183127752E-4;5.913794895361854E-4;4.4463232046917933E-4;5.443644859951385E-4;4.030499279157815E-4;3.142710423157877E-4;2.4772460495441767E-4;9.57891003652081E-5;1.47079482561506E-4;1.4465812982859122E-4;1.1008494140538061E-4;1.9241932884397905E-4;1.797450658056407E-4;1.787046389354896E-4;3.066693259472647E-4;2.9628563279446296E-4;2.814691866852709E-4;2.6373121297013774E-4;1.6315411745575215E-4;1.295891106458183E-4;1.509431053051749E-4;1.295852167346942E-4;1.8322873525182526E-4;1.3791714575563802E-4;7.20066108565523E-5;8.60282328405404E-5;5.578372375986823E-5;9.65814583144195E-5;1.4595854508663714E-4;1.4366651895897364E-4;1.6459554748297217E-4;1.5457999391686045E-4;6.834766281151039E-5;4.639406352179021E-5;3.550357954928973E-5;6.084312219820781E-5;6.106326510568749E-5;3.788141911239412E-5;2.5148856508679096E-5;3.221112062695014E-5;5.720009091381151E-5;3.1504376391676414E-5;2.815204764403806E-5;1.6457271252705297E-5;3.807721865318331E-5;4.0860861884352284E-5;4.6491669561235516E-5;2.682972099971037E-5;1.9835362953579683E-5;2.0701220660925E-5;3.95641566294791E-5;2.6320266907985113E-5;3.6218481290373195E-5;6.359036403823237E-5;7.03933614780855E-5;1.1879236719563452E-4;8.559374145477444E-5;8.154467813538402E-5;7.595470717661895E-5;3.052654409752692E-5;2.7890862293510066E-5;4.471069655218041E-6;1.2272439343027908E-5;9.658007111945643E-6;2.9321886651896556E-5;3.059530471549027E-5;2.3141872456493295E-5;4.758831646136524E-5;5.293511601074663E-5;5.580978144856252E-5;3.97898275755898E-5;3.438999470424531E-5;3.983193515157829E-5;6.200739636876701E-5;5.2812394330553625E-5
;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3Params;;null;null;null;null;0.04108891046592347;0.018418189516743302;0.009776394998697431;0.006333560128049434;0.004942194295291344;0.003698037941141777;0.0031172178125632305;0.0031683743824335656;0.0023766545366138425;0.0017071452304730714;0.001324608236595741;0.0010559453567762708;9.802806478190415E-4;0.001190686779032557;0.0011324029470619543;9.272231871749539E-4;9.910281565113296E-4;7.042058896174416E-4;6.757366121561831E-4;8.030369265305953E-4;7.211869877599003E-4;7.80653522574809E-4;7.329557183438432E-4;5.700421186005528E-4;5.642260316339603E-4;3.9750395133419936E-4;3.3091256596371604E-4;2.3921158726315783E-4;2.6417422701090904E-4;3.029839425884376E-4;1.690200035173034E-4;1.1751711666932452E-4;1.1078004464407792E-4;1.698005850824802E-4;2.783418770764129E-4;4.007828183980114E-4;3.3721794396450455E-4;3.3423308943041075E-4;2.60585672934098E-4;1.5786096542184241E-4;1.3818306406458702E-4;8.755419133336939E-5;7.786502782565485E-5;1.4510078837108586E-4;1.1172786477624957E-4;1.2718831748276954E-4;1.5117374758968904E-4;6.989722632305684E-5;7.122181212713269E-5;8.779434682183035E-5;1.0642503630851202E-4;1.0657386679911035E-4;1.1232468144030394E-4;7.173857636104397E-5;7.659477091359612E-6;1.6412266321902402E-5;3.417616598275913E-5;6.543232987028108E-5;4.1171006125488574E-5;4.0168511673759066E-5;4.0475480580767775E-5;6.038828361010218E-5;8.289273232216926E-5;1.0010850646189479E-4;6.238744656375528E-5;5.96141999924249E-5;6.87251681307649E-5;6.853419118748455E-5;5.845491249805573E-5;5.056067839272205E-5;1.3392958608728078E-5;1.836948824020246E-5;2.910872554370142E-5;2.3740522133927633E-5;3.6481857256319417E-5;4.6714055687749334E-5;1.1539353064775326E-4;1.1063755843052081E-4;1.2645048318528362E-4;1.1760230651205322E-4;3.012093301681118E-5;2.0141968390285925E-5;2.6102579468924303E-5;1.741638338571827E-5;1.3131315776800101E-5;4.35529982752772E-5;4.041611009520524E-5;3.0126245519762618E-5;7.355351362168389E-5;8.534921317542021E-5;9.065195389064418E-5;8.562544330729949E-5;6.924175880441974E-5;4.7561128389148055E-5;5.912649970194611E-5;5.7972665586811245E-5
