"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","none","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4fa71bda548740477d6834f17d6e5f691ef968b9b684e6c59ce3910f1166a98d"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","642b992a4b38759a24b6f7dd6b51132b92d99e1e381466ad6a720bfb7feac6e6"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","372f6c08bd127be3ddb59bff8d51b0bca1c0560de983470984ec6aff4b6fa164"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","none","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","821f241a64e05284c4ca1357f59e70307a533476622ad7e439b2902af6ee96b5"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","25c6826e53cf33cd850e8f35b83747e0d14d834d90e14af5dd1c8f4933d6cf45"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","aa68f94fce113f5a9dc24e813ecae6ab88808bcc79ea48c027b237cef4e32d4a"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndNonSampledRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","85530ef6b944606f32e0deaaa3a8c0e7fd7def9dc109563e4eac57199969ef41"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndRecordEventsRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","d050d677dfe9ee306cd22fad689e2c5e124d551a6fd0b16d08bc98ef38d3b494"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndSampledRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","e7a2a85b76da5013ecd15f7802be6b7e30dddd9196a61430d41d5a023d6e92a2"
"census-instrumentation/opencensus-java","631e8e8430f30220d4be7b24422d57ba978b5675","1533074400","1.20","1.6","1.6","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndNonSampledChildSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data","1","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","330b83ce277d989c5734dccc9649711265b9c642ee88d03324425ea7813e759e"
