"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.notify.JmhParkVsNotifyBenchmark.notifyAll0","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","true","09059b41b172bf7437892dbba4dac4e9248b4f22953a8ea4a20c140eb9f8e4d3"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.notify.JmhParkVsNotifyBenchmark.wait0","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","","true","aff2e97c43883a5f11f8e374744aa30921d1959a895fa64dd1558582603c8c9c"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.encryption.JmhKeystoreEncryptionSpiBenchmark.encryptBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.apache.ignite.internal.benchmarks.jmh.encryption.JmhKeystoreEncryptionSpiBenchmark.EncryptionData&org.openjdk.jmh.infra.Blackhole","2","true","false","false","false","false","","","0","0","","false","55f94214f2bb55f86f070d4031ae284ff68d62271a14c756f4431e9a4f65e22b"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.cache.JmhCacheLocksBenchmark.cacheLock","40","40","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","43c9759254d0fe19bcac5c8db779db95038157f444d79a97a61c18b16521aa99"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.cache.JmhCacheLocksBenchmark.igniteLock","40","40","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","785598275e95c87fe8c9cda8bc3d0569fc3967383aa003f915bac28d123e63e9"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.cache.JmhCacheBenchmark.put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","19fafb3f4e2c5ea0064a4386dc5033ac2cb7f2e267d9316b01831d0b1b60bdae"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.cache.JmhCacheBenchmark.get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","cf44b0e87a146e23516963784d16aa7bb2e1651ba3ed846ea081450d221805b1"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.addDataCollection","21","21","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","11","11","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.StreamingData&org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.DataStreamer","2","false","false","false","false","false","","","0","0","","false","711cbaa94f4797c238d2bba5361e98bdc49da7aa2d26f0a8e02a0b1c7f715891"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.addDataKeyValue","21","21","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","11","11","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.StreamingData&org.apache.ignite.internal.benchmarks.jmh.streamer.JmhStreamerAddDataBenchmark.DataStreamer","2","false","false","false","false","false","","","0","0","","false","be43712bb796a1f8bd403ab15f99273ba6c043e4000ee56ed295e6ee12243e71"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.misc.JmhIncrementBenchmark.increment","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","48887ffc61d72eb862f27b5e086fb83cee1ef07734006c7fa8ae6f910fd01b0b"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.misc.JmhIncrementBenchmark.threadLocalIncrement","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","b8a9b3bd3cf1c5ffe6652049ce08607ea74264edf8d3d23bdbd50d90a61523b8"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.misc.GridDhtPartitionsStateValidatorBenchmark.testValidatePartitionsUpdateCounters","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.apache.ignite.internal.benchmarks.jmh.misc.GridDhtPartitionsStateValidatorBenchmark.Context","1","false","false","false","false","false","","","0","0","","false","6137be883aebc13d07b795eeeb6cb26272df9d91ec9e12b973b7bfb8726ffa36"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.misc.GridDhtPartitionsStateValidatorBenchmark.testValidatePartitionsSizes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.apache.ignite.internal.benchmarks.jmh.misc.GridDhtPartitionsStateValidatorBenchmark.Context","1","false","false","false","false","false","","","0","0","","false","7d0c58c6b3ec50584618d876132aa5ea08735b7e83f2e13b6c8a861668035e8e"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.algo.BenchmarkCRC.pureJavaCrc32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.apache.ignite.internal.benchmarks.jmh.algo.BenchmarkCRC.Context","1","false","false","false","false","false","","","0","0","int[]","false","17055afa6e055b3965a094aea9cd6084e7f7eddde5562ad23b415fb9c2af74a5"
"apache/ignite","7ea120733d6986a09f66caa213d1ea7769b8666a","1541026800","1.13","1.8","1.8","org.apache.ignite.internal.benchmarks.jmh.algo.BenchmarkCRC.crc32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.apache.ignite.internal.benchmarks.jmh.algo.BenchmarkCRC.Context","1","false","false","false","false","false","","","0","0","int[]","false","509abdc505af1a956997146d5d69943fadb3a444d552c7dcd7153146dbbebd97"
