"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3963a6397a9277d25a922f66be915eb1ae6159a3e9536df3f06cdcd54b93288f"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePreListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","bcf368b0f26c428b9c7c8f12290f22c4b8fe4176b8312fa6bdb6bc8cd9192300"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.TriplePreListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b5645905866e4f750cd4f7b73d5d17e5b479679c83424afe40489f79edeb4618"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.TriplePreListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","ad44cab297fe448db154a0e2d192d17344ab683c3793efded5017d405533598f"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.TriplePreListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","c71831ea8aedb6a8e956f3a5e5049ed05e80d41494ee2a2a13aeeee9a9d9fa88"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.TriplePreListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","0187907ca72458e7b87d5a11c9a9c7541eb851fdd93597f8c251487a8fbdbb74"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","4ea72f60f1c74f67f9ebcb5dc57d3464a91aebbcb8a8746bbb1e8ac6f0d6e7f2"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b971a5fbd08b47d7ee7013b998f31c3afe4ad07a8253c49052cfd5bd7ed5ef65"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9d08e46c155037b2a46c91e51c18868cd785b1b8bc643a4f3c475c8dd457a35e"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b5452dc23cf3f638b1c3d62a4b18543ef7c77e001edce134b57ee39a1feb875e"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","059547131cb0f42172701b3d3dd463d18aa0ec0e3fecb37c2fcf234cc20d0878"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","5ec6a2b75956df279082149b249814e1a4472425110fc35f2de5d119e382a7cc"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","1f879527e6732f478aed72964c9f30f1aaa217d7ad4fa0c81bb759ed99d34ee3"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.SinglePostListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","6b511b3b9770e84a63d54f4cde93a0a8681eb02b685174eed47894a6987345a4"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","948d81e56ca0da317efd3c10a6ac8ed60c2c77248491ec1e4a5851bef32c0cf5"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","7ea6d41fd447ae2f3e14232cd718352918b15c1f27293e56dd5aecbae5190215"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","691b60b825e37ba75711f984f7778c0c05ed695d79104644f00dcfafb75bb290"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","0381023cff76d0b4e307d2bc3bf6703a39a31fbf1c6bfafd7fa04b130d3dc882"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3f7515608b84591370e2bdd307a2e18bfeaaedc32f7ac34b737a195531b2c4b1"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d38572b11331ecc9203df39237e4f715f1168d6f6c6c7158572392cf5f4ca0ba"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9dfb35aed24b773d7ad668e7106b3b3a29c54de74ff0c31c4871255988afa657"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.NoListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","ddb5633cd1f39d3d0ef4216f1b868de8d92852db142f18f01a8b1bc9e6e5a1b7"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","4b404433d537910c840e6b87d1be37a0ffdce06985393cd31c6277aaa04e2441"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","c5392f9ccd6cea3bf283fb8af29e38d58f5a4c3904aef6032ccb79f7b335ee34"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","3082dba1cc6e976cc193517d8a967b0aa883faab052911b1bdada3acdf9bf767"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerAsyncBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","7a9458a60d28331bc3eb84b15f7c7173295df3764ef955de019101c5215a8b12"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b5645905866e4f750cd4f7b73d5d17e5b479679c83424afe40489f79edeb4618"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","65468636e04c846b5210ae022ff85c4aa98e576b0748db5ae033b49700ec21d1"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","e527c0bb88f1300db6928f901d039bc03022656ac4f2ab50e1d7afe78c6c8c98"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.DoublePreListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","444c2b524d9298fe534b3fee008516981b7cd4fea4798a8c20ffed7477320dad"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerBenchmark.benchmarkJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","","2","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","02f165d3284e083397e77ef28cc02b12241d37e85d9a249b1c5c4e673e4eee9f"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerBenchmark.benchmarkLwFuture","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","775bc33a5ff920110eabcb49afa331de894e68079cd47e9f4d9e438cc9cf3f6e"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerBenchmark.benchmarkGuava","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d7c5877a145e659d508ddee1c93ef7e63a302be1c4bffc87c95ea1cb6c555bf9"
"dryuf/dryuf-concurrent","2a299819acc86a1debfefeca674a946a0a48c00d","1448924400","1.11.1","","","net.dryuf.concurrent.benchmark.MixedListenerBenchmark.benchmarkSpring","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","1","","1","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","9eae1b396f5ef5c0514bb5ba9d265e1c6561c96ca81de4d8f8cb3a4b643d9e37"
