"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Encoding.encoder_byteBufferReuse","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Encoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.Object","false","71c516ecd2e39f292286352b41ef7d6b94a4582465e801a362a3697fad7263f0"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Decoding.utilsDecodeUTF8_old","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Decoding","length=1&length=5&length=10&length=50&length=100","1","0","char[]","false","1412051262b20cc3d9eac978127b14fce78cc6e678c6183fd62c902d1cd098bf"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Decoding.encodingDecodeUTF8_current","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Decoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.String","false","14a3e70090f4d7e52ffa87b0819e0ab8e3b6a3b79915edc4898ba49053e3bbb5"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Decoding.string_string","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Decoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.String","false","289dc5ad072094573a654b0f00780eb409dbdcf488c78834032bcdeb784c8ce6"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Decoding.string_charset","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Decoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.String","false","8b07605ad5877757ef10e6e2d4f28697681f834e09ca1eaa9e55c2ac19d8b687"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.encoding.UTF8Decoding.decoder_byteBufferReuse","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","length=org.postgresql.benchmark.encoding.UTF8Decoding","length=1&length=5&length=10&length=50&length=100","1","0","java.lang.Object","false","f28fb5e7ef831a8bdb0e21aa8bb8b4d7954fda3461642810ddb6471535e26828"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindArray.setObject","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","arraySize=org.postgresql.benchmark.statement.BindArray","arraySize=1&arraySize=5&arraySize=10&arraySize=50&arraySize=100&arraySize=1000","1","0","java.sql.Statement","false","c5873c70635257c48118a12877de2a70ee5a33f943c67688a476848fe5979c83"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindArray.setArray","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","arraySize=org.postgresql.benchmark.statement.BindArray","arraySize=1&arraySize=5&arraySize=10&arraySize=50&arraySize=100&arraySize=1000","1","0","java.sql.Statement","false","2e724c306aaa8f57004627b734fc2d7494f70fe726723b02bd8dbb00a2556123"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.ProcessResultSet.bindExecuteFetch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","nrows=org.postgresql.benchmark.statement.ProcessResultSet&ncols=org.postgresql.benchmark.statement.ProcessResultSet&unique=org.postgresql.benchmark.statement.ProcessResultSet&getter=org.postgresql.benchmark.statement.ProcessResultSet&columnIndexType=org.postgresql.benchmark.statement.ProcessResultSet&reuseStatement=org.postgresql.benchmark.statement.ProcessResultSet","nrows=1&nrows=50&nrows=100&ncols=5&unique=false&getter=BEST&columnIndexType=NAME&reuseStatement=false","6","0","java.sql.Statement","false","ce3277046c6103fb293cb186068c6f328b2b771da8334c215c0510ec7c6cb456"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.ParseStatement.bindExecuteFetch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","bindCount=org.postgresql.benchmark.statement.ParseStatement&unique=org.postgresql.benchmark.statement.ParseStatement&autoSave=org.postgresql.benchmark.statement.ParseStatement","bindCount=0&bindCount=1&bindCount=10&bindCount=20&unique=false&autoSave=conservative","3","0","java.sql.Statement","false","3e0320111e708eb3765d62b20b1dcddd55aa8b51b895d2f0199a6fc7bc48a80d"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindTimestamp.timestampLocal","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","1028ca5bfa7afd0f224acab9323f187d53a747e126a7c49c8d899f9120e2fa08"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindTimestamp.timestampCal","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","e849d7e444fe04996e5dc02c8db5c4dcba2d2a949680a109754f70dc651d9591"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindBoolean.boolAsInt","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","3153679f11d0293449ba47ce8a54d89fa0e400401915564b76e50709066b7d5b"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindBoolean.boolAsBoolean","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","6c55c3d777a3377e980a1cc1c1103b77461b06959bfc163a2d269a3b16cc6afc"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.BindBoolean.bindBoolean","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","0","0","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.sql.Statement","false","09eb3f01ad16572cf0e373a961aaba9b94ceacfeef9711ff1d9789ae107466a9"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.FinalizeStatement.createAndLeak","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","leakPct=org.postgresql.benchmark.statement.FinalizeStatement","leakPct=0&leakPct=1&leakPct=10&leakPct=100","1","0","java.sql.Statement","false","a95c3c1215934c563cec75edcca8e2637784606febe72adef53b6bc81e9fe212"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.ProcessBoolean.getBoolean","3","3","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","rowsize=org.postgresql.benchmark.statement.ProcessBoolean&tokens=org.postgresql.benchmark.statement.ProcessBoolean","rowsize=5&rowsize=10&rowsize=50&rowsize=100&rowsize=10000&tokens=0&tokens=10&tokens=50&tokens=100","2","0","","false","c61a431520c0e36fb4fde4c61ecffc29ca4eeee0399f647272dd98b43ae66294"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.InsertBatch.insertBatch","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","p1nrows=org.postgresql.benchmark.statement.InsertBatch&p2multi=org.postgresql.benchmark.statement.InsertBatch","p1nrows=16&p1nrows=128&p1nrows=1024&p2multi=1&p2multi=4&p2multi=8&p2multi=16&p2multi=128","2","0","int[]","false","62578cfc668b1d058d861fa4c2a8ec80e1d13e578587217b73203cda3ecec779"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.InsertBatch.insertBatchWithRewrite","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","p1nrows=org.postgresql.benchmark.statement.InsertBatch&p2multi=org.postgresql.benchmark.statement.InsertBatch","p1nrows=16&p1nrows=128&p1nrows=1024&p2multi=1&p2multi=4&p2multi=8&p2multi=16&p2multi=128","2","0","int[]","false","140ed53568decdc6f134ff4f9da8e255bb76f48a7f9ccf95ddba39869dedcd76"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.InsertBatch.insertExecute","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","p1nrows=org.postgresql.benchmark.statement.InsertBatch&p2multi=org.postgresql.benchmark.statement.InsertBatch","p1nrows=16&p1nrows=128&p1nrows=1024&p2multi=1&p2multi=4&p2multi=8&p2multi=16&p2multi=128","2","0","","false","a1ad86d0d6bf9ffb02ca547c8742148f1a7d078b2d439bb4b43cbf0cb2412f1a"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.InsertBatch.insertStruct","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","p1nrows=org.postgresql.benchmark.statement.InsertBatch&p2multi=org.postgresql.benchmark.statement.InsertBatch","p1nrows=16&p1nrows=128&p1nrows=1024&p2multi=1&p2multi=4&p2multi=8&p2multi=16&p2multi=128","2","0","int[]","false","ff004784f2a6a1d0ecbd26b1401a41e7489d78a489ac1dabf6979b96dfa83003"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.statement.InsertBatch.insertCopy","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","p1nrows=org.postgresql.benchmark.statement.InsertBatch&p2multi=org.postgresql.benchmark.statement.InsertBatch","p1nrows=16&p1nrows=128&p1nrows=1024&p2multi=1&p2multi=4&p2multi=8&p2multi=16&p2multi=128","2","0","","false","a2f77690b419fbd6c61f6f30d4dfff862be8d1311fe13844bb268c67d2e6eb85"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.connection.FinalizeConnection.baseline","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","","false","ea0cf0240c7260e0c4718af0f88870fba26d8d3e0fb327a8640f95365c01ed2e"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.connection.FinalizeConnection.createAndClose","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","50","50","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","false","false","","false","false","","true","true","","","0","false","false","false","false","false","","","0","0","java.sql.Connection","false","f8d4fe6785a4a1da5b4f8725d344e7a32d055cf18658ec71f39e79f029dafde0"
"pgjdbc/pgjdbc","f8e21b63071f39f7f7754bfbfd051828884c1fd5","1525125600","1.17.4","1.8","","org.postgresql.benchmark.escaping.EscapeProcessing.escapeFunctionWithDate","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","1e039b7f1ddf2b667b56d95143fa0eba3e41fc9ec51d10ce2367c610f1eab836"
