"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.TickTest.tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TickTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","54364e0aba517b9f0df0de1ca3a07a74f551cf6d442a5aa1586901f22af62f6c"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.SchedulerTest.tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","2f0e4f87f11f20feb46236a80264da7dacd7cdb92592abebed1660f238b85291"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.executorFactory","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","2ecd1fd5bf6f010c234a11aa7d4174db6637169b1e94387526b0db9a24ea235e"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.zexecutorService","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f03ae6aa3ddfb2b291b06a5912104176bff2926ed99305a5aa6b54e0c9f49854"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.concurrentTaskExecutor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","47a3eb5aed5683b98b0c967cdd634819c73555e963ddc8d17ea712ea360678fc"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CacheTest.retrieve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f7d3b17a378eba08e76214ac8d2240820088fa2ade951bbe2c68de0099513998"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.v8CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","345506a41ed5d1735ca7c6eb0107611fa1f7a14de667d8b5a0040e197bbedaf3"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.v8CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","60871292927440ad7c998cbdc13e1d8993a21d1ffb4721d09f26157ba862fb56"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","4ded7d8ae0e70d543b2e24987b255da745c1de493b00191bbf3ccd5afd6c1167"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","a6dc7bc7d533e3403ac91dea7653bbe76a92629dbf68cb24eca0ae63e5e5c00f"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.PaddingTest.normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","bf019b61e1b9327f89453432debad18753745c3d3b4cf6b7c03c7119651a171d"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.PaddingTest.padded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","16c77631dd80a29996fd64be3c3885fceb83bdd8deddf290d5f9afae732f0ebb"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.PlayerThreadTest.benchASingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","c7585de09b5ae04cbd2a2ca33ec71bc45ce369a6acaca4cd17e43a9d24dc9db6"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.PlayerThreadTest.benchEvery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","452e7ebe495bbf4e77fbb6e78726719f3d30377cb80b4afe34523791e4e93498"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.BenchmarkTemplate.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.BenchmarkTemplate","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.down","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","b2ec84bfa1092be6ad36caaab1ae63e18fcfcb1d36d6ae67a5bf33082322c37c"
"TridentSDK/Trident","98ca2b6096821e39a15645142665772312a920ea","1420066800","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.wait","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","455a74deccd66a03e5fcb2b113dde3d3d672f1b678b0f2f3c31dd54c700afa1d"
