"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.TickTest.tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TickTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","54364e0aba517b9f0df0de1ca3a07a74f551cf6d442a5aa1586901f22af62f6c"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.SchedulerTest.tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","2f0e4f87f11f20feb46236a80264da7dacd7cdb92592abebed1660f238b85291"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.tridentExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","3dd8e38219a424f7098ebf1598107844b885b280566789c07838fda14bb44f17"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.javaExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","df7d37910316c9e6a734b258b0b9f7171ae3038850688aa106b06801b8ca15d0"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.TaskExecTest.tridentThreadExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","2f1800c85ae95ec673d19666fea44ecd3f87d9c563fc057714f5a8a4a6754988"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CacheTest.retrieve","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","f7d3b17a378eba08e76214ac8d2240820088fa2ade951bbe2c68de0099513998"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.v8CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","345506a41ed5d1735ca7c6eb0107611fa1f7a14de667d8b5a0040e197bbedaf3"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.v8CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","60871292927440ad7c998cbdc13e1d8993a21d1ffb4721d09f26157ba862fb56"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","4ded7d8ae0e70d543b2e24987b255da745c1de493b00191bbf3ccd5afd6c1167"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.CHMTest.CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","a6dc7bc7d533e3403ac91dea7653bbe76a92629dbf68cb24eca0ae63e5e5c00f"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.PaddingTest.normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","afa6f45624f4530debf3dd2c4a328fbf73cc3274f7127374a87ebad21dda3616"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.PaddingTest.padded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","double","false","16c77631dd80a29996fd64be3c3885fceb83bdd8deddf290d5f9afae732f0ebb"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.PlayerThreadTest.benchASingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","c7585de09b5ae04cbd2a2ca33ec71bc45ce369a6acaca4cd17e43a9d24dc9db6"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.PlayerThreadTest.benchEvery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","452e7ebe495bbf4e77fbb6e78726719f3d30377cb80b4afe34523791e4e93498"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.BenchmarkTemplate.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.BenchmarkTemplate","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.MapTest.weakPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f84a2a6e2d79a0db99e8a2f72ced096f145cc1b5bb4db97dddd0f7b985f8b764"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.MapTest.regPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","1043dce5aa2cb1b9c59e2ee2760234150485c42287c97607614426e7646f5ffa"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.down","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","b2ec84bfa1092be6ad36caaab1ae63e18fcfcb1d36d6ae67a5bf33082322c37c"
"TridentSDK/Trident","9dd2093d9bd870ee0db18992d958b3bac70d1495","1425164400","0.9","1.7","1.7","net.tridentsdk.server.bench.LatchTest.wait","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.LatchTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","0","","false","455a74deccd66a03e5fcb2b113dde3d3d672f1b678b0f2f3c31dd54c700afa1d"
