"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","cached_T032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","0eabad55d05d0472a33d068e2ca5ceb1f9c72168f5e85aae5c288c8d1663a8bd"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","lookup_T032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","a79375344b7e7eed1b9f2093be2e94bb071138d4f95a70d41e52e2578637868c"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","random_T032","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data&com.netflix.spectator.perf.Counters.Metrics","2","0","0","false","false","false","false","false","","","0","0","0","","false","798cf7feefe5d8991eb932986fd4ff3941d20e7d4dc04f4e911dbce0c898b069"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","cached_T064","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","4947171a069477015014bf163cb5365e8f276015e96ab78617275d6edb4b8cc0"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","lookup_T064","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","29e81cf5e040659139fa11437ce0707902178309079e491fe173ef8e84e6a9f1"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","random_T064","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data&com.netflix.spectator.perf.Counters.Metrics","2","0","0","false","false","false","false","false","","","0","0","0","","false","60d4373e0e7b5eb482ede0abeb72c83c29dd558cf1a4029b0309366098d11c26"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","cached_T128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","c8f7408a37235c06cbc60a4fdd85d5b2ef9d33802a64acc6aa5247fa5a918e1b"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","lookup_T128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","ab90ec7b7320faf7deeab211816b12418264e8054128f019c0340d6e9a0ab013"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","random_T128","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data&com.netflix.spectator.perf.Counters.Metrics","2","0","0","false","false","false","false","false","","","0","0","0","","false","ef1d91796e0c09641c28e24968c7d61d5b89fc0df13c8bb959eb9bd12029e297"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","cached_T256","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","00402357e8605dfdaca77f19b9a548b8c34d53904ce142c63eb8bc39a0173431"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","lookup_T256","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data","1","0","0","false","false","false","false","false","","","0","0","0","","false","e45cd901c15fb00833058c57b521fc7c2c95090e78d30295eade7feceb73a3fe"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Counters","random_T256","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.netflix.spectator.perf.Counters.Data&com.netflix.spectator.perf.Counters.Metrics","2","0","0","false","false","false","false","false","","","0","0","0","","false","a17fbba56ea3de2bfad97dee6b478bed6b99437b23252df3458f1cd62cb07473"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringForeach","arrayForLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","885046551c810a3739aad5f985488ced868e5314b9758c8b44a84c64b1d5215d"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringForeach","arrayForeach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f9aa16416a347b4d7bcc32690b840583b66dfa6d677a2ce6710a787f05d098f6"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringForeach","strForLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ad6d7fce03d067630dbd5ff6b1bf5572065310f0d22193b7934509e41c915fbf"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringForeach","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e08dae2b731e65bc57e2e046228f087d68c5b7bb0e8217f90c1124eff151ae3e"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","ok_naive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c866e18f1840cd445949530412eb6123d2eae00eb9d4bc61e5cf4ca415a6901a"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","ok_stringBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5c8aeda8fa14a0c13c42584c89f95aa9bcea97c160500e7e3d4f95760af6ae24"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","ok_array","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c7256e1e18af099a2d1acab2a0a5f5f5a2eecac2c1ead4c1bcbac8e583e91d9b"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","ok_checkFirst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","00382574e5064efe3f9049b09969006510e92c6a12973cb2ccd5e75197512a36"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","ok_asciiSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","eec263bf9638e7a05988e081e6a04855152b9f6c7a1b577781e27bb55eba4b36"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","bad_naive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3714cd6034c0873ca41f8cdfba6feafdd6998c1674deeb72b779c4b5461f4d71"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","bad_stringBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b7034b49761b5e4a7b1f16c4f6f96b547aaa170345e7bcfcaf3f111c0836930a"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","bad_array","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8aeb6556123858b508271ce0c69945dae56c2065a96977d6f6dff7296ad8acfc"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","bad_checkFirst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","14a7976fb3f2f10e67a6b16a9ea2099b9b0e9801681e7c3164688f050c0728b4"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringReplace","bad_asciiSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","14d0ac1704b9faee07cfdc9f822be1069906707af20e5dfe132f2f70227e6358"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringCreate","naive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","779f472daab90974d5c3b08656f5f52f68d9a26a32b1aef144ddda1e9b662f54"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringCreate","reflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","9f72898d9c16eb61e170dbceffff8553bf093faf8af5c0f44be6c21cd09a8743"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.StringCreate","methodHandle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","29515779637efe2c1f513876b2d299a17a4a7b45ef6764b2dc11b03a61685202"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.PercentileTimers","defaultTimerGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1cd82ee675628c47504fce69ca18ad8d5e9f5d2eb48371289afe67bbafd99c22"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.PercentileTimers","percentileTimerGet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8cb51f80c963f26ef657530aca893afca4fa91b576a4b093f310ff6f80298a85"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.PercentileTimers","defaultTimerReuse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e72b3be0b8a325314d360ee7e719d85d95736837f45a67f4646681bef039ecf4"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.PercentileTimers","percentileTimerReuse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ad4d730f426f91ff9b413473bb6b83d1e17c48168c69c2cf40cd827aedc032c9"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Ids","justName","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7f28a65a824a2cde3eeae107bbca98cc4d27c6f53ff45379bf9dda787cf46383"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Ids","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d7fc3b0ed98aa74c7f59f8fc522af70dc79839d64f2c7e6f84da7ed5a3f02739"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Ids","withTag","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c5abea811a51639abed93ac253ed53254e6e38a1a8910955fe2cfe52e542a15c"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Ids","withTagsVararg","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b7d1c9a73949f0d606e0745488b3d3461ed5d3bb9a6520bf87f985af90f3a1be"
"Netflix/spectator","d1ab218408724e85dd9a83e4570b25931b9f47b6","1493589600","1.17","1.8","1.8","com.netflix.spectator.perf.Ids","withTagsMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e9ec1a1745c40142fae75e67a8fbcbc50bbfbe42a55aa589119f13c3a8c9c354"
