"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.flume.FlumeStopBenchmark.measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","060d86e66d087cae99b1f11f53cc902bb3d6897a85c277c19e16ae6ad443f645"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2ExternalTableBenchmark.measureExternalTable","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","697fa4db42463dbbf0bbea8b845f5c3464ceb98650df7871079159df8f16d47d"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2StopBenchmark.measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","28cdf173d54b3f81f9f3e98347fee8e7861fc375294fd1501153b15a21e287e6"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2StartBenchmark.measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","c4211deeac754ad3ea8689fbb331e6ff828b8b0ab55b213bdf6be923e45dfc1d"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark.measureCreateTable","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","bd1e9e8773f533e6335d189129152a34c92ccb98880f6342c64b12d320b5f17d"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark.measureShowTables","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","ecb29dbb38a99772c2515eda1c7ff7273a30b9475cb73694b7de45df72a0c3d8"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark.measureInsert","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","d3fbb0064869407db30a6dd5f526691286c4b38715abd6f28316ce1f0071a2b0"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hive2.Hive2Benchmark.measureSelect","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","3d7fec4a45744745e66aca77563b824b620151494cabb4546b1aa638e7df27e4"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigUnitBenchmark.measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","27b63e82550f78d0efcbae16e51515ec0545a3cd483723e2a4e5371efa74f179"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigStopBenchmark.measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","cb025c0a7136e03de917bbb648eab2c1bee0d04524e4e1f09893e5ab8c9bea08"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.pig.PigStartBenchmark.measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","69b7ce39d28ee4b424b52355bde09030abec2905098ddbf744c643bea40ebea7"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hdfs.HdfsStartBenchmark.measureStart","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","7110dfc7a086acf7b8296d2986e3f7d37cddde34c3985f3d155a8fc45014e267"
"intropro/prairie","f7a83b8f440784a69f9ed157bb810c144fee827c","1451602800","1.11.1","","","com.intropro.prairie.benchmarks.hdfs.HdfsStopBenchmark.measureStop","0","0","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","","0","false","false","false","false","false","","","0","0","","false","52e49872520ccd236d9b6bbbb7383048b24d5fc9448b502a4842c4f4b2888128"
