"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkBigIntOperators.baseLineMultiply","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","1687accc07104ecf50ee110af82188e39c893e4f4b1d588ab3f8cf2f141fbf9b"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkBigIntOperators.baseLineDivide","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","5b8bbad10b644b35dd344a5858ddcc83127d3a42e34304bd4dc26f083be7038a"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkBigIntOperators.baseLineNegate","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","100","100","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","true","true","","false","false","","false","false","","false","false","","","0","false","false","false","false","false","","","0","0","java.lang.Object","false","7f79928af10860b19b93642cd520cc9d05cc346de8d212ff63ebb0af9b1565b9"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.castDoubleToDecimalBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.CastDoubleToDecimalBenchmarkState","1","false","false","false","false","false","precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDoubleToDecimalBenchmarkState","precision=10&precision=35&precision=BIGINT","1","1","java.lang.Object","false","903e994ae45f31c2bfe57c0f11046fec9004224b15b6992b39792347bb4b869f"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.castDecimalToDoubleBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToDoubleBenchmarkState","1","false","false","false","false","false","precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToDoubleBenchmarkState","precision=15&precision=35","1","1","java.lang.Object","false","f4321bc468a2841b090a4f55f32d97505781a2feca7d2b5e1a1c6b575dfd7766"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.castDecimalToVarcharBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToVarcharBenchmarkState","1","false","false","false","false","false","precision=com.facebook.presto.type.BenchmarkDecimalOperators.CastDecimalToVarcharBenchmarkState","precision=15&precision=35","1","1","java.lang.Object","false","7fb679cf6891f965fb50dbf355394e415e540b16768ee62a40b98a7ee29734b0"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.additionBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.AdditionBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.AdditionBenchmarkState","expression=d1 + d2&expression=d1 + d2 + d3 + d4&expression=s1 + s2&expression=s1 + s2 + s3 + s4&expression=l1 + l2&expression=l1 + l2 + l3 + l4&expression=s2 + l3 + l1 + s4","1","1","java.lang.Object","false","cd3b9119d4699459c94420c94fe71f1f0fee8c85f242460c5684075509eaf006"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.multiplyBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.MultiplyBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.MultiplyBenchmarkState","expression=d1 * d2&expression=d1 * d2 * d3 * d4&expression=i1 * i2&expression=s1 * s2&expression=s1 * s2 * s5 * s6&expression=s3 * s4&expression=l2 * s2&expression=l2 * s2 * s5 * s6&expression=s1 * l2&expression=l1 * l2","1","1","java.lang.Object","false","57919e74c77c740f8a7de5e1d79648f409ba52a4873409694c6793ea4f6ffad7"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.divisionBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.DivisionBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.DivisionBenchmarkState","expression=d1 / d2&expression=d1 / d2 / d3 / d4&expression=i1 / i2&expression=i1 / i2 / i3 / i4&expression=s1 / s2&expression=s1 / s2 / s2 / s2&expression=s1 / s3&expression=s2 / l1&expression=l1 / s2&expression=s3 / l1&expression=l2 / l3&expression=l2 / l4 / l4 / l4&expression=l2 / s4 / s4 / s4","1","1","java.lang.Object","false","b362a6b37989057de4f7d6b4ab33f3a787bbc653bbf1c8224c40f36ad943a18e"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.moduloBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.ModuloBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.ModuloBenchmarkState","expression=d1 % d2&expression=d1 % d2 % d3 % d4&expression=i1 % i2&expression=i1 % i2 % i3 % i4&expression=s1 % s2&expression=s1 % s2 % s2 % s2&expression=s2 % l2&expression=l3 % s3&expression=s4 % l3&expression=l2 % l3&expression=l2 % l3 % l4 % l1","1","1","java.lang.Object","false","9cbf6c05da5fdc9058df9527a259bfe3412c065a81ccc3cd2e4d3a66f852c50b"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.inequalityBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.InequalityBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.InequalityBenchmarkState","expression=d1 < d2&expression=d1 < d2 AND d1 < d3 AND d1 < d4 AND d2 < d3 AND d2 < d4 AND d3 < d4&expression=s1 < s2&expression=s1 < s2 AND s1 < s3 AND s1 < s4 AND s2 < s3 AND s2 < s4 AND s3 < s4&expression=l1 < l2&expression=l1 < l2 AND l1 < l3 AND l1 < l4 AND l2 < l3 AND l2 < l4 AND l3 < l4","1","1","java.lang.Object","false","c78c5e6bbd5e94587e36c65980e0797933a4a51a9a9338a4d06aac7c07dbd5b7"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.type.BenchmarkDecimalOperators.decimalToShortDecimalCastBenchmark","20","20","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","10","10","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.type.BenchmarkDecimalOperators.DecimalToShortDecimalCastBenchmarkState","1","false","false","false","false","false","expression=com.facebook.presto.type.BenchmarkDecimalOperators.DecimalToShortDecimalCastBenchmarkState","expression=cast(l_38_30 as decimal(8, 0))&expression=cast(l_26_18 as decimal(8, 0))&expression=cast(l_20_12 as decimal(8, 0))&expression=cast(l_20_8 as decimal(8, 0))&expression=cast(s_17_9 as decimal(8, 0))","1","1","java.lang.Object","false","0080b4993f7875af86648d5218dfa51d9b295574298f7f3a5123660ea20721a5"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.write","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData","1","false","false","false","false","false","rowsPerPage=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData&pagesCount=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData","rowsPerPage=10000&pagesCount=10","2","2","","false","cb2b5a4056eb26dcb6e80ea3f181934fad759a2ec6dc151253d87832c24d0287"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.read","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData","1","false","false","false","false","false","rowsPerPage=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData&pagesCount=com.facebook.presto.operator.spiller.BenchmarkBinaryFileSpiller.BenchmarkData","rowsPerPage=10000&pagesCount=10","2","2","","false","78775a053fb2db113e03a058454a1777863fc5a5dd3dd078d0e3b1383cc500da"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.benchmarkBuildHash","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext","1","false","false","false","false","false","hashColumns=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext&buildHashEnabled=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext&buildRowsRepetition=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.BuildContext","hashColumns=varchar&hashColumns=bigint&hashColumns=all&buildHashEnabled=false&buildHashEnabled=true&buildRowsRepetition=1&buildRowsRepetition=5","3","3","com.facebook.presto.operator.LookupSourceFactory","false","e198cc3485f8bd48e32328ef54c7b7c7c7d774a97e253d52d4530f4e499b3e9a"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.benchmarkJoinHash","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","2000000000","2000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext","1","false","false","false","false","false","matchRate=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext&outputColumns=com.facebook.presto.operator.BenchmarkHashBuildAndJoinOperators.JoinContext","matchRate=0.1&matchRate=1&matchRate=2&outputColumns=bigint&outputColumns=all","2","2","java.util.List<com.facebook.presto.spi.Page>","false","03d6cd2cd3f16855fcc1e513274f8e56f7385ba7f35727c17decf966e6c384c3"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.BenchmarkMapConcat.mapConcat","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.BenchmarkMapConcat.BenchmarkData","1","false","false","false","false","false","mapConfig=com.facebook.presto.operator.scalar.BenchmarkMapConcat.BenchmarkData","mapConfig=left_empty&mapConfig=right_empty&mapConfig=both_empty&mapConfig=non_empty","1","1","java.util.List<com.facebook.presto.spi.Page>","false","9b2d643598669ff9d8c841714002293f6b99390d1547140f4b021dd87e2cf8e2"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.BenchmarkArraySort.arraySort","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.BenchmarkArraySort.BenchmarkData","1","false","false","false","false","false","name=com.facebook.presto.operator.scalar.BenchmarkArraySort.BenchmarkData","name=array_sort&name=old_array_sort","1","1","java.util.List<com.facebook.presto.spi.Page>","false","788fd33f8d7f01b34c36607f2d4e630081cc484d040010eb39a2822541b0aa8a"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.BenchmarkArrayTransform.benchmark","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.BenchmarkArrayTransform.BenchmarkData","1","false","false","false","false","false","","","0","0","java.lang.Object","false","efd8658e164c029f563de791514726466edcf9f19cd458603c413c5b671eafb8"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.BenchmarkMapSubscript.mapSubscript","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData","1","false","false","false","false","false","name=com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData&mapSize=com.facebook.presto.operator.scalar.BenchmarkMapSubscript.BenchmarkData","name=fix-width&name=var-width&name=dictionary&mapSize=1&mapSize=13","2","2","java.util.List<com.facebook.presto.spi.Page>","false","6cb801658a2fa2cfca4bb9024723912168bd662e7eaaf117d576ad02af0bf14b"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkLength","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","false","false","false","false","false","length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","length=2&length=5&length=10&length=100&length=1000&length=10000&ascii=true&ascii=false","2","2","long","false","765939ac4ad355298a5cc5a11ae8dcd93b37fe45cca079a24a45a58dad9662a4"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStart","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","false","false","false","false","false","length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","length=2&length=5&length=10&length=100&length=1000&length=10000&ascii=true&ascii=false","2","2","com.facebook.presto.operator.scalar.Slice","false","bf1de73d6dab54f1d99cd3dab0c0146fbd1a0192cb4528f94d402e565d1c088c"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartLength","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","false","false","false","false","false","length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","length=2&length=5&length=10&length=100&length=1000&length=10000&ascii=true&ascii=false","2","2","com.facebook.presto.operator.scalar.Slice","false","1f0680654425c468496c7fcb391566662ea59dcada80c21646a1fcc42ee12c14"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartFromEnd","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","false","false","false","false","false","length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","length=2&length=5&length=10&length=100&length=1000&length=10000&ascii=true&ascii=false","2","2","com.facebook.presto.operator.scalar.Slice","false","b76c9db96809cbb43b6dada4269982862618532c1246c1036db1f3c0522dea35"
"prestosql/presto","c20f57d08decf422e518a0d1036f8f2a212606af","1498860000","","","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.benchmarkSubstringStartLengthFromEnd","4","4","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","1","false","false","false","false","false","length=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData&ascii=com.facebook.presto.operator.scalar.StringFunctionsBenchmark.BenchmarkData","length=2&length=5&length=10&length=100&length=1000&length=10000&ascii=true&ascii=false","2","2","com.facebook.presto.operator.scalar.Slice","false","b82c8ca6457bee09eff8032429d4066000eee3cc47eaab9c803f4d0558806a00"
