"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HeadersEncodeBenchmark.vertxSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","e7b7a950bdaa8d7fe8aacf263b766ada34e9e416c2d8ed8161ffb7df3ec438ed"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark.viaStringSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","14201e5b876bbb6eb488d92f6369d9f6c54ec0cded65e1aac21b54298ea164e2"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark.viaStringLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","5b9da0c4e02e5cbd992baa0f272840d28e8e0e5cc9709a1cefeee0c224da48c0"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark.directSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","e53ab4f2af5d20230947836b6b33f6db802019cdc19e685836ccb97d4163e4f4"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.JsonDecodeBenchmark.directLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","606001acd4baa60e917a08d47b2ab834f8e687121312362bc5764738323b00a7"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark.vertx","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","4f0f6535c8854ea0c43d1501590ed50ac17519a7ef27eac4281c45f2965973b8"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark.vertxOpt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","d11bb6b42c9c7e329dd1e1f0aad4fab8a0222f3cd04b21bca693166d106024a7"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HttpServerHandlerBenchmark.netty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","0d9093f539859b60b23dcbc4b1cb7c83c5a1930f99965256742af0419087fba2"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HeadersSetBenchmark.nettySmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","fe94d2bfe149078a38248f6206694d0a4f6e33c8abdbaef38696c195bde83f1a"
"eclipse/vert.x","54b1810e855f274a6eb5cc4fdb6a8a0f5faeaa21","1514761200","1.19","","","io.vertx.benchmarks.HeadersSetBenchmark.vertxSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","b7a6d7f4e85c23d6f4c6855c67593e7402c0fc780d982f4c99b42901bfabcc34"
