"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark","countFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&volume=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark&impl=com.github.terma.fastselect.benchmark.SingleGroupCountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","3","0","java.lang.Object","false","9c1f464ae993466abed94bcdc42b91087a83b0bbc1ca87542874e4fa8be56277"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","loadStringData","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark&duplicateFactor=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","size=16000000&duplicateFactor=500","2","2","0","long","false","51c9ed8cf00269957a281c6b012cebbd895f7074c4ca88d14e90c6dfa77fe1ed"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","loadStringCompressedData","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","size=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark&duplicateFactor=com.github.terma.fastselect.benchmark.CompressedStringVsStringLoadBenchmark","size=16000000&duplicateFactor=500","2","2","0","long","false","47e02320ec4fa0497c845cac35046a13004d05859486079c0ea0a5129902ef52"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.SelectByStringCompressedByteBenchmark","countFilterOneItemByString","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.SelectByStringCompressedByteBenchmark","volume=1000000","1","1","0","java.lang.Object","false","8a631542159ef516dd70748576de81bd33c19079cb8488acfa117897d0fffe2b"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","3ecc2d98e62ce5edeb17fbf667c92e368fb1de9c2704a0b1da4b730d8ac8b6e0"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR_5_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","924159d2d81c2200beb83d48c7d0dd0e80d582b24fdf66f608ca8455d292ec9a"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByGAndR_50_Threads","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","08c270e3d3286b670ad3c1a7ae702e4445595983a1025443e751f0a23820ce2c"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","groupByBsIdAndR","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","13dad392955b86b58c2d1b91102486cec0e67437d0694778bd4b4f3d146b6cf6"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.DemoBenchmark","detailsByGAndRAndSorting","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.DemoBenchmark&volume=com.github.terma.fastselect.benchmark.DemoBenchmark&engine=com.github.terma.fastselect.benchmark.DemoBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","d7540e1ab8efcee96a28f3b10779ab44c43cd5357dba83c39309d7c324237961"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.AddAllBenchmark","create","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.AddAllBenchmark&volume=com.github.terma.fastselect.benchmark.AddAllBenchmark","blockSize=1000&volume=10000000","2","2","0","java.lang.Object","false","d3fa71cf2c6e4fbd5c7c6aabfa904a6ef0acc91504cb5acadebbe19a3fca30cf"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CopyBenchmark","oneColumn","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.CopyBenchmark","volume=1000000","1","1","0","java.lang.Object","false","7e4974e766708cadb3d4f2f98d6f340b60cfcbcd7bbfc6995e4beb56de932ece"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CopyBenchmark","scalarColumns","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","15000000000","15000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","volume=com.github.terma.fastselect.benchmark.CopyBenchmark","volume=1000000","1","1","0","java.lang.Object","false","5c2aa9bd52813d97192b5fcabc09b5e1c75e75f508162e7c3f3bc188e4388234"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark","mapped","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","6","","0","0","0","false","false","false","false","false","column=com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark&size=com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark","column=1&column=5&column=10&size=1000000&size=10000000","2","2","0","java.lang.Object","false","23ca14ac4cc155b0fa329debfb583f240e97f8c894c8487bb7147360ea494dda"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark","buffer","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","6","","0","0","0","false","false","false","false","false","column=com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark&size=com.github.terma.fastselect.benchmark.MappedVsBufferBenchmark","column=1&column=5&column=10&size=1000000&size=10000000","2","2","0","java.lang.Object","false","6e7216b77e71585da14bbfd78d1fcebc49acac484cd7275454c71bdb193181cf"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CreatingBenchmark","create","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.CreatingBenchmark&volume=com.github.terma.fastselect.benchmark.CreatingBenchmark&engine=com.github.terma.fastselect.benchmark.CreatingBenchmark","blockSize=1000&volume=1000000&engine=FastSelect","3","3","0","java.lang.Object","false","0253c8a09edc12e09f9fee61852867f7e7cbfbbae1bfd273a138cbfe68d3eb49"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark","test","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark&volume=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark&impl=com.github.terma.fastselect.benchmark.MultiGroupCountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","3","0","java.lang.Object","false","c802d45e7e6101de4d8598bf16f99734acb6de2d272fdb316e4c65f9333f1d82"
"terma/fast-select","dbf99c843d026b8988b78aca6bf1592d5aec44b2","1475272800","1.13","1.7","1.7","com.github.terma.fastselect.benchmark.CountBenchmark","countByFiltered10G5R4C20S40D","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","blockSize=com.github.terma.fastselect.benchmark.CountBenchmark&volume=com.github.terma.fastselect.benchmark.CountBenchmark&impl=com.github.terma.fastselect.benchmark.CountBenchmark","blockSize=1000&volume=1000000&impl=FastSelect","3","3","0","int","false","91627ecd12de798ae5be854246741024da06fdcf453514b4938803b5d06e70a5"
