"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.CallOptionsBenchmark.withOptionDuplicates","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","customOptionsCount=io.grpc.benchmarks.CallOptionsBenchmark","customOptionsCount=1&customOptionsCount=2&customOptionsCount=4&customOptionsCount=8","1","0","io.grpc.CallOptions","false","a12731752ad728ebfb172f50ac86c1e8d830fa29937a4512f85f2ceb3b021269"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.pingPong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark.AdditionalCounters","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingPingPongsPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=1&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","0","","false","12c4eb0142c2ff2f4bf9f68536e74baba76d258ff0fa98c63e1cec60c432515e"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.HandlerRegistryBenchmark.lookupMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","nameLength=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&serviceCount=io.grpc.benchmarks.netty.HandlerRegistryBenchmark&methodCountPerService=io.grpc.benchmarks.netty.HandlerRegistryBenchmark","nameLength=50&serviceCount=100&methodCountPerService=100","3","0","","false","6cfe6cf473f097d1b8fa853ae218a592d14132a9c662e6f355160612f712a2d3"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark.AdditionalCounters","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.UnaryCallResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","0","","false","7d713a35748f3e6f5a78d52270936f25c9efa229dd64b9ef699167b655087e39"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.SingleThreadBlockingQpsBenchmark.blockingUnary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","","false","f4d1e109500f0ccfd137d372f62a29e08f0cf09995c9b7e85925b0b7702ac68a"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark.AdditionalCounters","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark&responseSize=io.grpc.benchmarks.netty.FlowControlledMessagesPerSecondBenchmark","channelCount=1&channelCount=2&channelCount=4&maxConcurrentStreams=1&maxConcurrentStreams=2&maxConcurrentStreams=10&maxConcurrentStreams=100&responseSize=SMALL","3","0","","false","e2c20592acd2297f17cd733aa1b174fef42afcbd10ada2d38fd63cb7c3af48ce"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.unary","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","io.grpc.benchmarks.netty.UnaryCallQpsBenchmark.AdditionalCounters","1","false","false","false","false","false","channelCount=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark&maxConcurrentStreams=io.grpc.benchmarks.netty.UnaryCallQpsBenchmark","channelCount=1&channelCount=2&channelCount=4&channelCount=8&maxConcurrentStreams=10&maxConcurrentStreams=100&maxConcurrentStreams=1000","2","0","","false","b843568d66ad616baa92f3a3430b2344958d0195ef2447aba7ac8fe72a25a3e2"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark.AdditionalCounters","1","false","false","false","false","false","maxConcurrentStreams=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&responseSize=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark&clientInboundFlowWindow=io.grpc.benchmarks.netty.StreamingResponseBandwidthBenchmark","maxConcurrentStreams=1&maxConcurrentStreams=10&responseSize=LARGE&responseSize=JUMBO&clientInboundFlowWindow=MEDIUM&clientInboundFlowWindow=LARGE&clientInboundFlowWindow=JUMBO","3","0","","false","f6487358144484b8075cfe366942b850e1b3a99c4124770fe84f49779de4e86e"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.convertClientHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.Http2Headers","false","a0e6f2c8f1e19fbaa59b6ab65e73b8b2fc1a8797a3fe7000af3aaad2ab5fac24"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.convertServerHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.Http2Headers","false","fa78f853c878e1310bc73e65c481a27bd36913288ef379cbbb7d29e4dfee85c8"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.OutboundHeadersBenchmark.encodeClientHeaders","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","headerCount=io.grpc.netty.OutboundHeadersBenchmark","headerCount=1&headerCount=5&headerCount=10&headerCount=20","1","0","io.grpc.netty.ByteBuf","false","f91bc240dc1fa7a18c51136e032aaedb56de8e25ff9e6c65e3d3ebfc60091b78"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_serverHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","3088e1cea4715de226310dc353fd2cdde433be98ea10d58d227290550d16d63b"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_serverHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","7111cb741d79b6aa434486d717fd7cbd1ffb6a72b341b7be4ac28df454113ac2"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.grpcHeaders_clientHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","76a8c0dbdc98e2c2bce01680cc9ce534f8afbcc184596fe41747c516fd55ab2d"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.InboundHeadersBenchmark.defaultHeaders_clientHandler","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d81bbab94402e36237e9ea95c3209c20db003692cc893bd09484c99efde17cb2"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.old","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","2bb262877c1e14a1169e10f6235a5365937c42e38a064a63e6e8811f8193f5c8"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.transportSpecific","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","6e39ee2afd54ba9b5639cb25cc7e61e759ffa5aa0d4d400b0bd417ba3e74e870"
"grpc/grpc-java","e46cb8193f848dccafa239dee8bf40b21e159d6e","1475272800","1.14","1.6","1.6","io.grpc.netty.MethodDescriptorBenchmark.direct","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","io.grpc.netty.AsciiString","false","e1937206e7073c254d26885292246c1084efa5479bc37a15a20b77a2793eee25"
