"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","none","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4fa71bda548740477d6834f17d6e5f691ef968b9b684e6c59ce3910f1166a98d"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","642b992a4b38759a24b6f7dd6b51132b92d99e1e381466ad6a720bfb7feac6e6"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ThreadInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","372f6c08bd127be3ddb59bff8d51b0bca1c0560de983470984ec6aff4b6fa164"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","none","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","821f241a64e05284c4ca1357f59e70307a533476622ad7e439b2902af6ee96b5"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","manual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","25c6826e53cf33cd850e8f35b83747e0d14d834d90e14af5dd1c8f4933d6cf45"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.contrib.agent.instrumentation.ExecutorInstrumentationBenchmark","automatic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","aa68f94fce113f5a9dc24e813ecae6ab88808bcc79ea48c027b237cef4e32d4a"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.benchmarks.trace.RecordTraceEventsNonSampledSpanBenchmark","putAttribute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","0609b96f2272f7980e4c2fe5ec8951946e7048bea7860397f97e39552f2b74db"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.benchmarks.trace.RecordTraceEventsNonSampledSpanBenchmark","addAnnotation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","84d6eca2255c09c767e57defa64b2993207e91386754cb16a1de3d2a339ecf63"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.benchmarks.trace.RecordTraceEventsNonSampledSpanBenchmark","addNetworkEvent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","581897769630d8f7fb39cc31dc26b152be5934e08b6f5dc9fe1eabd28113ed48"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.benchmarks.trace.RecordTraceEventsNonSampledSpanBenchmark","addLink","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","37879790fbbc7d217b851d4a481fb05d3f97b303cb483fadf1c3f2df4060ce99"
"census-instrumentation/opencensus-java","9a7879d4661a4beee15d528f15f8042ac9f1c231","1517439600","1.19","1.6","1.6","io.opencensus.benchmarks.trace.StartEndSpanBenchmark","startEndNonSampledRootSpan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.opencensus.trace.Span","false","efd96920e1d53d7ffeba9a24cb4246dce39da2ef46f2aec6d6c17f2b7e1bdda4"
