"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildLocalSpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","22cb6499d4c8ca4da230a4752d099f0000840d6be27451b57eac7331a2d455fb"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","cca4867dae662c32bce6dd426e863fd5dcc014e0282acf636fd23c105b55ebdd"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan_clear","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","1ad67ebffc22a15777896c6053295aa43349fbbef00382e4f62754bf0150de95"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan2","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.internal.Span2","false","d60a24580c96ddba7100198afa7cf9694614d1b43e7096aac742806b4764fa11"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan2_clear","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.internal.Span2","false","f007bf31d573b1af6d50d292d648b3a813416130ab3fcc42c7ad68f81640364e"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan2_clone","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.internal.Span2","false","d7beb1a329d542c7e609fbab8040ce8b95828f4a56f2d6687d0b7d2e76c44398"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildRpcSpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","fb9a9f923869e97d2f4de0a61724bfdb39346a3600e828d913a10498c50ea176"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readLocalSpan_json_zipkin","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","a4f46c0c1579bbde346dff265a564b5960a7e21b74edfeebaffee9e9f94562f5"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readLocalSpan_thrift_zipkin","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","d49669e5deb521a6a8bbe14b666d7e0efbe5141280d6b8bc82f8a4cdb9213b47"
"openzipkin/zipkin","5f2e29c72119fbf1623b3cb1d934e6f17892dc94","1501538400","1.19","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readLocalSpan_thrift_libthrift","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","d0cfbc34bd472735c4e72d596653a4818cafaec156f5020ea3c80570f37eb778"
