"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.reflect.GetterIntBenchmark","testMethodHandlerField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","cb9523f9c6ebf31a495a63fe67c8c85a3f234be765e2508751ce54e95c04c20b"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.reflect.GetterIntBenchmark","testMethod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","59008302edca89ff6d91e6435f4ff2556c0343e5c03ced1d02588a7675429d5e"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.reflect.GetterIntBenchmark","testField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e79e39e122f93abd2a7dbc91ab31dc36493df521b2fa2d2251537281916736f0"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.reflect.GetterIntBenchmark","testAsm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","93266d32222d1d1b415f2b7ef2672064c0e657f78918cdf111c355b7c50e2a39"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.reflect.GetterIntBenchmark","testDirect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","75108b4240593a2b26825898887d17abcbda07a342a4599c9bf17cd99fdd866a"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.UnescapeBenchmark","unescape","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.simpleflatmapper.csv.UnescapeBenchmark.UnescapeParam&org.openjdk.jmh.infra.Blackhole","2","0","0","true","false","false","false","false","","","0","0","0","","false","a4fb441ded6ccae466396b7b508138c2370f2aa0f4024c92729bbd6f526c3681"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.CsvParserBenchmark","parse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","cbe1e98a87bff0ceac39403fa8547503cd49a3e79e692d0d7c6a0d3e74f2e2f7"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.CsvParserBenchmark","parsePipe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","07cdc763dfa184a140fb4444ee6c26dfbdb1e145074ebf0b99d66fac8c4662ce"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.CsvParserBenchmark","parseTrim","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ddcb2d357ca84ee5c9996b33d187f2bfd435308679ca91e0b67dde55bba9ba67"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.CsvParserBenchmark","parseQuote","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","dbbc1f3b819f03de1dee5f0216d36661d039146853af6fa2fa833c56be12b4ee"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.csv.CsvParserBenchmark","parsePipeQuote","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4f624f3f430ffbab480114609022c9aace497b20340bef5c175a5bc89b4d42cb"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.utils.UUIDBenchMarkRead","testByteBufferRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","7b2b104f5a1c502e865043a3e47af94f694af18a7994ef909c5e71c6681e151b"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.utils.UUIDBenchMarkRead","testBytesRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","c3865fbb723445fc53c6a69997d871f2e4560345f2497f3834a0b73cb24666e1"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.utils.UUIDBenchMarkWrite","testByteBufferRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","58e6cc9cd92e2f21cac4d8963d90faa45386cd0153e935758b22462b04937e30"
"arnaudroger/SimpleFlatMapper","2392de390f34499e8b4f9a0e6a58e770b6969e24","1480546800","1.12","1.8","1.8","org.simpleflatmapper.utils.UUIDBenchMarkWrite","testBytesRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","274e20e386b4c385874c1aa604e1f4e09fa1170b139ca1be1f84e6dadd2dac3a"
